time_hours,node_id,node_label,activation
0.0,event::design_discussion,design discussion,0.4445
0.0,mem::flying,flying,0.3554
0.0,mem::joy,joy,0.3522
0.0,mem::cold_water,cold_water,0.3473
0.0,mem::falling,falling,0.3412
0.0,mem::loud_crowd,loud_crowd,0.3389
0.0,mem::school_corridor,school_corridor,0.3228
0.0,mem::familiar_face,familiar_face,0.321
0.0,mem::dread,dread,0.3067
0.0,event::code_review,code review,0.3035
0.0,mem::bright_light,bright_light,0.2869
0.0,mem::teeth_loosening,teeth_loosening,0.2588
0.833333,event::design_discussion,design discussion,0.2974
0.833333,mem::flying,flying,0.2572
0.833333,mem::joy,joy,0.2558
0.833333,mem::familiar_face,familiar_face,0.2416
0.833333,event::code_review,code review,0.2338
0.833333,mem::bright_light,bright_light,0.2262
0.833333,mem::wonder,wonder,0.1971
0.833333,mem::cold_water,cold_water,0.1784
0.833333,mem::falling,falling,0.1751
0.833333,mem::loud_crowd,loud_crowd,0.174
0.833333,mem::school_corridor,school_corridor,0.1658
0.833333,mem::dread,dread,0.1574
