time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4892,0.2984,0.3038,0.3538,neutral,0.396,0.0
0.083333,N2,0.4222,0.2774,0.2961,0.3205,curious,0.517,0.0
0.166667,N2,0.4365,0.3138,0.2987,0.3724,neutral,0.474,0.0
0.25,N2,0.4417,0.2756,0.2996,0.3274,neutral,0.439,0.0
0.333333,N3,0.2904,0.1697,0.2206,0.2908,neutral,0.35,0.0
0.416667,N3,0.3014,0.2268,0.1808,0.3034,neutral,0.35,0.0
0.5,N3,0.276,0.2151,0.2223,0.3142,curious,0.35,0.0
0.583333,N3,0.3202,0.2271,0.2136,0.3305,neutral,0.35,0.0
0.666667,N3,0.268,0.1709,0.2082,0.2998,serene,0.35,0.0
0.75,N3,0.2944,0.2046,0.1845,0.2862,neutral,0.35,0.0
0.833333,N3,0.3199,0.2109,0.206,0.264,neutral,0.35,0.0
0.916667,N3,0.3085,0.1854,0.2046,0.2961,melancholic,0.35,0.0
