time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4754,0.3305,0.2949,0.3288,serene,0.463,0.0
0.008333,N1,0.4931,0.2877,0.3112,0.3788,anxious,0.476,0.0
0.016667,N1,0.4946,0.3089,0.3178,0.3526,melancholic,0.471,0.0
0.025,N1,0.5028,0.2932,0.2871,0.3297,anxious,0.486,0.0
0.033333,N1,0.4715,0.2555,0.3258,0.3576,anxious,0.409,0.0
0.041667,N1,0.4894,0.3492,0.3062,0.3522,fearful,0.5,0.0
0.05,N1,0.4643,0.3073,0.3284,0.3508,anxious,0.5,0.0
0.058333,N1,0.4995,0.2816,0.2932,0.3544,neutral,0.5,0.0
0.066667,N1,0.541,0.2953,0.2669,0.3675,joyful,0.5,0.0
0.075,N1,0.4832,0.313,0.2877,0.3569,fearful,0.494,0.0
0.083333,N2,0.4354,0.2993,0.3027,0.3845,anxious,0.45,0.0
0.091667,N2,0.4719,0.264,0.2703,0.3457,fearful,0.45,0.0
0.1,N2,0.4317,0.2939,0.2756,0.3035,serene,0.45,0.0
0.108333,N2,0.4723,0.3151,0.2878,0.3292,neutral,0.45,0.0
0.116667,N2,0.4676,0.3031,0.2535,0.3399,joyful,0.45,0.0
0.125,N2,0.4513,0.2676,0.2857,0.3281,anxious,0.45,0.0
0.133333,N2,0.4285,0.2448,0.2602,0.3529,anxious,0.45,0.0
0.141667,N2,0.4787,0.3087,0.2784,0.3476,anxious,0.45,0.0
0.15,N2,0.4558,0.2852,0.3013,0.3451,joyful,0.45,0.0
0.158333,N2,0.4726,0.2414,0.2857,0.3373,anxious,0.45,0.0
0.166667,N2,0.4553,0.2921,0.2867,0.3267,anxious,0.45,0.0
0.175,N2,0.4571,0.298,0.2663,0.3114,anxious,0.45,0.0
0.183333,N2,0.4521,0.2393,0.3031,0.3775,anxious,0.45,0.0
0.191667,N2,0.4193,0.2877,0.2886,0.3495,anxious,0.45,0.0
0.2,N2,0.4794,0.2484,0.2961,0.2586,anxious,0.45,0.0
0.208333,N2,0.4269,0.257,0.2791,0.2959,curious,0.45,0.0
