time_hours,node_id,node_label,activation
0.0,mem::being_late,being_late,0.3645
0.0,mem::flying,flying,0.363
0.0,mem::wonder,wonder,0.3369
0.0,mem::childhood_home,childhood_home,0.3004
0.0,mem::being_chased,being_chased,0.2885
0.0,event::design_discussion,design discussion,0.2785
0.0,mem::dread,dread,0.2616
0.0,mem::loud_crowd,loud_crowd,0.2515
0.0,mem::joy,joy,0.2406
0.0,mem::cold_water,cold_water,0.2151
0.0,event::code_review,code review,0.2024
0.0,mem::grief,grief,0.2013
0.833333,mem::being_late,being_late,0.4439
0.833333,mem::childhood_home,childhood_home,0.4286
0.833333,mem::being_chased,being_chased,0.4257
0.833333,mem::dread,dread,0.4192
0.833333,mem::loud_crowd,loud_crowd,0.417
0.833333,mem::cold_water,cold_water,0.4083
0.833333,mem::grief,grief,0.4049
0.833333,mem::teeth_loosening,teeth_loosening,0.4004
0.833333,mem::school_corridor,school_corridor,0.3979
0.833333,mem::falling,falling,0.3896
0.833333,mem::flying,flying,0.2744
0.833333,mem::wonder,wonder,0.2626
