time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4992,0.3127,0.2823,0.3404,joyful,0.434,0.0
0.083333,N2,0.4107,0.2773,0.287,0.3483,neutral,0.383,0.0
0.166667,N2,0.4608,0.3008,0.2887,0.3266,fearful,0.443,0.0
0.25,N2,0.478,0.2887,0.2867,0.3789,fearful,0.46,0.0
0.333333,N2,0.4404,0.2616,0.2835,0.3305,joyful,0.477,0.0
0.416667,N3,0.3055,0.2156,0.1988,0.3464,curious,0.35,0.0
0.5,N3,0.3123,0.2078,0.1774,0.2819,anxious,0.35,0.0
0.583333,N3,0.2811,0.1876,0.2081,0.3078,curious,0.35,0.0
0.666667,N3,0.2774,0.21,0.2102,0.3276,joyful,0.35,0.0
0.75,N3,0.3232,0.196,0.2242,0.3073,neutral,0.35,0.0
0.833333,N3,0.2876,0.1971,0.18,0.2642,neutral,0.35,0.0
0.916667,N3,0.3165,0.1878,0.2191,0.2768,curious,0.35,0.0
