time_hours,node_id,node_label,activation
0.0,event::design_discussion,design discussion,0.4533
0.0,mem::joy,joy,0.4301
0.0,mem::bright_light,bright_light,0.4217
0.0,mem::recurring_journey,recurring_journey,0.3968
0.0,mem::flying,flying,0.3572
0.0,mem::grief,grief,0.3484
0.0,mem::childhood_home,childhood_home,0.3438
0.0,mem::loud_crowd,loud_crowd,0.3337
0.0,mem::school_corridor,school_corridor,0.3083
0.0,mem::familiar_face,familiar_face,0.2983
0.0,mem::wonder,wonder,0.2972
0.0,mem::dread,dread,0.2825
0.833333,event::design_discussion,design discussion,0.3543
0.833333,mem::joy,joy,0.3328
0.833333,mem::bright_light,bright_light,0.3294
0.833333,mem::grief,grief,0.3176
0.833333,mem::childhood_home,childhood_home,0.3159
0.833333,mem::loud_crowd,loud_crowd,0.3125
0.833333,mem::flying,flying,0.3038
0.833333,mem::school_corridor,school_corridor,0.3035
0.833333,mem::dread,dread,0.2944
0.833333,mem::familiar_face,familiar_face,0.2804
0.833333,mem::wonder,wonder,0.28
0.833333,mem::being_late,being_late,0.278
