time_hours,node_id,node_label,activation
0.0,event::design_discussion,design discussion,0.4307
0.0,event::code_review,code review,0.4059
0.0,mem::being_chased,being_chased,0.387
0.0,mem::grief,grief,0.3791
0.0,mem::recurring_journey,recurring_journey,0.3607
0.0,mem::joy,joy,0.3448
0.0,mem::familiar_face,familiar_face,0.3163
0.0,mem::loud_crowd,loud_crowd,0.3006
0.0,mem::teeth_loosening,teeth_loosening,0.2996
0.0,mem::cold_water,cold_water,0.2821
0.0,mem::wonder,wonder,0.2817
0.0,mem::school_corridor,school_corridor,0.2525
0.833333,event::code_review,code review,0.3462
0.833333,mem::being_chased,being_chased,0.3399
0.833333,mem::grief,grief,0.3371
0.833333,event::design_discussion,design discussion,0.333
0.833333,mem::loud_crowd,loud_crowd,0.3095
0.833333,mem::teeth_loosening,teeth_loosening,0.3091
0.833333,mem::cold_water,cold_water,0.3031
0.833333,mem::joy,joy,0.2989
0.833333,mem::school_corridor,school_corridor,0.2926
0.833333,mem::dread,dread,0.2881
0.833333,mem::childhood_home,childhood_home,0.288
0.833333,mem::familiar_face,familiar_face,0.2874
