time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4992,0.3044,0.2573,0.3464,neutral,0.386,0.0
0.083333,N1,0.5027,0.3031,0.2922,0.3512,curious,0.364,0.0
0.166667,N2,0.442,0.2368,0.2776,0.3554,melancholic,0.38,0.0
0.25,N2,0.4182,0.2981,0.269,0.3353,curious,0.447,0.0
0.333333,N2,0.4581,0.2588,0.2623,0.3553,joyful,0.499,0.0
0.416667,N3,0.2865,0.1883,0.2079,0.3553,melancholic,0.33,0.0
0.5,N3,0.3149,0.1849,0.1809,0.2764,anxious,0.35,0.0
0.583333,N3,0.2925,0.2173,0.1914,0.2834,neutral,0.333,0.0
0.666667,N3,0.2831,0.1823,0.2152,0.307,joyful,0.35,0.0
0.75,N3,0.3121,0.2082,0.1645,0.2719,neutral,0.35,0.0
0.833333,N3,0.3017,0.1775,0.2189,0.2884,neutral,0.35,0.0
0.916667,N2,0.4416,0.3116,0.2647,0.2648,neutral,0.448,0.0
