time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.513,0.3906,0.313,0.3305,joyful,0.486,0.0
0.008333,N1,0.4846,0.3468,0.2973,0.3682,joyful,0.469,0.0
0.016667,N1,0.4759,0.3479,0.31,0.347,curious,0.41,0.0
0.025,N1,0.4763,0.3966,0.3157,0.3434,fearful,0.422,0.0
0.033333,N1,0.4879,0.3255,0.3352,0.3555,curious,0.379,0.0
0.041667,N1,0.5129,0.3231,0.37,0.3338,anxious,0.419,0.0
0.05,N1,0.4805,0.3786,0.3213,0.345,fearful,0.414,0.0
0.058333,N1,0.5014,0.3431,0.2712,0.3635,melancholic,0.459,0.0
0.066667,N1,0.4933,0.3631,0.3502,0.3515,anxious,0.394,0.0
0.075,N1,0.5464,0.3526,0.2915,0.3557,joyful,0.448,0.0
0.083333,N2,0.461,0.338,0.2854,0.3433,curious,0.451,0.0
0.091667,N2,0.4342,0.3341,0.278,0.3333,fearful,0.516,0.0
0.1,N2,0.4422,0.3048,0.2702,0.3644,curious,0.473,0.0
0.108333,N2,0.443,0.3405,0.2757,0.3331,neutral,0.437,0.0
0.116667,N2,0.4319,0.3171,0.2642,0.318,anxious,0.463,0.0
0.125,N2,0.47,0.3599,0.2998,0.3277,anxious,0.482,0.0
0.133333,N2,0.4275,0.3712,0.297,0.3573,curious,0.483,0.0
0.141667,N2,0.501,0.3098,0.2836,0.3474,fearful,0.452,0.0
0.15,N2,0.4593,0.34,0.2622,0.3095,anxious,0.482,0.0
0.158333,N2,0.4489,0.3455,0.2872,0.3027,fearful,0.475,0.0
0.166667,N2,0.4552,0.3168,0.303,0.3318,anxious,0.47,0.0
0.175,N2,0.4236,0.3429,0.2503,0.3323,neutral,0.509,0.0
0.183333,N2,0.4483,0.3495,0.3147,0.3399,anxious,0.375,0.0
0.191667,N2,0.4162,0.3184,0.259,0.325,anxious,0.473,0.0
0.2,N2,0.4275,0.3447,0.2781,0.3656,anxious,0.478,0.0
0.208333,N2,0.4328,0.3459,0.2663,0.356,anxious,0.485,0.0
0.216667,N2,0.4682,0.3442,0.2807,0.3133,anxious,0.447,0.0
0.225,N2,0.4613,0.3721,0.2831,0.3219,curious,0.459,0.0
0.233333,N2,0.4451,0.3556,0.2756,0.3537,serene,0.447,0.0
0.241667,N2,0.4261,0.3374,0.2576,0.3418,fearful,0.381,0.0
0.25,N2,0.4861,0.3144,0.2838,0.3313,neutral,0.494,0.0
0.258333,N2,0.4794,0.3204,0.2904,0.3368,fearful,0.465,0.0
0.266667,N2,0.4599,0.3452,0.3115,0.3428,joyful,0.514,0.0
0.275,N2,0.4822,0.2998,0.2817,0.3349,melancholic,0.472,0.0
0.283333,N2,0.4663,0.3581,0.2745,0.3314,curious,0.446,0.0
0.291667,N2,0.4228,0.2981,0.3057,0.3527,serene,0.425,0.0
0.3,N2,0.4474,0.3135,0.2876,0.3208,anxious,0.425,0.0
0.308333,N2,0.4588,0.3239,0.2711,0.3341,melancholic,0.493,0.0
0.316667,N2,0.4735,0.3646,0.2558,0.348,neutral,0.444,0.0
0.325,N2,0.4356,0.3578,0.2691,0.3574,neutral,0.488,0.0
0.333333,N2,0.4426,0.3704,0.2742,0.3306,fearful,0.436,0.0
0.341667,N2,0.4642,0.3391,0.287,0.3208,fearful,0.514,0.0
0.35,N2,0.4657,0.3692,0.2492,0.305,melancholic,0.463,0.0
0.358333,N2,0.4505,0.369,0.3058,0.3218,anxious,0.476,0.0
0.366667,N2,0.4721,0.3594,0.3085,0.3217,joyful,0.439,0.0
0.375,N2,0.427,0.3699,0.2831,0.3277,anxious,0.488,0.0
0.383333,N2,0.4405,0.3448,0.2542,0.3413,anxious,0.466,0.0
0.391667,N2,0.4453,0.3446,0.2644,0.3053,anxious,0.442,0.0
0.4,N2,0.4424,0.3705,0.3036,0.3066,curious,0.514,0.0
0.408333,N2,0.4483,0.3199,0.2453,0.3218,anxious,0.456,0.0
0.416667,N2,0.4705,0.3105,0.2958,0.327,melancholic,0.456,0.0
0.425,N2,0.4625,0.346,0.2818,0.3231,serene,0.468,0.0
