time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5124,0.3185,0.3299,0.3573,curious,0.358,0.0
0.083333,N2,0.4553,0.2747,0.2956,0.35,joyful,0.42,0.0
0.166667,N2,0.4634,0.3018,0.2527,0.3461,neutral,0.363,0.0
0.25,N2,0.4617,0.2584,0.2652,0.3089,serene,0.421,0.0
0.333333,N2,0.4599,0.2562,0.2688,0.3197,neutral,0.409,0.0
0.416667,N2,0.4528,0.3047,0.2339,0.3101,curious,0.412,0.0
0.5,N3,0.2985,0.193,0.1824,0.3271,joyful,0.35,0.0
0.583333,N3,0.305,0.187,0.2495,0.3202,curious,0.298,0.0
0.666667,N3,0.2978,0.214,0.2097,0.2799,joyful,0.35,0.0
0.75,N3,0.286,0.1875,0.1894,0.2812,neutral,0.35,0.0
0.833333,N3,0.2592,0.1948,0.1509,0.3017,curious,0.35,0.0
0.916667,N3,0.3157,0.2089,0.1737,0.2508,fearful,0.35,0.0
