time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5113,0.3113,0.2863,0.3107,anxious,0.447,0.0
0.008333,N1,0.4963,0.2776,0.296,0.3356,anxious,0.493,0.0
0.016667,N1,0.4629,0.2762,0.2566,0.3712,melancholic,0.453,0.0
0.025,N1,0.4975,0.2875,0.2739,0.3258,serene,0.429,0.0
0.033333,N1,0.5211,0.2744,0.3108,0.3441,neutral,0.443,0.0
0.041667,N1,0.4889,0.3064,0.2769,0.3827,joyful,0.44,0.0
0.05,N1,0.4926,0.303,0.2947,0.3595,fearful,0.411,0.0
0.058333,N1,0.4832,0.3054,0.2832,0.3184,fearful,0.455,0.0
0.066667,N1,0.5241,0.2584,0.2976,0.324,fearful,0.483,0.0
0.075,N1,0.4752,0.3135,0.2745,0.3283,anxious,0.483,0.0
0.083333,N2,0.4691,0.2462,0.2851,0.3455,anxious,0.472,0.0
0.091667,N2,0.4694,0.2601,0.2716,0.3889,serene,0.432,0.0
0.1,N2,0.425,0.2836,0.2912,0.3357,curious,0.469,0.0
0.108333,N2,0.457,0.2651,0.2573,0.3228,anxious,0.447,0.0
0.116667,N2,0.4653,0.2743,0.2997,0.3468,neutral,0.466,0.0
0.125,N2,0.418,0.2607,0.2948,0.3393,fearful,0.498,0.0
0.133333,N2,0.4499,0.2959,0.2963,0.3726,curious,0.512,0.0
0.141667,N2,0.453,0.3056,0.2572,0.3381,anxious,0.496,0.0
0.15,N2,0.4812,0.2775,0.2788,0.3556,fearful,0.537,0.0
0.158333,N2,0.446,0.2729,0.271,0.3417,joyful,0.507,0.0
0.166667,N2,0.4652,0.2803,0.3089,0.3352,anxious,0.485,0.0
0.175,N2,0.49,0.2781,0.2708,0.2808,neutral,0.444,0.0
0.183333,N2,0.4698,0.2643,0.2849,0.3153,fearful,0.515,0.0
0.191667,N2,0.4732,0.2799,0.3043,0.3451,fearful,0.471,0.0
0.2,N2,0.4457,0.279,0.278,0.3182,fearful,0.551,0.0
0.208333,N2,0.5204,0.3186,0.2989,0.3432,joyful,0.496,0.0
0.216667,N2,0.4732,0.2427,0.2901,0.3004,fearful,0.398,0.0
0.225,N2,0.4385,0.3115,0.2871,0.3044,anxious,0.445,0.0
0.233333,N2,0.4325,0.2669,0.2725,0.3224,neutral,0.497,0.0
0.241667,N2,0.4751,0.2776,0.3021,0.3173,curious,0.53,0.0
0.25,N2,0.4739,0.2814,0.294,0.3745,melancholic,0.478,0.0
0.258333,N2,0.4413,0.264,0.2703,0.3627,serene,0.44,0.0
0.266667,N2,0.4537,0.2456,0.2867,0.3129,anxious,0.444,0.0
0.275,N2,0.4706,0.2509,0.2388,0.3061,melancholic,0.525,0.0
0.283333,N2,0.4535,0.2938,0.2374,0.332,joyful,0.446,0.0
0.291667,N2,0.4655,0.3243,0.3186,0.2917,anxious,0.528,0.0
0.3,N2,0.4761,0.2691,0.25,0.3051,neutral,0.472,0.0
0.308333,N2,0.4798,0.2597,0.24,0.3097,curious,0.515,0.0
0.316667,N2,0.4519,0.3076,0.299,0.3259,anxious,0.486,0.0
0.325,N2,0.4949,0.339,0.3003,0.3276,anxious,0.516,0.0
0.333333,N2,0.4294,0.3141,0.2773,0.3541,anxious,0.508,0.0
0.341667,N2,0.4519,0.2723,0.2635,0.3109,melancholic,0.507,0.0
0.35,N2,0.4179,0.3071,0.2858,0.3152,anxious,0.439,0.0
0.358333,N2,0.4143,0.2898,0.2998,0.3353,anxious,0.457,0.0
0.366667,N2,0.446,0.2847,0.2834,0.2973,neutral,0.509,0.0
0.375,N2,0.4483,0.2644,0.2774,0.3423,neutral,0.472,0.0
0.383333,N2,0.4495,0.292,0.2695,0.3412,anxious,0.467,0.0
0.391667,N2,0.4655,0.2926,0.3012,0.3382,curious,0.516,0.0
0.4,N2,0.4653,0.2706,0.2852,0.3038,curious,0.524,0.0
0.408333,N2,0.4522,0.3015,0.2647,0.3549,joyful,0.506,0.0
0.416667,N2,0.4636,0.2371,0.2776,0.2913,anxious,0.552,0.0
0.425,N2,0.4134,0.2865,0.277,0.3007,melancholic,0.508,0.0
0.433333,N2,0.4218,0.2663,0.2681,0.3085,anxious,0.527,0.0
0.441667,N2,0.4655,0.2638,0.2744,0.3442,anxious,0.479,0.0
0.45,N2,0.4466,0.2684,0.2712,0.3263,anxious,0.49,0.0
0.458333,N2,0.452,0.2943,0.3211,0.3218,melancholic,0.498,0.0
0.466667,N2,0.4454,0.2776,0.2621,0.2999,curious,0.485,0.0
0.475,N2,0.4129,0.2635,0.2826,0.3304,curious,0.456,0.0
0.483333,N3,0.2975,0.2094,0.1919,0.3119,fearful,0.35,0.0
0.491667,N3,0.3303,0.1836,0.1996,0.3249,fearful,0.35,0.0
0.5,N3,0.2752,0.1833,0.1876,0.29,curious,0.35,0.0
0.508333,N3,0.2951,0.1784,0.2021,0.3214,fearful,0.35,0.0
0.516667,N3,0.2929,0.2184,0.2156,0.2939,melancholic,0.35,0.0
0.525,N3,0.2653,0.208,0.2055,0.3099,melancholic,0.35,0.0
0.533333,N3,0.3028,0.1486,0.1824,0.3236,curious,0.35,0.0
0.541667,N3,0.3328,0.1737,0.2134,0.2976,fearful,0.35,0.0
0.55,N3,0.3072,0.2049,0.182,0.3107,fearful,0.35,0.0
0.558333,N3,0.2899,0.2114,0.2251,0.2983,neutral,0.35,0.0
0.566667,N3,0.2974,0.2324,0.197,0.2738,joyful,0.35,0.0
0.575,N3,0.2937,0.1715,0.2035,0.325,curious,0.35,0.0
0.583333,N3,0.3022,0.1926,0.2093,0.3014,anxious,0.35,0.0
