time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5036,0.301,0.2777,0.3522,anxious,0.417,0.0
0.008333,N1,0.528,0.3081,0.261,0.3619,anxious,0.419,0.0
0.016667,N1,0.483,0.2965,0.347,0.3473,anxious,0.5,0.0
0.025,N1,0.5292,0.3137,0.3411,0.3797,anxious,0.407,0.0
0.033333,N1,0.4866,0.2874,0.2482,0.3593,serene,0.423,0.0
0.041667,N1,0.5049,0.2616,0.2761,0.3671,melancholic,0.448,0.0
0.05,N1,0.5097,0.3162,0.2959,0.3504,melancholic,0.465,0.0
0.058333,N1,0.4744,0.3004,0.3063,0.3566,joyful,0.41,0.0
0.066667,N2,0.4768,0.2935,0.3049,0.3378,anxious,0.473,0.0
0.075,N2,0.4673,0.2688,0.2898,0.3168,neutral,0.449,0.0
0.083333,N2,0.4678,0.2743,0.3044,0.3609,melancholic,0.463,0.0
0.091667,N2,0.468,0.2854,0.3001,0.3646,fearful,0.434,0.0
0.1,N2,0.4132,0.31,0.2637,0.3692,anxious,0.443,0.0
0.108333,N2,0.4455,0.3086,0.2935,0.3436,anxious,0.508,0.0
0.116667,N2,0.4356,0.3009,0.237,0.3586,anxious,0.508,0.0
0.125,N2,0.4565,0.3132,0.2798,0.3624,anxious,0.489,0.0
0.133333,N2,0.4383,0.2396,0.2729,0.3561,serene,0.495,0.0
0.141667,N2,0.4502,0.2655,0.3137,0.3227,curious,0.466,0.0
0.15,N2,0.4484,0.3077,0.2876,0.3799,anxious,0.478,0.0
0.158333,N2,0.4842,0.301,0.2538,0.31,curious,0.444,0.0
0.166667,N2,0.4584,0.2901,0.2667,0.3289,melancholic,0.492,0.0
0.175,N2,0.4732,0.2943,0.2727,0.3123,anxious,0.498,0.0
0.183333,N2,0.4427,0.2557,0.2544,0.3314,melancholic,0.456,0.0
0.191667,N2,0.4631,0.2697,0.2632,0.3389,anxious,0.419,0.0
0.2,N2,0.3937,0.2809,0.2589,0.3248,anxious,0.511,0.0
0.208333,N2,0.4869,0.2601,0.3318,0.3211,neutral,0.488,0.0
0.216667,N2,0.4611,0.286,0.2661,0.2982,curious,0.492,0.0
0.225,N2,0.4595,0.2524,0.2668,0.3076,curious,0.454,0.0
0.233333,N2,0.4599,0.2547,0.2897,0.3157,fearful,0.508,0.0
0.241667,N2,0.4616,0.2959,0.2743,0.2977,anxious,0.478,0.0
0.25,N2,0.4725,0.2888,0.292,0.3362,neutral,0.525,0.0
0.258333,N2,0.4831,0.2849,0.3244,0.3149,anxious,0.483,0.0
0.266667,N2,0.4656,0.2623,0.2805,0.3141,anxious,0.468,0.0
0.275,N2,0.4256,0.3172,0.2763,0.2894,anxious,0.47,0.0
0.283333,N2,0.432,0.2822,0.3077,0.3168,neutral,0.505,0.0
0.291667,N2,0.402,0.2305,0.2729,0.3041,anxious,0.43,0.0
0.3,N2,0.4631,0.2583,0.295,0.2897,anxious,0.46,0.0
0.308333,N2,0.5013,0.2465,0.2532,0.328,neutral,0.504,0.0
0.316667,N2,0.4471,0.3046,0.2969,0.3183,fearful,0.481,0.0
0.325,N2,0.4635,0.2852,0.2828,0.3339,anxious,0.492,0.0
0.333333,N2,0.4566,0.22,0.2823,0.3447,anxious,0.494,0.0
0.341667,N2,0.4497,0.2866,0.3051,0.3412,anxious,0.516,0.0
0.35,N2,0.4517,0.2604,0.2935,0.3412,fearful,0.484,0.0
0.358333,N2,0.4216,0.2849,0.2859,0.3299,serene,0.477,0.0
0.366667,N2,0.4224,0.2686,0.2777,0.2816,anxious,0.481,0.0
0.375,N2,0.4675,0.2583,0.307,0.3238,joyful,0.467,0.0
0.383333,N3,0.294,0.2001,0.1907,0.3689,neutral,0.35,0.0
0.391667,N3,0.3038,0.2231,0.2179,0.354,melancholic,0.35,0.0
0.4,N3,0.3022,0.2016,0.2306,0.3189,fearful,0.35,0.0
0.408333,N3,0.3225,0.2131,0.1988,0.3078,melancholic,0.35,0.0
0.416667,N3,0.2765,0.1975,0.1867,0.3188,fearful,0.35,0.0
0.425,N3,0.303,0.1956,0.1889,0.2803,anxious,0.35,0.0
0.433333,N3,0.298,0.2052,0.2136,0.2894,anxious,0.35,0.0
0.441667,N3,0.3174,0.2283,0.2371,0.3297,serene,0.35,0.0
0.45,N3,0.2834,0.2204,0.1864,0.2987,fearful,0.35,0.0
0.458333,N3,0.3222,0.2137,0.1736,0.291,anxious,0.35,0.0
0.466667,N3,0.3141,0.1889,0.1801,0.3129,melancholic,0.35,0.0
0.475,N3,0.3466,0.237,0.1869,0.2857,anxious,0.35,0.0
0.483333,N3,0.2802,0.1994,0.2205,0.3053,melancholic,0.35,0.0
0.491667,N3,0.2369,0.1703,0.2072,0.3455,anxious,0.35,0.0
0.5,N3,0.2521,0.2118,0.2441,0.3576,curious,0.35,0.0
0.508333,N3,0.2942,0.2107,0.1738,0.2965,anxious,0.35,0.0
0.516667,N3,0.2773,0.209,0.2224,0.3219,joyful,0.35,0.0
0.525,N3,0.3399,0.2164,0.2267,0.3083,anxious,0.35,0.0
0.533333,N3,0.2873,0.1987,0.2296,0.3529,anxious,0.35,0.0
0.541667,N3,0.248,0.2004,0.1797,0.2921,anxious,0.35,0.0
0.55,N3,0.2821,0.2088,0.1921,0.3323,anxious,0.35,0.0
0.558333,N3,0.3231,0.2175,0.1877,0.3282,anxious,0.35,0.0
0.566667,N3,0.3146,0.233,0.1889,0.2975,fearful,0.35,0.0
0.575,N3,0.3224,0.1647,0.1625,0.3285,anxious,0.35,0.0
0.583333,N3,0.2911,0.2112,0.168,0.3035,anxious,0.35,0.0
0.591667,N3,0.3309,0.2064,0.2177,0.2986,anxious,0.35,0.0
0.6,N3,0.3044,0.2257,0.2219,0.2864,anxious,0.35,0.0
0.608333,N3,0.2567,0.1932,0.2113,0.2816,anxious,0.35,0.0
0.616667,N3,0.3152,0.1825,0.2345,0.3236,anxious,0.35,0.0
0.625,N3,0.3034,0.2041,0.2519,0.2849,anxious,0.35,0.0
0.633333,N3,0.3004,0.2054,0.2353,0.3183,fearful,0.35,0.0
0.641667,N3,0.299,0.2256,0.1927,0.3157,anxious,0.35,0.0
0.65,N3,0.3185,0.2007,0.1957,0.301,anxious,0.35,0.0
0.658333,N3,0.2949,0.2174,0.1996,0.2902,anxious,0.35,0.0
0.666667,N3,0.2912,0.2179,0.1808,0.3178,serene,0.35,0.0
0.675,N3,0.292,0.1726,0.1967,0.3202,anxious,0.35,0.0
0.683333,N3,0.3221,0.2434,0.2236,0.3124,anxious,0.35,0.0
0.691667,N3,0.2903,0.1914,0.1895,0.3018,anxious,0.35,0.0
0.7,N3,0.3147,0.2116,0.196,0.2761,anxious,0.35,0.0
0.708333,N3,0.2893,0.2075,0.2086,0.3022,anxious,0.35,0.0
0.716667,N3,0.274,0.2197,0.1923,0.2789,anxious,0.35,0.0
0.725,N3,0.314,0.2059,0.1974,0.2745,serene,0.35,0.0
0.733333,N3,0.3143,0.2079,0.1841,0.2203,serene,0.35,0.0
0.741667,N3,0.2735,0.1776,0.1853,0.3029,neutral,0.35,0.0
0.75,N3,0.3036,0.1845,0.1761,0.2956,anxious,0.35,0.0
0.758333,N3,0.302,0.1988,0.1919,0.2683,anxious,0.35,0.0
0.766667,N3,0.3251,0.1493,0.1955,0.2962,anxious,0.35,0.0
0.775,N3,0.317,0.2208,0.1863,0.3178,anxious,0.35,0.0
0.783333,N3,0.2836,0.2195,0.2004,0.3058,fearful,0.35,0.0
0.791667,N3,0.3188,0.2149,0.2013,0.2601,anxious,0.35,0.0
0.8,N3,0.2986,0.2037,0.2,0.2561,anxious,0.35,0.0
0.808333,N3,0.2953,0.1847,0.1515,0.2721,anxious,0.35,0.0
0.816667,N3,0.2769,0.2098,0.2256,0.2714,anxious,0.35,0.0
0.825,N3,0.2541,0.2007,0.183,0.2903,anxious,0.35,0.0
0.833333,N3,0.3106,0.2164,0.206,0.2775,melancholic,0.35,0.0
0.841667,N3,0.2778,0.2005,0.2087,0.3153,anxious,0.35,0.0
0.85,N3,0.2836,0.1912,0.2282,0.2892,melancholic,0.35,0.0
0.858333,N3,0.2732,0.2276,0.2156,0.2944,fearful,0.35,0.0
0.866667,N3,0.3055,0.2073,0.2157,0.2688,neutral,0.35,0.0
0.875,N3,0.2993,0.1787,0.2649,0.272,anxious,0.35,0.0
0.883333,N2,0.4383,0.2922,0.288,0.2705,anxious,0.485,0.0
0.891667,N2,0.4505,0.2629,0.2815,0.2688,curious,0.462,0.0
0.9,N2,0.4285,0.2924,0.268,0.2733,anxious,0.494,0.0
0.908333,N2,0.4318,0.2943,0.2675,0.2644,anxious,0.465,0.0
0.916667,N2,0.4783,0.2891,0.2647,0.2929,fearful,0.514,0.0
0.925,N2,0.427,0.3024,0.3051,0.3109,anxious,0.435,0.0
0.933333,N2,0.4674,0.281,0.2692,0.2597,neutral,0.483,0.0
0.941667,N2,0.4551,0.2526,0.2605,0.2583,anxious,0.44,0.0
0.95,N2,0.4231,0.272,0.2631,0.2413,fearful,0.483,0.0
0.958333,N2,0.4202,0.2584,0.272,0.2437,anxious,0.487,0.0
0.966667,N2,0.4732,0.2883,0.2644,0.3014,anxious,0.443,0.0
0.975,N2,0.4797,0.2519,0.281,0.2531,joyful,0.443,0.0
0.983333,N2,0.4462,0.2642,0.2468,0.2313,neutral,0.451,0.0
0.991667,N2,0.444,0.2598,0.2568,0.2444,anxious,0.444,0.0
1.0,N2,0.4324,0.2816,0.3074,0.262,anxious,0.443,0.0
1.008333,N2,0.4598,0.2421,0.2678,0.2877,neutral,0.502,0.0
1.016667,N2,0.4685,0.2849,0.2729,0.2427,fearful,0.513,0.0
1.025,N2,0.4663,0.2802,0.2671,0.2458,anxious,0.499,0.0
1.033333,N2,0.4717,0.2608,0.2744,0.2564,curious,0.452,0.0
1.041667,N2,0.4446,0.2789,0.2444,0.2672,fearful,0.521,0.0
1.05,N2,0.4637,0.3082,0.2956,0.2479,fearful,0.521,0.0
1.058333,N2,0.421,0.2577,0.285,0.2463,melancholic,0.476,0.0
1.066667,N2,0.4288,0.2851,0.2854,0.2687,anxious,0.486,0.0
1.075,N2,0.4556,0.2911,0.2596,0.2797,anxious,0.488,0.0
1.083333,N2,0.4404,0.2769,0.2787,0.2198,anxious,0.437,0.0
1.091667,N2,0.396,0.2931,0.2881,0.2782,anxious,0.484,0.0
1.1,N2,0.4619,0.2829,0.2762,0.3081,anxious,0.498,0.0
1.108333,N2,0.439,0.2836,0.3135,0.2564,fearful,0.506,0.0
1.116667,N2,0.4212,0.2913,0.265,0.2945,anxious,0.446,0.0
1.125,N2,0.4434,0.2781,0.2986,0.215,joyful,0.454,0.0
1.133333,N2,0.4414,0.302,0.2476,0.2378,fearful,0.476,0.0
1.141667,N2,0.4219,0.2972,0.2759,0.2455,fearful,0.484,0.0
1.15,N2,0.4673,0.3054,0.2993,0.2187,anxious,0.514,0.0
1.158333,N2,0.4623,0.2859,0.2998,0.2587,melancholic,0.504,0.0
1.166667,N2,0.4519,0.2779,0.2943,0.2499,anxious,0.472,0.0
1.175,N2,0.4552,0.255,0.2923,0.2374,anxious,0.502,0.0
1.183333,N2,0.4391,0.3039,0.2862,0.2776,anxious,0.441,0.0
1.191667,N2,0.4393,0.2865,0.2875,0.2434,anxious,0.488,0.0
1.2,N2,0.4606,0.3322,0.3013,0.2493,curious,0.409,0.0
1.208333,N2,0.4757,0.3067,0.2906,0.2649,fearful,0.505,0.0
1.216667,REM,0.8668,0.0714,0.043,0.2475,anxious,0.938,0.3294
1.225,REM,0.8842,0.0731,0.0333,0.2536,anxious,0.879,0.4627
1.233333,REM,0.8963,0.0339,0.0466,0.2612,joyful,0.927,0.5294
1.241667,REM,0.903,0.0363,0.0342,0.2767,fearful,0.945,0.5913
1.25,REM,0.922,0.0454,0.0344,0.2561,anxious,0.942,0.597
1.258333,REM,0.9083,0.0704,0.0306,0.2506,joyful,0.937,0.6546
1.266667,REM,0.925,0.003,0.0563,0.2656,anxious,0.927,0.5588
1.275,REM,0.9232,0.0502,0.08,0.2754,joyful,0.942,0.5652
1.283333,REM,0.8999,0.0462,0.0581,0.2464,anxious,0.928,0.477
1.291667,REM,0.8602,0.0607,0.0513,0.2424,melancholic,0.869,0.4502
1.3,REM,0.8978,0.0093,0.0268,0.2531,anxious,0.98,0.3664
1.308333,REM,0.8913,0.0361,0.0516,0.2221,anxious,0.922,0.3754
1.316667,REM,0.8896,0.0218,0.0423,0.2548,anxious,0.939,0.3887
1.325,REM,0.8701,0.0269,0.0341,0.2402,anxious,0.873,0.4636
1.333333,REM,0.8885,0.0505,0.0526,0.2319,joyful,0.888,0.5357
1.341667,REM,0.9089,0.0642,0.0597,0.2489,anxious,0.946,0.6639
1.35,N1,0.4867,0.2817,0.2946,0.2261,melancholic,0.466,0.0
1.358333,N1,0.5016,0.3015,0.3254,0.2431,curious,0.433,0.0
1.366667,N1,0.5213,0.3303,0.2804,0.2452,anxious,0.441,0.0
1.375,N1,0.5026,0.2886,0.3018,0.2679,joyful,0.436,0.0
1.383333,N1,0.5147,0.2638,0.3203,0.2704,anxious,0.465,0.0
1.391667,N1,0.5148,0.2819,0.2714,0.2516,anxious,0.44,0.0
1.4,N2,0.4445,0.2788,0.2515,0.2624,anxious,0.474,0.0
1.408333,N2,0.4897,0.3172,0.314,0.2375,melancholic,0.488,0.0
1.416667,N2,0.4503,0.2623,0.3132,0.2442,anxious,0.478,0.0
