time_hours,node_id,node_label,activation
0.0,mem::grief,grief,0.4192
0.0,mem::falling,falling,0.4179
0.0,mem::flying,flying,0.3932
0.0,mem::loud_crowd,loud_crowd,0.39
0.0,event::code_review,code review,0.3829
0.0,mem::cold_water,cold_water,0.3719
0.0,mem::joy,joy,0.3589
0.0,mem::familiar_face,familiar_face,0.3567
0.0,mem::childhood_home,childhood_home,0.3165
0.0,mem::teeth_loosening,teeth_loosening,0.3129
0.0,mem::being_late,being_late,0.2824
0.0,mem::school_corridor,school_corridor,0.2714
0.833333,mem::flying,flying,0.3508
0.833333,event::code_review,code review,0.3472
0.833333,mem::joy,joy,0.3387
0.833333,mem::familiar_face,familiar_face,0.338
0.833333,mem::bright_light,bright_light,0.2998
0.833333,mem::grief,grief,0.2929
0.833333,mem::falling,falling,0.2924
0.833333,mem::wonder,wonder,0.2915
0.833333,event::design_discussion,design discussion,0.2873
0.833333,mem::loud_crowd,loud_crowd,0.2812
0.833333,mem::cold_water,cold_water,0.274
0.833333,mem::childhood_home,childhood_home,0.252
