time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4557,0.3319,0.2964,0.3525,fearful,0.42,0.0
0.083333,N2,0.4522,0.2689,0.3109,0.3285,joyful,0.414,0.0
0.166667,N2,0.4912,0.277,0.2995,0.3322,anxious,0.413,0.0
0.25,N2,0.4725,0.2439,0.2724,0.304,fearful,0.368,0.0
0.333333,N2,0.4889,0.2841,0.2858,0.3222,curious,0.451,0.0
0.416667,N2,0.4294,0.2626,0.284,0.3131,joyful,0.392,0.0
0.5,N3,0.3008,0.1837,0.2123,0.3576,curious,0.35,0.0
0.583333,N3,0.2921,0.2289,0.1737,0.3041,neutral,0.35,0.0
0.666667,N3,0.3225,0.2166,0.1733,0.2888,joyful,0.35,0.0
0.75,N3,0.2632,0.1985,0.1865,0.2718,neutral,0.35,0.0
0.833333,N3,0.3103,0.1989,0.2001,0.2716,curious,0.35,0.0
0.916667,N2,0.4416,0.2839,0.3188,0.283,curious,0.412,0.0
