time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.494,0.2909,0.2679,0.3373,neutral,0.346,0.0
0.008333,N1,0.5082,0.2474,0.3333,0.3432,fearful,0.329,0.0
0.016667,N1,0.4579,0.2334,0.2967,0.3364,anxious,0.331,0.0
0.025,N1,0.496,0.3113,0.3131,0.3444,neutral,0.317,0.0
0.033333,N1,0.521,0.2695,0.3202,0.3499,melancholic,0.376,0.0
0.041667,N1,0.4555,0.2588,0.2902,0.3564,curious,0.325,0.0
0.05,N1,0.4977,0.2598,0.3126,0.3353,anxious,0.354,0.0
0.058333,N1,0.4959,0.2381,0.3118,0.3171,neutral,0.337,0.0
0.066667,N2,0.491,0.2877,0.2723,0.3227,neutral,0.376,0.0
0.075,N2,0.4476,0.243,0.2834,0.3404,neutral,0.356,0.0
0.083333,N2,0.4798,0.2235,0.2466,0.3312,joyful,0.427,0.0
0.091667,N2,0.4653,0.2799,0.2832,0.3176,joyful,0.359,0.0
0.1,N2,0.432,0.259,0.2979,0.3287,neutral,0.44,0.0
0.108333,N2,0.4497,0.2382,0.3015,0.337,neutral,0.384,0.0
0.116667,N2,0.4334,0.2596,0.2852,0.3174,serene,0.399,0.0
0.125,N2,0.4237,0.2584,0.2809,0.3465,joyful,0.382,0.0
0.133333,N2,0.4301,0.2193,0.2817,0.3508,neutral,0.395,0.0
0.141667,N2,0.4413,0.2385,0.2975,0.3359,neutral,0.405,0.0
0.15,N2,0.4603,0.2679,0.2925,0.3466,neutral,0.396,0.0
0.158333,N2,0.4601,0.2419,0.3005,0.2951,joyful,0.397,0.0
0.166667,N2,0.4725,0.2682,0.2934,0.3374,anxious,0.362,0.0
0.175,N2,0.418,0.2632,0.289,0.3353,joyful,0.381,0.0
0.183333,N2,0.4653,0.2589,0.2865,0.3425,neutral,0.374,0.0
0.191667,N2,0.4529,0.2265,0.2528,0.32,joyful,0.433,0.0
0.2,N2,0.4521,0.2576,0.2893,0.3289,melancholic,0.404,0.0
0.208333,N2,0.4489,0.2379,0.2746,0.3135,curious,0.362,0.0
0.216667,N2,0.4707,0.2344,0.2766,0.3491,neutral,0.358,0.0
0.225,N2,0.423,0.2546,0.2951,0.3056,curious,0.365,0.0
0.233333,N2,0.4725,0.2758,0.2856,0.3584,neutral,0.417,0.0
0.241667,N2,0.4773,0.2777,0.2716,0.3447,curious,0.374,0.0
0.25,N2,0.411,0.25,0.2578,0.3689,fearful,0.437,0.0
0.258333,N2,0.4564,0.2331,0.2849,0.3181,joyful,0.453,0.0
0.266667,N2,0.4446,0.2199,0.2892,0.3173,curious,0.328,0.0
0.275,N2,0.45,0.2375,0.2606,0.3597,joyful,0.332,0.0
0.283333,N2,0.4532,0.2403,0.2575,0.3772,neutral,0.417,0.0
0.291667,N2,0.4597,0.2646,0.3171,0.3198,neutral,0.394,0.0
0.3,N2,0.4284,0.2511,0.2803,0.3131,fearful,0.339,0.0
0.308333,N2,0.4631,0.2365,0.2936,0.3235,melancholic,0.407,0.0
0.316667,N2,0.429,0.2428,0.2987,0.3018,fearful,0.411,0.0
0.325,N2,0.4536,0.2427,0.3083,0.3148,neutral,0.409,0.0
0.333333,N3,0.3317,0.145,0.1652,0.3302,curious,0.35,0.0
0.341667,N3,0.3076,0.2008,0.219,0.367,curious,0.35,0.0
0.35,N3,0.2896,0.1792,0.2225,0.3245,fearful,0.329,0.0
0.358333,N3,0.3186,0.1912,0.2042,0.3251,neutral,0.35,0.0
0.366667,N3,0.3153,0.197,0.2132,0.3168,curious,0.297,0.0
0.375,N3,0.2826,0.1593,0.2002,0.3137,neutral,0.35,0.0
0.383333,N3,0.3295,0.16,0.2013,0.3011,joyful,0.344,0.0
0.391667,N3,0.2733,0.1448,0.2184,0.306,joyful,0.328,0.0
0.4,N3,0.2899,0.1992,0.2087,0.3089,anxious,0.313,0.0
0.408333,N3,0.337,0.1878,0.2178,0.3028,melancholic,0.306,0.0
0.416667,N3,0.2776,0.1638,0.1655,0.3164,curious,0.35,0.0
0.425,N3,0.2844,0.1963,0.178,0.3131,joyful,0.35,0.0
0.433333,N3,0.3168,0.1402,0.2061,0.2781,joyful,0.35,0.0
0.441667,N3,0.3255,0.1724,0.2173,0.2989,neutral,0.336,0.0
0.45,N3,0.3497,0.1495,0.2179,0.3457,serene,0.334,0.0
0.458333,N3,0.3036,0.1678,0.2035,0.3328,neutral,0.35,0.0
0.466667,N3,0.2925,0.172,0.213,0.3258,neutral,0.35,0.0
