time_hours,node_id,node_label,activation
0.0,mem::falling,falling,0.5344
0.0,mem::grief,grief,0.4991
0.0,mem::teeth_loosening,teeth_loosening,0.4053
0.0,mem::bright_light,bright_light,0.3934
0.0,mem::flying,flying,0.3899
0.0,mem::loud_crowd,loud_crowd,0.3782
0.0,mem::cold_water,cold_water,0.3669
0.0,event::had_a_long_meeting,had a long meeting,0.3484
0.0,mem::familiar_face,familiar_face,0.3425
0.0,mem::being_chased,being_chased,0.3337
0.0,mem::being_late,being_late,0.2945
0.0,mem::childhood_home,childhood_home,0.2779
0.083333,mem::bright_light,bright_light,0.9504
0.083333,mem::flying,flying,0.9471
0.083333,event::had_a_long_meeting,had a long meeting,0.9083
0.083333,mem::familiar_face,familiar_face,0.9028
0.083333,mem::wonder,wonder,0.7847
0.083333,mem::joy,joy,0.7692
0.083333,mem::falling,falling,0.644
0.083333,mem::grief,grief,0.611
0.083333,mem::teeth_loosening,teeth_loosening,0.5233
0.083333,mem::loud_crowd,loud_crowd,0.4979
0.083333,mem::cold_water,cold_water,0.4874
0.083333,mem::being_chased,being_chased,0.4562
0.166667,mem::familiar_face,familiar_face,0.9802
0.166667,mem::flying,flying,0.9802
0.166667,mem::bright_light,bright_light,0.9802
0.166667,mem::joy,joy,0.9802
0.166667,mem::wonder,wonder,0.9802
0.166667,event::had_a_long_meeting,had a long meeting,0.9802
0.166667,mem::falling,falling,0.8888
0.166667,mem::grief,grief,0.8579
0.166667,mem::teeth_loosening,teeth_loosening,0.7758
0.166667,mem::loud_crowd,loud_crowd,0.7521
0.166667,mem::cold_water,cold_water,0.7423
0.166667,mem::being_chased,being_chased,0.7131
0.25,mem::familiar_face,familiar_face,0.9934
0.25,mem::flying,flying,0.9934
0.25,mem::bright_light,bright_light,0.9934
0.25,mem::joy,joy,0.9934
0.25,mem::wonder,wonder,0.9934
0.25,event::had_a_long_meeting,had a long meeting,0.9934
0.25,mem::falling,falling,0.9544
0.25,mem::grief,grief,0.9457
0.25,mem::teeth_loosening,teeth_loosening,0.8689
0.25,mem::loud_crowd,loud_crowd,0.8467
0.25,mem::cold_water,cold_water,0.8376
0.25,mem::being_chased,being_chased,0.8103
0.333333,mem::childhood_home,childhood_home,1.0
0.333333,mem::school_corridor,school_corridor,1.0
0.333333,mem::falling,falling,1.0
0.333333,mem::being_chased,being_chased,1.0
0.333333,mem::being_late,being_late,1.0
0.333333,mem::teeth_loosening,teeth_loosening,1.0
0.333333,mem::cold_water,cold_water,1.0
0.333333,mem::loud_crowd,loud_crowd,1.0
0.333333,mem::grief,grief,1.0
0.333333,mem::dread,dread,1.0
0.333333,mem::familiar_face,familiar_face,0.9934
0.333333,mem::flying,flying,0.9934
0.416667,mem::childhood_home,childhood_home,0.9934
0.416667,mem::school_corridor,school_corridor,0.9934
0.416667,mem::falling,falling,0.9934
0.416667,mem::being_chased,being_chased,0.9934
0.416667,mem::being_late,being_late,0.9934
0.416667,mem::teeth_loosening,teeth_loosening,0.9934
0.416667,mem::cold_water,cold_water,0.9934
0.416667,mem::loud_crowd,loud_crowd,0.9934
0.416667,mem::grief,grief,0.9934
0.416667,mem::dread,dread,0.9934
0.416667,mem::familiar_face,familiar_face,0.9608
0.416667,mem::flying,flying,0.9608
0.5,mem::familiar_face,familiar_face,0.9802
0.5,mem::flying,flying,0.9802
0.5,mem::bright_light,bright_light,0.9802
0.5,mem::joy,joy,0.9802
0.5,mem::wonder,wonder,0.9802
0.5,event::had_a_long_meeting,had a long meeting,0.9802
0.5,mem::childhood_home,childhood_home,0.9672
0.5,mem::school_corridor,school_corridor,0.9672
0.5,mem::falling,falling,0.9672
