time_hours,node_id,node_label,activation
0.0,mem::being_chased,being_chased,0.4593
0.0,mem::falling,falling,0.4515
0.0,mem::cold_water,cold_water,0.4332
0.0,mem::loud_crowd,loud_crowd,0.4298
0.0,mem::being_late,being_late,0.4186
0.0,mem::school_corridor,school_corridor,0.3951
0.0,mem::childhood_home,childhood_home,0.3924
0.0,mem::grief,grief,0.3829
0.0,mem::flying,flying,0.3826
0.0,mem::familiar_face,familiar_face,0.3726
0.0,mem::recurring_journey,recurring_journey,0.3553
0.0,event::design_discussion,design discussion,0.2921
0.833333,mem::flying,flying,0.2573
0.833333,mem::familiar_face,familiar_face,0.253
0.833333,mem::being_chased,being_chased,0.2357
0.833333,mem::falling,falling,0.2318
0.833333,mem::cold_water,cold_water,0.2225
0.833333,mem::loud_crowd,loud_crowd,0.2206
0.833333,mem::being_late,being_late,0.215
0.833333,mem::wonder,wonder,0.2139
0.833333,event::code_review,code review,0.2084
0.833333,mem::school_corridor,school_corridor,0.2028
0.833333,mem::childhood_home,childhood_home,0.2015
0.833333,mem::grief,grief,0.1966
