time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5016,0.3063,0.2867,0.3359,anxious,0.415,0.0
0.083333,N2,0.4267,0.254,0.2481,0.3578,neutral,0.44,0.0
0.166667,N2,0.4266,0.2782,0.3132,0.3497,joyful,0.407,0.0
0.25,N2,0.4581,0.2284,0.2742,0.3699,curious,0.475,0.0
0.333333,N3,0.2468,0.2145,0.2046,0.2822,neutral,0.35,0.0
0.416667,N3,0.2865,0.1929,0.1753,0.3367,curious,0.35,0.0
0.5,N3,0.3229,0.1946,0.2307,0.3097,neutral,0.35,0.0
0.583333,N3,0.306,0.2096,0.1606,0.3109,anxious,0.35,0.0
0.666667,N3,0.3134,0.1682,0.186,0.2931,neutral,0.35,0.0
0.75,N3,0.3148,0.2012,0.1994,0.2832,anxious,0.347,0.0
0.833333,N3,0.3014,0.1863,0.2218,0.2981,joyful,0.35,0.0
0.916667,N2,0.4549,0.2759,0.2491,0.2992,anxious,0.45,0.0
