time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5215,0.3036,0.2747,0.3209,curious,0.376,0.0
0.008333,N1,0.482,0.3187,0.2869,0.3463,joyful,0.413,0.0
0.016667,N1,0.5068,0.2815,0.3052,0.3584,serene,0.394,0.0
0.025,N1,0.4645,0.3175,0.2727,0.3452,neutral,0.315,0.0
0.033333,N1,0.5271,0.2785,0.2939,0.3377,serene,0.401,0.0
0.041667,N1,0.5354,0.285,0.2838,0.3655,melancholic,0.477,0.0
0.05,N1,0.497,0.2986,0.253,0.3568,joyful,0.394,0.0
0.058333,N1,0.489,0.2973,0.3135,0.3539,serene,0.357,0.0
0.066667,N1,0.4898,0.2972,0.3123,0.3411,melancholic,0.426,0.0
0.075,N1,0.5255,0.3159,0.2858,0.3418,curious,0.342,0.0
0.083333,N1,0.5121,0.3149,0.3031,0.3063,curious,0.364,0.0
0.091667,N1,0.49,0.2799,0.3005,0.3172,neutral,0.362,0.0
0.1,N2,0.4187,0.2972,0.2895,0.3021,joyful,0.381,0.0
0.108333,N2,0.4358,0.2949,0.2908,0.3069,joyful,0.403,0.0
0.116667,N2,0.4607,0.2725,0.2893,0.3604,joyful,0.403,0.0
0.125,N2,0.448,0.2755,0.2565,0.368,curious,0.461,0.0
0.133333,N2,0.4897,0.2678,0.2643,0.3456,neutral,0.496,0.0
0.141667,N2,0.44,0.2824,0.261,0.3539,serene,0.389,0.0
0.15,N2,0.4611,0.2529,0.2551,0.3346,neutral,0.46,0.0
0.158333,N2,0.4612,0.2791,0.3225,0.3146,curious,0.377,0.0
0.166667,N2,0.4447,0.3373,0.2593,0.3601,fearful,0.377,0.0
0.175,N2,0.4773,0.2608,0.276,0.3283,neutral,0.382,0.0
0.183333,N2,0.4439,0.31,0.2849,0.3451,curious,0.431,0.0
0.191667,N2,0.4303,0.2838,0.3261,0.3511,joyful,0.41,0.0
0.2,N2,0.4369,0.2521,0.2939,0.3482,joyful,0.429,0.0
0.208333,N2,0.4535,0.2934,0.3067,0.3361,melancholic,0.366,0.0
0.216667,N2,0.4567,0.2806,0.2577,0.3551,joyful,0.402,0.0
0.225,N2,0.4432,0.2815,0.2834,0.3482,joyful,0.38,0.0
0.233333,N2,0.4355,0.2952,0.2849,0.3398,curious,0.394,0.0
0.241667,N2,0.4356,0.2798,0.3259,0.3194,curious,0.325,0.0
0.25,N2,0.4336,0.2855,0.2876,0.3563,joyful,0.388,0.0
0.258333,N2,0.4474,0.2701,0.283,0.3166,joyful,0.433,0.0
0.266667,N2,0.4748,0.2528,0.2503,0.3241,joyful,0.421,0.0
0.275,N2,0.44,0.2826,0.2772,0.3275,neutral,0.463,0.0
0.283333,N2,0.4518,0.2631,0.2521,0.3691,neutral,0.42,0.0
0.291667,N2,0.4642,0.2882,0.2837,0.3086,neutral,0.385,0.0
0.3,N2,0.4588,0.275,0.3018,0.3319,curious,0.408,0.0
0.308333,N2,0.4931,0.276,0.2617,0.3434,curious,0.42,0.0
0.316667,N2,0.4564,0.2776,0.2927,0.3259,fearful,0.433,0.0
0.325,N2,0.4525,0.2755,0.3166,0.2915,joyful,0.34,0.0
0.333333,N2,0.439,0.2932,0.2719,0.3179,neutral,0.441,0.0
0.341667,N2,0.4381,0.2834,0.2915,0.3208,neutral,0.444,0.0
0.35,N2,0.4287,0.275,0.2935,0.3191,anxious,0.399,0.0
0.358333,N2,0.4476,0.3002,0.2823,0.3134,serene,0.382,0.0
0.366667,N3,0.2881,0.2089,0.2239,0.336,joyful,0.326,0.0
0.375,N3,0.3129,0.2107,0.224,0.3147,melancholic,0.35,0.0
0.383333,N3,0.2513,0.2143,0.2115,0.2744,neutral,0.35,0.0
0.391667,N3,0.3249,0.1671,0.2309,0.3339,neutral,0.35,0.0
0.4,N3,0.3062,0.2028,0.1764,0.3213,joyful,0.35,0.0
0.408333,N3,0.2748,0.2264,0.1772,0.2789,neutral,0.35,0.0
0.416667,N3,0.3138,0.2243,0.1712,0.3345,neutral,0.35,0.0
0.425,N3,0.3218,0.1504,0.1633,0.3249,melancholic,0.35,0.0
0.433333,N3,0.2991,0.2257,0.1943,0.3183,melancholic,0.35,0.0
0.441667,N3,0.3102,0.1903,0.1937,0.317,neutral,0.35,0.0
