time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5328,0.306,0.2697,0.3408,joyful,0.433,0.0
0.083333,N2,0.4253,0.2516,0.3072,0.3652,anxious,0.446,0.0
0.166667,N2,0.4274,0.2861,0.2861,0.3102,melancholic,0.438,0.0
0.25,N2,0.419,0.2716,0.2796,0.3626,neutral,0.404,0.0
0.333333,N2,0.501,0.2793,0.2926,0.3291,neutral,0.422,0.0
0.416667,N2,0.4742,0.2717,0.283,0.3308,melancholic,0.51,0.0
0.5,N3,0.289,0.1616,0.1787,0.3032,joyful,0.35,0.0
0.583333,N3,0.302,0.1781,0.1998,0.3272,neutral,0.35,0.0
0.666667,N3,0.3213,0.2123,0.1882,0.2935,fearful,0.35,0.0
0.75,N3,0.2907,0.2067,0.2343,0.2847,neutral,0.35,0.0
0.833333,N3,0.2788,0.2016,0.2221,0.2726,fearful,0.35,0.0
0.916667,N2,0.4672,0.3031,0.3177,0.2967,joyful,0.452,0.0
