time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4949,0.2917,0.3486,0.3434,curious,0.394,0.0
0.008333,N1,0.5147,0.3084,0.2821,0.3853,neutral,0.331,0.0
0.016667,N1,0.5101,0.3302,0.2878,0.3494,serene,0.374,0.0
0.025,N1,0.4902,0.2924,0.2981,0.3256,neutral,0.377,0.0
0.033333,N1,0.4885,0.3093,0.2956,0.3206,anxious,0.357,0.0
0.041667,N1,0.4931,0.3042,0.2951,0.3179,neutral,0.293,0.0
0.05,N1,0.4819,0.2643,0.3442,0.3919,serene,0.376,0.0
0.058333,N1,0.4853,0.3175,0.3211,0.3611,neutral,0.384,0.0
0.066667,N1,0.508,0.2966,0.2728,0.351,neutral,0.366,0.0
0.075,N1,0.4951,0.2719,0.3003,0.3327,neutral,0.393,0.0
0.083333,N2,0.4775,0.26,0.2638,0.3576,curious,0.453,0.0
0.091667,N2,0.4381,0.2777,0.2572,0.3415,neutral,0.398,0.0
0.1,N2,0.4639,0.262,0.2905,0.3772,anxious,0.384,0.0
0.108333,N2,0.4291,0.2849,0.2658,0.3826,curious,0.375,0.0
0.116667,N2,0.4783,0.2912,0.2993,0.3437,curious,0.377,0.0
0.125,N2,0.453,0.2862,0.27,0.3446,joyful,0.433,0.0
0.133333,N2,0.437,0.2797,0.2834,0.3532,neutral,0.477,0.0
0.141667,N2,0.4604,0.2694,0.3287,0.3584,joyful,0.363,0.0
0.15,N2,0.4291,0.2812,0.3026,0.3484,joyful,0.427,0.0
0.158333,N2,0.4525,0.3022,0.2643,0.3546,fearful,0.379,0.0
0.166667,N2,0.5004,0.3,0.2874,0.3279,joyful,0.386,0.0
0.175,N2,0.4639,0.2583,0.2565,0.3393,neutral,0.437,0.0
0.183333,N2,0.4146,0.2359,0.2646,0.3065,curious,0.461,0.0
0.191667,N2,0.471,0.2461,0.2738,0.3496,neutral,0.37,0.0
0.2,N2,0.448,0.2967,0.2505,0.3174,neutral,0.411,0.0
0.208333,N2,0.4477,0.2605,0.2778,0.3038,neutral,0.42,0.0
0.216667,N2,0.4491,0.2892,0.2928,0.3244,joyful,0.391,0.0
0.225,N2,0.4615,0.3061,0.2633,0.3269,joyful,0.419,0.0
0.233333,N2,0.4528,0.2774,0.2798,0.3665,fearful,0.473,0.0
0.241667,N2,0.438,0.243,0.2485,0.2996,joyful,0.413,0.0
0.25,N2,0.4476,0.2768,0.3151,0.3233,neutral,0.394,0.0
0.258333,N2,0.4554,0.3167,0.3134,0.3083,anxious,0.395,0.0
0.266667,N2,0.4558,0.2798,0.2925,0.3453,joyful,0.4,0.0
0.275,N2,0.4825,0.2808,0.2784,0.3442,joyful,0.438,0.0
0.283333,N2,0.4107,0.2991,0.294,0.3227,melancholic,0.403,0.0
0.291667,N2,0.4521,0.2646,0.2805,0.315,curious,0.41,0.0
0.3,N2,0.4239,0.2924,0.2564,0.3335,curious,0.408,0.0
0.308333,N2,0.4499,0.2767,0.2782,0.3243,neutral,0.405,0.0
0.316667,N2,0.4619,0.2942,0.2859,0.3271,curious,0.398,0.0
0.325,N2,0.425,0.2618,0.2277,0.3255,fearful,0.384,0.0
0.333333,N2,0.4524,0.2967,0.3037,0.2831,anxious,0.426,0.0
0.341667,N2,0.4367,0.3133,0.248,0.3223,neutral,0.413,0.0
0.35,N3,0.3118,0.209,0.2297,0.3646,neutral,0.35,0.0
0.358333,N3,0.2916,0.1864,0.1865,0.3383,serene,0.35,0.0
0.366667,N3,0.3095,0.1929,0.2083,0.2896,melancholic,0.35,0.0
0.375,N3,0.29,0.1864,0.2338,0.3289,neutral,0.35,0.0
0.383333,N3,0.2942,0.1978,0.2014,0.3103,neutral,0.339,0.0
0.391667,N3,0.3295,0.2146,0.2306,0.3391,anxious,0.342,0.0
0.4,N3,0.2943,0.2065,0.2199,0.2869,neutral,0.35,0.0
0.408333,N3,0.2916,0.2107,0.1986,0.3175,anxious,0.35,0.0
0.416667,N3,0.2975,0.2174,0.2147,0.3152,neutral,0.321,0.0
0.425,N3,0.2742,0.1929,0.2221,0.2828,neutral,0.346,0.0
0.433333,N3,0.304,0.215,0.2017,0.3144,joyful,0.35,0.0
0.441667,N3,0.2975,0.1997,0.1878,0.3072,joyful,0.35,0.0
0.45,N3,0.3036,0.1974,0.1787,0.3174,fearful,0.348,0.0
0.458333,N3,0.2868,0.233,0.1793,0.2955,neutral,0.35,0.0
0.466667,N3,0.3098,0.1933,0.1968,0.311,neutral,0.35,0.0
0.475,N3,0.3151,0.207,0.1949,0.3011,joyful,0.35,0.0
0.483333,N3,0.3049,0.2063,0.2432,0.3188,neutral,0.35,0.0
0.491667,N3,0.2918,0.1847,0.2431,0.349,neutral,0.317,0.0
0.5,N3,0.3148,0.2138,0.1975,0.2955,anxious,0.35,0.0
0.508333,N3,0.3171,0.1483,0.2293,0.3105,melancholic,0.35,0.0
0.516667,N3,0.3073,0.1931,0.1424,0.3018,joyful,0.35,0.0
0.525,N3,0.2739,0.2004,0.2298,0.2807,neutral,0.35,0.0
0.533333,N3,0.2868,0.1786,0.2333,0.2945,melancholic,0.344,0.0
0.541667,N3,0.3013,0.1945,0.196,0.3187,anxious,0.329,0.0
0.55,N3,0.2836,0.2203,0.1822,0.2907,joyful,0.35,0.0
0.558333,N3,0.2992,0.2039,0.1928,0.2953,curious,0.33,0.0
0.566667,N3,0.3546,0.2208,0.2343,0.2685,joyful,0.35,0.0
0.575,N3,0.3187,0.1799,0.2253,0.3345,melancholic,0.35,0.0
0.583333,N3,0.3094,0.2227,0.1976,0.3199,melancholic,0.348,0.0
0.591667,N3,0.3228,0.2227,0.21,0.3314,melancholic,0.35,0.0
0.6,N3,0.2958,0.1674,0.1796,0.3232,serene,0.316,0.0
