time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4952,0.2857,0.2989,0.3473,anxious,0.348,0.0
0.008333,N1,0.4847,0.2314,0.2886,0.3481,joyful,0.323,0.0
0.016667,N1,0.4973,0.2999,0.2946,0.3819,fearful,0.406,0.0
0.025,N1,0.5352,0.2492,0.2821,0.3279,melancholic,0.375,0.0
0.033333,N1,0.4813,0.2879,0.3186,0.3273,curious,0.351,0.0
0.041667,N1,0.4872,0.2893,0.2727,0.3591,curious,0.391,0.0
0.05,N1,0.5199,0.2967,0.2951,0.3673,joyful,0.398,0.0
0.058333,N1,0.4701,0.3341,0.2631,0.3504,joyful,0.37,0.0
0.066667,N1,0.514,0.3125,0.3081,0.3151,melancholic,0.414,0.0
0.075,N1,0.4934,0.284,0.3025,0.3284,joyful,0.361,0.0
0.083333,N1,0.4863,0.2834,0.3067,0.3409,joyful,0.37,0.0
0.091667,N1,0.4944,0.2725,0.3232,0.3169,joyful,0.34,0.0
0.1,N2,0.4341,0.2717,0.2488,0.337,curious,0.398,0.0
0.108333,N2,0.4539,0.2619,0.2833,0.3515,serene,0.421,0.0
0.116667,N2,0.4438,0.2728,0.2824,0.3729,neutral,0.445,0.0
0.125,N2,0.449,0.2722,0.2872,0.3366,melancholic,0.353,0.0
0.133333,N2,0.4234,0.3007,0.2885,0.3772,joyful,0.395,0.0
0.141667,N2,0.4694,0.3106,0.2583,0.3444,joyful,0.397,0.0
0.15,N2,0.4473,0.257,0.2444,0.3262,neutral,0.422,0.0
0.158333,N2,0.473,0.3054,0.2762,0.3319,curious,0.418,0.0
0.166667,N2,0.4727,0.2949,0.311,0.322,anxious,0.391,0.0
0.175,N2,0.4528,0.2922,0.3258,0.3484,joyful,0.391,0.0
0.183333,N2,0.4467,0.2786,0.2742,0.3373,joyful,0.459,0.0
0.191667,N2,0.4214,0.2867,0.266,0.3146,anxious,0.41,0.0
0.2,N2,0.4343,0.2638,0.2846,0.3142,curious,0.392,0.0
0.208333,N2,0.4508,0.2788,0.2757,0.3321,neutral,0.411,0.0
0.216667,N2,0.4593,0.2956,0.2639,0.3031,joyful,0.399,0.0
0.225,N2,0.456,0.2634,0.2968,0.3319,neutral,0.361,0.0
0.233333,N2,0.4486,0.2989,0.2801,0.3172,melancholic,0.415,0.0
0.241667,N2,0.4678,0.2857,0.2915,0.3304,curious,0.408,0.0
0.25,N2,0.4807,0.279,0.2556,0.3414,anxious,0.388,0.0
0.258333,N2,0.441,0.2794,0.2669,0.3425,neutral,0.419,0.0
0.266667,N2,0.4643,0.2705,0.3107,0.2976,curious,0.412,0.0
0.275,N2,0.4648,0.2668,0.3148,0.3027,melancholic,0.338,0.0
0.283333,N2,0.4675,0.2717,0.2757,0.322,fearful,0.39,0.0
0.291667,N2,0.4461,0.2625,0.273,0.3268,joyful,0.395,0.0
0.3,N2,0.4525,0.267,0.2731,0.328,anxious,0.415,0.0
0.308333,N2,0.4164,0.2907,0.2826,0.274,melancholic,0.396,0.0
0.316667,N2,0.4243,0.2447,0.2527,0.3698,fearful,0.361,0.0
0.325,N2,0.4451,0.2921,0.2636,0.339,melancholic,0.475,0.0
0.333333,N2,0.4267,0.2696,0.2738,0.327,fearful,0.397,0.0
0.341667,N2,0.4437,0.2751,0.2664,0.3231,joyful,0.394,0.0
0.35,N2,0.4389,0.2581,0.2953,0.3299,melancholic,0.343,0.0
0.358333,N2,0.4367,0.2505,0.2728,0.294,serene,0.519,0.0
0.366667,N2,0.4764,0.2865,0.2887,0.3263,curious,0.481,0.0
0.375,N2,0.445,0.2746,0.2968,0.3401,neutral,0.45,0.0
0.383333,N2,0.4441,0.2698,0.2931,0.3376,fearful,0.369,0.0
0.391667,N2,0.4701,0.2755,0.2678,0.3097,melancholic,0.449,0.0
0.4,N3,0.2919,0.2273,0.209,0.3188,melancholic,0.35,0.0
0.408333,N3,0.2926,0.2105,0.2144,0.3007,melancholic,0.35,0.0
0.416667,N3,0.3145,0.1955,0.1814,0.3407,curious,0.304,0.0
0.425,N3,0.2815,0.217,0.2185,0.3257,neutral,0.35,0.0
0.433333,N3,0.3173,0.2018,0.2078,0.3066,neutral,0.35,0.0
0.441667,N3,0.3104,0.2187,0.2158,0.3462,melancholic,0.35,0.0
0.45,N3,0.3191,0.2035,0.1811,0.2947,anxious,0.35,0.0
0.458333,N3,0.3317,0.1546,0.1408,0.352,curious,0.35,0.0
0.466667,N3,0.2899,0.1834,0.1913,0.3122,neutral,0.333,0.0
0.475,N3,0.3044,0.1631,0.1635,0.3084,joyful,0.35,0.0
0.483333,N3,0.3122,0.2279,0.1589,0.3365,melancholic,0.329,0.0
0.491667,N3,0.3141,0.1938,0.2403,0.2988,curious,0.35,0.0
0.5,N3,0.2729,0.2103,0.2188,0.2938,joyful,0.35,0.0
0.508333,N3,0.2781,0.2434,0.1815,0.3156,melancholic,0.35,0.0
0.516667,N3,0.2766,0.2143,0.2138,0.3111,joyful,0.35,0.0
0.525,N3,0.2968,0.2034,0.1986,0.3373,anxious,0.35,0.0
0.533333,N3,0.2848,0.2515,0.1957,0.3033,neutral,0.35,0.0
0.541667,N3,0.2896,0.2024,0.1991,0.308,curious,0.35,0.0
0.55,N3,0.2777,0.2114,0.237,0.3332,neutral,0.35,0.0
0.558333,N3,0.3131,0.1818,0.192,0.3184,neutral,0.35,0.0
0.566667,N3,0.3186,0.2174,0.1753,0.3005,curious,0.35,0.0
0.575,N3,0.2731,0.2225,0.1904,0.3362,neutral,0.35,0.0
0.583333,N3,0.3467,0.1984,0.1775,0.3176,anxious,0.35,0.0
0.591667,N3,0.2552,0.1928,0.1786,0.2935,curious,0.298,0.0
0.6,N3,0.3054,0.1966,0.1955,0.3055,neutral,0.336,0.0
0.608333,N3,0.2861,0.2236,0.1811,0.2851,joyful,0.35,0.0
0.616667,N3,0.3067,0.1968,0.2071,0.3204,neutral,0.35,0.0
0.625,N3,0.3056,0.1983,0.2073,0.3042,neutral,0.35,0.0
0.633333,N3,0.2796,0.212,0.2161,0.315,neutral,0.35,0.0
0.641667,N3,0.3028,0.2333,0.1724,0.3153,anxious,0.35,0.0
0.65,N3,0.3185,0.1885,0.1761,0.3138,curious,0.35,0.0
0.658333,N3,0.3064,0.1876,0.2106,0.3035,curious,0.35,0.0
