time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.505,0.3001,0.2843,0.393,fearful,0.429,0.0
0.008333,N1,0.4984,0.299,0.336,0.3615,serene,0.394,0.0
0.016667,N1,0.5056,0.2939,0.2944,0.3676,melancholic,0.385,0.0
0.025,N1,0.4887,0.3328,0.3372,0.3382,anxious,0.402,0.0
0.033333,N1,0.5057,0.2304,0.2863,0.3456,anxious,0.443,0.0
0.041667,N1,0.5142,0.2625,0.2719,0.3478,anxious,0.413,0.0
0.05,N1,0.4689,0.3004,0.3011,0.3768,curious,0.41,0.0
0.058333,N1,0.4791,0.3137,0.2967,0.355,melancholic,0.333,0.0
0.066667,N2,0.4641,0.306,0.285,0.3586,anxious,0.437,0.0
0.075,N2,0.4642,0.2534,0.265,0.3319,neutral,0.498,0.0
0.083333,N2,0.4481,0.2687,0.2892,0.3778,anxious,0.469,0.0
0.091667,N2,0.4666,0.2323,0.2457,0.3377,anxious,0.506,0.0
0.1,N2,0.4508,0.2847,0.2845,0.3456,fearful,0.461,0.0
0.108333,N2,0.4672,0.273,0.2365,0.3433,melancholic,0.47,0.0
0.116667,N2,0.4776,0.287,0.3084,0.3674,anxious,0.528,0.0
0.125,N2,0.4626,0.2797,0.252,0.3185,curious,0.5,0.0
0.133333,N2,0.4573,0.2635,0.298,0.336,anxious,0.526,0.0
0.141667,N2,0.4618,0.2831,0.3012,0.3148,anxious,0.469,0.0
0.15,N2,0.49,0.2545,0.265,0.3517,anxious,0.503,0.0
0.158333,N2,0.4536,0.2687,0.2682,0.3255,anxious,0.431,0.0
0.166667,N2,0.4659,0.2657,0.2922,0.347,anxious,0.435,0.0
0.175,N2,0.4516,0.3049,0.2734,0.3355,joyful,0.456,0.0
0.183333,N2,0.4303,0.3239,0.2727,0.3436,anxious,0.448,0.0
0.191667,N2,0.4311,0.2739,0.2518,0.3532,fearful,0.452,0.0
0.2,N2,0.4651,0.2826,0.3159,0.3552,anxious,0.483,0.0
0.208333,N2,0.4478,0.3,0.2818,0.3084,anxious,0.528,0.0
0.216667,N2,0.4593,0.286,0.2661,0.3399,fearful,0.512,0.0
0.225,N2,0.4302,0.2867,0.2996,0.3229,anxious,0.462,0.0
0.233333,N2,0.4469,0.2168,0.2723,0.3231,anxious,0.439,0.0
0.241667,N2,0.4503,0.2736,0.2727,0.3388,fearful,0.503,0.0
0.25,N2,0.4456,0.2544,0.27,0.3395,anxious,0.422,0.0
0.258333,N2,0.4645,0.2499,0.3044,0.3512,fearful,0.456,0.0
0.266667,N2,0.423,0.2824,0.2768,0.3502,melancholic,0.472,0.0
0.275,N2,0.4422,0.268,0.2857,0.3215,anxious,0.479,0.0
0.283333,N2,0.4328,0.2715,0.2765,0.2931,fearful,0.47,0.0
0.291667,N2,0.4472,0.2855,0.3087,0.3358,anxious,0.553,0.0
0.3,N2,0.4299,0.2806,0.3259,0.3748,anxious,0.46,0.0
0.308333,N2,0.4605,0.3121,0.3125,0.3834,anxious,0.524,0.0
0.316667,N2,0.4692,0.2974,0.2726,0.3194,anxious,0.467,0.0
0.325,N2,0.4554,0.2911,0.2987,0.3039,anxious,0.486,0.0
0.333333,N2,0.4729,0.2673,0.2897,0.3087,joyful,0.491,0.0
0.341667,N2,0.4363,0.256,0.264,0.3362,joyful,0.51,0.0
0.35,N2,0.4043,0.2577,0.2847,0.3026,anxious,0.483,0.0
0.358333,N2,0.4401,0.2778,0.2709,0.3182,anxious,0.506,0.0
0.366667,N2,0.4547,0.252,0.2847,0.3081,anxious,0.474,0.0
0.375,N2,0.4523,0.2726,0.2881,0.3445,anxious,0.471,0.0
0.383333,N3,0.2385,0.1974,0.2279,0.3323,anxious,0.35,0.0
0.391667,N3,0.2817,0.1368,0.1866,0.3007,anxious,0.35,0.0
0.4,N3,0.2933,0.1987,0.2168,0.3037,joyful,0.35,0.0
0.408333,N3,0.2929,0.1945,0.2015,0.3262,anxious,0.35,0.0
0.416667,N3,0.2844,0.1764,0.2011,0.3117,anxious,0.35,0.0
0.425,N3,0.3161,0.225,0.2102,0.3345,neutral,0.35,0.0
0.433333,N3,0.3186,0.188,0.2137,0.3171,anxious,0.35,0.0
0.441667,N3,0.2759,0.2138,0.2159,0.2948,anxious,0.35,0.0
0.45,N3,0.2822,0.2175,0.2073,0.3159,anxious,0.35,0.0
0.458333,N3,0.2994,0.1902,0.1894,0.3233,melancholic,0.35,0.0
0.466667,N3,0.2914,0.1919,0.1996,0.3339,anxious,0.35,0.0
0.475,N3,0.3302,0.2233,0.1886,0.2855,anxious,0.35,0.0
0.483333,N3,0.3012,0.2426,0.2126,0.3137,anxious,0.35,0.0
0.491667,N3,0.2738,0.1729,0.2105,0.3115,fearful,0.35,0.0
0.5,N3,0.2901,0.1948,0.2099,0.2993,anxious,0.35,0.0
0.508333,N3,0.2924,0.1835,0.2134,0.3053,serene,0.35,0.0
0.516667,N3,0.3108,0.1778,0.2299,0.3272,joyful,0.35,0.0
0.525,N3,0.2807,0.2212,0.1489,0.3019,anxious,0.35,0.0
0.533333,N3,0.3409,0.1833,0.158,0.303,anxious,0.35,0.0
0.541667,N3,0.3288,0.2329,0.2343,0.3377,anxious,0.35,0.0
0.55,N3,0.3202,0.1891,0.1568,0.2813,fearful,0.35,0.0
0.558333,N3,0.3113,0.1857,0.1661,0.3428,anxious,0.35,0.0
0.566667,N3,0.3021,0.1885,0.2033,0.3097,anxious,0.35,0.0
0.575,N3,0.2861,0.197,0.1854,0.3207,anxious,0.35,0.0
0.583333,N3,0.2987,0.1999,0.1961,0.287,joyful,0.35,0.0
0.591667,N3,0.299,0.2064,0.2212,0.2908,anxious,0.35,0.0
0.6,N3,0.3279,0.2097,0.194,0.2817,joyful,0.35,0.0
0.608333,N3,0.2984,0.1834,0.2007,0.306,anxious,0.35,0.0
0.616667,N3,0.2931,0.16,0.1853,0.3268,serene,0.35,0.0
0.625,N3,0.2963,0.1778,0.204,0.2951,anxious,0.35,0.0
0.633333,N3,0.3334,0.1888,0.1678,0.2782,anxious,0.35,0.0
0.641667,N3,0.2984,0.2133,0.1783,0.3204,anxious,0.35,0.0
0.65,N3,0.2938,0.2234,0.181,0.2636,serene,0.35,0.0
0.658333,N3,0.3287,0.2048,0.207,0.2533,anxious,0.35,0.0
0.666667,N3,0.3107,0.1487,0.1875,0.2901,anxious,0.35,0.0
0.675,N3,0.3388,0.1989,0.2079,0.3158,anxious,0.35,0.0
0.683333,N3,0.3073,0.1874,0.2457,0.3297,anxious,0.35,0.0
0.691667,N3,0.3076,0.188,0.1999,0.3048,neutral,0.35,0.0
0.7,N3,0.3077,0.1795,0.1847,0.3343,anxious,0.35,0.0
0.708333,N3,0.2808,0.2032,0.1725,0.3023,anxious,0.35,0.0
0.716667,N3,0.2951,0.2307,0.2028,0.3133,curious,0.35,0.0
0.725,N3,0.3337,0.1656,0.2114,0.2984,anxious,0.35,0.0
0.733333,N3,0.2891,0.2025,0.1946,0.2715,anxious,0.35,0.0
0.741667,N3,0.321,0.1978,0.1955,0.2852,anxious,0.35,0.0
0.75,N3,0.282,0.1536,0.2235,0.2829,anxious,0.35,0.0
0.758333,N3,0.3013,0.1904,0.1867,0.2819,anxious,0.35,0.0
0.766667,N3,0.3051,0.1847,0.1966,0.2827,melancholic,0.35,0.0
0.775,N3,0.3042,0.2327,0.2195,0.2639,melancholic,0.35,0.0
0.783333,N3,0.2926,0.2126,0.1865,0.2974,anxious,0.35,0.0
0.791667,N3,0.283,0.1865,0.2082,0.2645,fearful,0.35,0.0
0.8,N3,0.2923,0.1984,0.2237,0.2926,anxious,0.35,0.0
0.808333,N3,0.3218,0.1946,0.2338,0.2568,anxious,0.35,0.0
0.816667,N3,0.3204,0.1708,0.1973,0.2849,anxious,0.35,0.0
0.825,N3,0.3068,0.2001,0.2199,0.2561,anxious,0.35,0.0
0.833333,N3,0.3151,0.1986,0.1901,0.2769,anxious,0.35,0.0
0.841667,N3,0.2862,0.1744,0.1871,0.2725,anxious,0.35,0.0
0.85,N3,0.3017,0.2296,0.2011,0.2733,melancholic,0.35,0.0
0.858333,N3,0.3159,0.1998,0.1736,0.2994,anxious,0.35,0.0
0.866667,N3,0.2808,0.1858,0.236,0.2976,joyful,0.35,0.0
0.875,N3,0.2721,0.1886,0.1749,0.3017,joyful,0.35,0.0
0.883333,N2,0.4486,0.2615,0.2785,0.2461,melancholic,0.545,0.0
0.891667,N2,0.4523,0.2363,0.239,0.2834,curious,0.456,0.0
0.9,N2,0.4338,0.3137,0.2652,0.2958,melancholic,0.471,0.0
0.908333,N2,0.4617,0.308,0.283,0.2851,anxious,0.489,0.0
0.916667,N2,0.4393,0.2997,0.2684,0.2671,curious,0.443,0.0
0.925,N2,0.4598,0.275,0.3214,0.2464,anxious,0.468,0.0
0.933333,N2,0.484,0.3229,0.2361,0.2803,joyful,0.424,0.0
0.941667,N2,0.4486,0.2753,0.2614,0.257,anxious,0.434,0.0
0.95,N2,0.4609,0.2603,0.251,0.2837,fearful,0.485,0.0
0.958333,N2,0.454,0.272,0.3058,0.2629,anxious,0.452,0.0
0.966667,N2,0.4456,0.2848,0.2524,0.2634,curious,0.417,0.0
