time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5094,0.3317,0.3085,0.3615,joyful,0.441,0.0
0.008333,N1,0.4884,0.3016,0.3035,0.3396,curious,0.492,0.0
0.016667,N1,0.4825,0.2719,0.3088,0.3268,anxious,0.481,0.0
0.025,N1,0.5059,0.2993,0.302,0.3165,anxious,0.427,0.0
0.033333,N1,0.5038,0.274,0.2823,0.3441,curious,0.463,0.0
0.041667,N1,0.4982,0.3444,0.3049,0.355,neutral,0.484,0.0
0.05,N1,0.4929,0.2858,0.33,0.3391,anxious,0.443,0.0
0.058333,N1,0.5024,0.3241,0.3155,0.3613,anxious,0.422,0.0
0.066667,N1,0.5153,0.2828,0.2957,0.3721,fearful,0.426,0.0
0.075,N1,0.5354,0.2814,0.3063,0.3317,melancholic,0.439,0.0
0.083333,N2,0.443,0.2993,0.2563,0.3888,fearful,0.528,0.0
0.091667,N2,0.4698,0.272,0.2876,0.3643,curious,0.481,0.0
0.1,N2,0.4001,0.2833,0.2313,0.3431,serene,0.473,0.0
0.108333,N2,0.4725,0.2649,0.3034,0.3446,neutral,0.493,0.0
0.116667,N2,0.4393,0.2662,0.2939,0.3285,joyful,0.46,0.0
0.125,N2,0.442,0.2642,0.293,0.33,joyful,0.526,0.0
0.133333,N2,0.4461,0.2693,0.2764,0.3234,neutral,0.466,0.0
0.141667,N2,0.4543,0.2572,0.2824,0.3236,joyful,0.489,0.0
0.15,N2,0.4534,0.2963,0.2754,0.3544,anxious,0.434,0.0
0.158333,N2,0.46,0.2635,0.2633,0.337,anxious,0.481,0.0
0.166667,N2,0.4299,0.3044,0.2864,0.3614,curious,0.491,0.0
0.175,N2,0.4604,0.2708,0.27,0.3595,fearful,0.518,0.0
0.183333,N2,0.4106,0.2881,0.2825,0.3387,anxious,0.432,0.0
0.191667,N2,0.4442,0.2801,0.2577,0.3012,anxious,0.519,0.0
0.2,N2,0.4378,0.3038,0.2673,0.3226,anxious,0.446,0.0
0.208333,N2,0.4724,0.2394,0.2722,0.3324,joyful,0.486,0.0
0.216667,N2,0.426,0.3072,0.3041,0.3106,melancholic,0.464,0.0
0.225,N2,0.4359,0.2598,0.2624,0.3292,melancholic,0.492,0.0
0.233333,N2,0.4254,0.3188,0.2736,0.3265,neutral,0.439,0.0
0.241667,N2,0.4726,0.3148,0.2695,0.3356,anxious,0.501,0.0
0.25,N2,0.4587,0.2657,0.3127,0.3405,anxious,0.501,0.0
0.258333,N2,0.4495,0.2854,0.2962,0.345,anxious,0.487,0.0
0.266667,N2,0.4343,0.2902,0.263,0.3127,anxious,0.491,0.0
0.275,N2,0.4314,0.2361,0.2729,0.3126,anxious,0.439,0.0
0.283333,N2,0.4697,0.2872,0.2535,0.3484,joyful,0.481,0.0
0.291667,N2,0.4364,0.3223,0.2731,0.3299,fearful,0.52,0.0
0.3,N2,0.4417,0.2815,0.2567,0.3329,anxious,0.495,0.0
0.308333,N2,0.4438,0.2765,0.2785,0.2707,curious,0.49,0.0
0.316667,N2,0.4482,0.2849,0.2629,0.3217,anxious,0.515,0.0
0.325,N2,0.4335,0.2758,0.2996,0.3305,neutral,0.476,0.0
0.333333,N2,0.4616,0.2709,0.2861,0.327,neutral,0.542,0.0
0.341667,N2,0.4227,0.2862,0.2578,0.3149,anxious,0.425,0.0
0.35,N2,0.4461,0.2999,0.3064,0.3432,anxious,0.437,0.0
0.358333,N2,0.4402,0.2671,0.2496,0.3309,anxious,0.538,0.0
0.366667,N2,0.4474,0.2478,0.2707,0.3262,joyful,0.53,0.0
0.375,N2,0.4538,0.2442,0.3019,0.3018,serene,0.434,0.0
