time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4859,0.2869,0.3194,0.3357,anxious,0.399,0.0
0.008333,N1,0.5156,0.3398,0.3061,0.3507,curious,0.399,0.0
0.016667,N1,0.4841,0.3026,0.2836,0.3732,joyful,0.375,0.0
0.025,N1,0.4869,0.2779,0.2989,0.3688,curious,0.48,0.0
0.033333,N1,0.4646,0.317,0.2733,0.3224,neutral,0.402,0.0
0.041667,N1,0.4934,0.2791,0.3102,0.3715,melancholic,0.401,0.0
0.05,N1,0.518,0.2901,0.293,0.3196,anxious,0.43,0.0
0.058333,N1,0.5064,0.3143,0.3067,0.3735,neutral,0.426,0.0
0.066667,N2,0.4515,0.3022,0.2714,0.3583,curious,0.45,0.0
0.075,N2,0.475,0.2742,0.2823,0.3288,neutral,0.45,0.0
0.083333,N2,0.4507,0.3083,0.2618,0.3548,neutral,0.45,0.0
0.091667,N2,0.4426,0.2486,0.2837,0.3312,fearful,0.45,0.0
0.1,N2,0.4651,0.2937,0.304,0.3407,joyful,0.45,0.0
0.108333,N2,0.4239,0.2989,0.2771,0.3542,anxious,0.45,0.0
0.116667,N2,0.4261,0.2736,0.2936,0.3485,curious,0.45,0.0
0.125,N2,0.4279,0.2884,0.2865,0.3576,joyful,0.45,0.0
0.133333,N2,0.4869,0.2587,0.2826,0.3297,joyful,0.45,0.0
0.141667,N2,0.4725,0.2881,0.2747,0.3386,curious,0.45,0.0
0.15,N2,0.4297,0.2605,0.2733,0.3894,neutral,0.45,0.0
0.158333,N2,0.4228,0.2857,0.3019,0.3248,neutral,0.45,0.0
0.166667,N2,0.4308,0.308,0.3015,0.3365,curious,0.45,0.0
0.175,N2,0.4255,0.3116,0.2957,0.318,curious,0.45,0.0
0.183333,N2,0.4566,0.2592,0.2958,0.3286,curious,0.45,0.0
0.191667,N2,0.4371,0.3168,0.2534,0.3165,curious,0.45,0.0
0.2,N2,0.4747,0.2661,0.2862,0.3336,joyful,0.45,0.0
0.208333,N2,0.448,0.323,0.2917,0.3418,curious,0.45,0.0
0.216667,N2,0.4441,0.2681,0.2589,0.3146,curious,0.45,0.0
0.225,N2,0.4178,0.2634,0.2734,0.3572,joyful,0.45,0.0
0.233333,N2,0.4547,0.3267,0.3043,0.3473,serene,0.45,0.0
0.241667,N2,0.4591,0.2644,0.267,0.3124,anxious,0.425,0.0
0.25,N2,0.4322,0.3004,0.2636,0.3568,neutral,0.45,0.0
0.258333,N2,0.451,0.2803,0.2996,0.3428,serene,0.45,0.0
0.266667,N2,0.4373,0.232,0.2586,0.2966,serene,0.45,0.0
0.275,N2,0.4358,0.3175,0.282,0.3629,serene,0.45,0.0
0.283333,N2,0.4277,0.2816,0.3154,0.3282,neutral,0.45,0.0
0.291667,N2,0.4509,0.288,0.2956,0.3327,curious,0.45,0.0
0.3,N2,0.4533,0.2729,0.2662,0.3103,neutral,0.421,0.0
0.308333,N2,0.4514,0.2847,0.2866,0.3424,melancholic,0.45,0.0
0.316667,N2,0.4618,0.2893,0.2976,0.3358,neutral,0.45,0.0
0.325,N2,0.4627,0.2857,0.301,0.2869,curious,0.45,0.0
0.333333,N2,0.4683,0.2754,0.2713,0.3487,serene,0.45,0.0
0.341667,N2,0.4427,0.3195,0.3228,0.3285,fearful,0.446,0.0
0.35,N2,0.4595,0.2527,0.2836,0.3179,melancholic,0.432,0.0
0.358333,N2,0.4646,0.2942,0.2938,0.2764,neutral,0.45,0.0
0.366667,N2,0.4132,0.2512,0.2519,0.3549,melancholic,0.45,0.0
0.375,N2,0.4524,0.3264,0.2794,0.3277,joyful,0.45,0.0
0.383333,N2,0.414,0.302,0.2546,0.3109,neutral,0.45,0.0
0.391667,N2,0.471,0.2999,0.2524,0.3369,joyful,0.45,0.0
0.4,N3,0.3417,0.195,0.2107,0.32,joyful,0.3,0.0
0.408333,N3,0.2819,0.1453,0.2008,0.3105,fearful,0.3,0.0
0.416667,N3,0.3246,0.1719,0.2036,0.3093,neutral,0.3,0.0
0.425,N3,0.2753,0.1944,0.2087,0.3208,anxious,0.3,0.0
0.433333,N3,0.2881,0.2093,0.2317,0.2881,neutral,0.3,0.0
0.441667,N3,0.2932,0.227,0.2157,0.3024,joyful,0.3,0.0
0.45,N3,0.3002,0.1944,0.1928,0.3158,melancholic,0.3,0.0
0.458333,N3,0.2825,0.1419,0.2236,0.3476,fearful,0.3,0.0
0.466667,N3,0.3199,0.1784,0.1956,0.3015,fearful,0.3,0.0
0.475,N3,0.3209,0.2027,0.2484,0.2913,melancholic,0.3,0.0
0.483333,N3,0.2948,0.216,0.2116,0.3384,joyful,0.3,0.0
0.491667,N3,0.3361,0.142,0.2081,0.3099,curious,0.3,0.0
0.5,N3,0.2782,0.1859,0.2051,0.3212,curious,0.3,0.0
0.508333,N3,0.3004,0.1688,0.2232,0.3391,neutral,0.3,0.0
