time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5136,0.3099,0.3244,0.3137,serene,0.371,0.0
0.083333,N2,0.4332,0.2947,0.2988,0.3513,neutral,0.436,0.0
0.166667,N2,0.4975,0.2908,0.2657,0.3334,curious,0.492,0.0
0.25,N2,0.4365,0.2589,0.2934,0.3028,anxious,0.472,0.0
0.333333,N2,0.4551,0.2512,0.2684,0.3281,melancholic,0.443,0.0
0.416667,N3,0.2783,0.2084,0.1917,0.3233,anxious,0.35,0.0
0.5,N3,0.3366,0.1906,0.2071,0.3269,neutral,0.35,0.0
0.583333,N3,0.2995,0.213,0.1606,0.3094,neutral,0.35,0.0
0.666667,N3,0.3024,0.2047,0.2115,0.3135,anxious,0.35,0.0
0.75,N3,0.2746,0.1833,0.2054,0.291,melancholic,0.35,0.0
0.833333,N3,0.2868,0.2097,0.1665,0.2896,curious,0.35,0.0
0.916667,N3,0.3101,0.2117,0.2202,0.3013,joyful,0.35,0.0
