time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4799,0.332,0.2948,0.3682,joyful,0.337,0.0
0.083333,N2,0.4578,0.2457,0.2691,0.3284,curious,0.427,0.0
0.166667,N2,0.4645,0.2749,0.2765,0.295,joyful,0.439,0.0
0.25,N2,0.4429,0.2731,0.2862,0.374,neutral,0.432,0.0
0.333333,N2,0.4482,0.2795,0.2614,0.3181,anxious,0.451,0.0
0.416667,N3,0.3201,0.1938,0.1572,0.2998,curious,0.35,0.0
0.5,N3,0.2898,0.1761,0.2077,0.3069,curious,0.35,0.0
0.583333,N3,0.3256,0.2075,0.1902,0.2721,curious,0.35,0.0
0.666667,N3,0.2837,0.1885,0.1901,0.2697,joyful,0.315,0.0
0.75,N3,0.2476,0.1657,0.2088,0.2984,neutral,0.35,0.0
0.833333,N3,0.2666,0.2051,0.2176,0.2779,joyful,0.35,0.0
0.916667,N3,0.2778,0.1807,0.2502,0.2711,curious,0.35,0.0
