time_hours,node_id,node_label,activation
0.0,event::code_review,code review,0.4847
0.0,mem::wonder,wonder,0.3958
0.0,mem::joy,joy,0.3924
0.0,mem::cold_water,cold_water,0.378
0.0,mem::flying,flying,0.3688
0.0,mem::bright_light,bright_light,0.3372
0.0,event::design_discussion,design discussion,0.3229
0.0,mem::being_chased,being_chased,0.3046
0.0,mem::falling,falling,0.2986
0.0,mem::familiar_face,familiar_face,0.2315
0.0,mem::teeth_loosening,teeth_loosening,0.2293
0.0,mem::loud_crowd,loud_crowd,0.2248
0.833333,mem::wonder,wonder,0.3842
0.833333,mem::joy,joy,0.3828
0.833333,mem::flying,flying,0.3747
0.833333,mem::bright_light,bright_light,0.3637
0.833333,mem::familiar_face,familiar_face,0.3267
0.833333,event::code_review,code review,0.2929
0.833333,mem::cold_water,cold_water,0.2448
0.833333,event::design_discussion,design discussion,0.2198
0.833333,mem::being_chased,being_chased,0.2116
0.833333,mem::falling,falling,0.2088
0.833333,mem::teeth_loosening,teeth_loosening,0.1776
0.833333,mem::loud_crowd,loud_crowd,0.1755
