time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4805,0.2926,0.3163,0.3592,curious,0.398,0.0
0.008333,N1,0.4846,0.2954,0.278,0.3568,neutral,0.378,0.0
0.016667,N1,0.5138,0.2781,0.2856,0.3417,neutral,0.383,0.0
0.025,N1,0.5275,0.3153,0.325,0.352,neutral,0.376,0.0
0.033333,N1,0.4874,0.3228,0.2872,0.3275,joyful,0.405,0.0
0.041667,N1,0.5236,0.3105,0.2765,0.3515,joyful,0.411,0.0
0.05,N1,0.5306,0.2802,0.3089,0.3702,curious,0.372,0.0
0.058333,N1,0.5261,0.314,0.3013,0.3286,neutral,0.404,0.0
0.066667,N2,0.4922,0.2816,0.3185,0.3603,serene,0.433,0.0
0.075,N2,0.4679,0.2968,0.2285,0.3319,joyful,0.395,0.0
0.083333,N2,0.4276,0.2948,0.2735,0.3454,neutral,0.422,0.0
0.091667,N2,0.4196,0.2359,0.2438,0.3181,serene,0.381,0.0
0.1,N2,0.4265,0.2859,0.3272,0.3395,neutral,0.377,0.0
0.108333,N2,0.4406,0.2819,0.2805,0.3386,neutral,0.435,0.0
0.116667,N2,0.4701,0.2509,0.2774,0.3538,joyful,0.453,0.0
0.125,N2,0.4759,0.2525,0.2924,0.3687,fearful,0.436,0.0
0.133333,N2,0.4281,0.2796,0.2882,0.3226,melancholic,0.356,0.0
0.141667,N2,0.4924,0.2308,0.2867,0.3542,curious,0.387,0.0
0.15,N2,0.4373,0.257,0.2907,0.3304,neutral,0.386,0.0
0.158333,N2,0.4537,0.2728,0.2796,0.318,anxious,0.392,0.0
0.166667,N2,0.444,0.2797,0.2945,0.3562,neutral,0.428,0.0
0.175,N2,0.458,0.2952,0.286,0.3106,joyful,0.46,0.0
0.183333,N2,0.4504,0.2453,0.2978,0.315,neutral,0.441,0.0
0.191667,N2,0.464,0.265,0.2461,0.3402,neutral,0.438,0.0
0.2,N2,0.4534,0.3159,0.2757,0.3487,neutral,0.35,0.0
0.208333,N2,0.4632,0.2755,0.2884,0.3151,joyful,0.409,0.0
0.216667,N2,0.4777,0.2368,0.2785,0.2948,neutral,0.394,0.0
0.225,N2,0.4321,0.292,0.2891,0.3658,anxious,0.451,0.0
0.233333,N2,0.449,0.2542,0.2717,0.3346,neutral,0.366,0.0
0.241667,N2,0.4176,0.2997,0.2606,0.3405,curious,0.442,0.0
0.25,N2,0.458,0.2679,0.2617,0.3161,melancholic,0.449,0.0
0.258333,N2,0.4368,0.2851,0.3191,0.3763,melancholic,0.439,0.0
