time_hours,node_id,node_label,activation
0.0,event::design_discussion,design discussion,0.4853
0.0,mem::falling,falling,0.4589
0.0,mem::dread,dread,0.4363
0.0,mem::being_late,being_late,0.3991
0.0,mem::being_chased,being_chased,0.3722
0.0,mem::childhood_home,childhood_home,0.3559
0.0,mem::school_corridor,school_corridor,0.3396
0.0,mem::wonder,wonder,0.3305
0.0,mem::teeth_loosening,teeth_loosening,0.2816
0.0,mem::bright_light,bright_light,0.2781
0.0,mem::flying,flying,0.2711
0.0,mem::loud_crowd,loud_crowd,0.2596
0.833333,event::design_discussion,design discussion,0.4301
0.833333,mem::wonder,wonder,0.3822
0.833333,mem::bright_light,bright_light,0.3663
0.833333,mem::flying,flying,0.364
0.833333,event::code_review,code review,0.3506
0.833333,mem::joy,joy,0.3403
0.833333,mem::familiar_face,familiar_face,0.3289
0.833333,mem::falling,falling,0.2356
0.833333,mem::dread,dread,0.2241
0.833333,mem::being_late,being_late,0.205
0.833333,mem::being_chased,being_chased,0.191
0.833333,mem::childhood_home,childhood_home,0.1826
