time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4962,0.2961,0.3033,0.3544,neutral,0.482,0.0
0.008333,N1,0.5054,0.3232,0.2981,0.358,anxious,0.467,0.0
0.016667,N1,0.4948,0.2731,0.279,0.3639,neutral,0.5,0.0
0.025,N1,0.5094,0.3426,0.2902,0.3335,fearful,0.449,0.0
0.033333,N1,0.4937,0.3153,0.2671,0.355,fearful,0.44,0.0
0.041667,N1,0.5521,0.3206,0.3247,0.3133,curious,0.5,0.0
0.05,N1,0.5114,0.3022,0.274,0.3352,anxious,0.5,0.0
0.058333,N1,0.4862,0.3157,0.2944,0.362,fearful,0.468,0.0
0.066667,N1,0.4971,0.2606,0.3029,0.3265,anxious,0.44,0.0
0.075,N1,0.4986,0.2762,0.2883,0.3589,melancholic,0.496,0.0
0.083333,N2,0.4454,0.2946,0.2745,0.3219,neutral,0.45,0.0
0.091667,N2,0.4394,0.2737,0.2818,0.359,joyful,0.45,0.0
0.1,N2,0.445,0.2748,0.2712,0.3187,melancholic,0.45,0.0
0.108333,N2,0.4595,0.2816,0.2269,0.3195,melancholic,0.45,0.0
0.116667,N2,0.4257,0.27,0.2599,0.3426,anxious,0.45,0.0
0.125,N2,0.432,0.2535,0.244,0.3571,melancholic,0.45,0.0
0.133333,N2,0.4469,0.2728,0.2758,0.3158,neutral,0.45,0.0
0.141667,N2,0.4774,0.2883,0.2771,0.326,joyful,0.45,0.0
0.15,N2,0.4584,0.2604,0.291,0.3533,serene,0.45,0.0
0.158333,N2,0.4679,0.2867,0.306,0.3211,anxious,0.45,0.0
0.166667,N2,0.4565,0.2731,0.2818,0.3087,anxious,0.45,0.0
0.175,N2,0.4201,0.3124,0.3055,0.3733,anxious,0.45,0.0
0.183333,N2,0.4672,0.243,0.2659,0.3507,melancholic,0.45,0.0
0.191667,N2,0.4637,0.2997,0.2968,0.3515,fearful,0.45,0.0
0.2,N2,0.5013,0.2708,0.2733,0.32,anxious,0.45,0.0
0.208333,N2,0.4501,0.2918,0.2802,0.3057,fearful,0.45,0.0
0.216667,N2,0.4364,0.3024,0.3459,0.375,joyful,0.45,0.0
0.225,N2,0.4272,0.2758,0.2877,0.3162,joyful,0.45,0.0
0.233333,N2,0.4575,0.2521,0.2551,0.3489,melancholic,0.45,0.0
0.241667,N2,0.4687,0.2818,0.2459,0.3328,anxious,0.45,0.0
0.25,N2,0.4642,0.2798,0.2783,0.3293,fearful,0.45,0.0
0.258333,N2,0.4519,0.2632,0.296,0.3198,anxious,0.45,0.0
0.266667,N2,0.4572,0.2638,0.2749,0.3348,melancholic,0.45,0.0
0.275,N2,0.4406,0.2675,0.2202,0.3391,melancholic,0.45,0.0
0.283333,N2,0.4405,0.286,0.2677,0.3145,melancholic,0.45,0.0
0.291667,N2,0.4517,0.2523,0.2724,0.3235,fearful,0.45,0.0
0.3,N2,0.4802,0.2666,0.2828,0.3238,anxious,0.45,0.0
0.308333,N2,0.47,0.2784,0.2776,0.3302,anxious,0.45,0.0
0.316667,N2,0.4614,0.2795,0.2971,0.3263,serene,0.45,0.0
0.325,N2,0.4741,0.2613,0.2973,0.336,anxious,0.45,0.0
0.333333,N2,0.4468,0.2754,0.3041,0.3219,anxious,0.45,0.0
0.341667,N2,0.4326,0.2818,0.2685,0.3163,neutral,0.45,0.0
0.35,N2,0.4255,0.281,0.2776,0.3084,anxious,0.45,0.0
0.358333,N2,0.435,0.27,0.2869,0.3242,fearful,0.45,0.0
0.366667,N2,0.4714,0.2782,0.271,0.3111,anxious,0.45,0.0
0.375,N2,0.4354,0.2787,0.2852,0.3083,joyful,0.45,0.0
0.383333,N2,0.4487,0.262,0.297,0.3181,curious,0.45,0.0
0.391667,N2,0.4363,0.2739,0.2841,0.3349,anxious,0.45,0.0
0.4,N2,0.4446,0.2458,0.3052,0.2781,neutral,0.45,0.0
0.408333,N2,0.4929,0.2464,0.2806,0.3043,anxious,0.45,0.0
0.416667,N2,0.4435,0.282,0.2684,0.3177,anxious,0.45,0.0
0.425,N2,0.4626,0.2723,0.293,0.2933,serene,0.45,0.0
0.433333,N2,0.4266,0.2549,0.2932,0.3189,anxious,0.45,0.0
0.441667,N2,0.4473,0.2777,0.2897,0.2893,melancholic,0.45,0.0
0.45,N2,0.4905,0.3046,0.3009,0.3428,neutral,0.45,0.0
0.458333,N2,0.4576,0.2724,0.2523,0.3117,curious,0.45,0.0
0.466667,N2,0.4535,0.2556,0.2911,0.3269,joyful,0.45,0.0
0.475,N2,0.4347,0.2635,0.2514,0.2858,melancholic,0.45,0.0
0.483333,N3,0.3197,0.214,0.2444,0.302,anxious,0.3,0.0
0.491667,N3,0.3152,0.2093,0.1739,0.3123,fearful,0.3,0.0
0.5,N3,0.2957,0.1829,0.211,0.2969,anxious,0.3,0.0
0.508333,N3,0.3126,0.188,0.1934,0.3463,anxious,0.3,0.0
0.516667,N3,0.3097,0.1723,0.2393,0.3074,anxious,0.3,0.0
0.525,N3,0.2851,0.1668,0.1839,0.3065,neutral,0.3,0.0
0.533333,N3,0.3267,0.2075,0.2025,0.3457,anxious,0.3,0.0
0.541667,N3,0.2924,0.212,0.1999,0.2823,neutral,0.3,0.0
0.55,N3,0.318,0.1554,0.2146,0.2957,anxious,0.3,0.0
0.558333,N3,0.3218,0.1898,0.2179,0.306,fearful,0.3,0.0
0.566667,N3,0.3043,0.1847,0.1886,0.3103,anxious,0.3,0.0
0.575,N3,0.2845,0.1734,0.2008,0.3224,melancholic,0.3,0.0
0.583333,N3,0.3086,0.1778,0.1785,0.3328,curious,0.3,0.0
0.591667,N3,0.328,0.1709,0.2063,0.3204,anxious,0.3,0.0
0.6,N3,0.3164,0.2002,0.184,0.3266,melancholic,0.3,0.0
0.608333,N3,0.3047,0.2025,0.1866,0.2922,anxious,0.3,0.0
0.616667,N3,0.2766,0.1503,0.1962,0.3277,joyful,0.3,0.0
0.625,N3,0.2351,0.179,0.2272,0.3068,curious,0.3,0.0
0.633333,N3,0.2889,0.213,0.1767,0.2873,curious,0.3,0.0
0.641667,N3,0.3005,0.182,0.2041,0.2955,melancholic,0.3,0.0
0.65,N3,0.3063,0.1738,0.2027,0.3155,fearful,0.3,0.0
0.658333,N3,0.296,0.2204,0.2322,0.2814,joyful,0.3,0.0
0.666667,N3,0.2598,0.1992,0.1961,0.2736,neutral,0.3,0.0
0.675,N3,0.2952,0.2109,0.2057,0.3082,melancholic,0.3,0.0
0.683333,N3,0.2804,0.2154,0.2252,0.3045,serene,0.3,0.0
0.691667,N3,0.2868,0.2286,0.1872,0.2664,serene,0.3,0.0
0.7,N3,0.2863,0.2026,0.2102,0.2934,anxious,0.3,0.0
0.708333,N3,0.2865,0.164,0.2136,0.2951,curious,0.3,0.0
0.716667,N3,0.3157,0.199,0.2002,0.293,joyful,0.3,0.0
0.725,N3,0.308,0.1758,0.1865,0.2866,joyful,0.3,0.0
0.733333,N3,0.2791,0.1968,0.2139,0.3257,curious,0.3,0.0
0.741667,N3,0.2974,0.2173,0.2101,0.282,anxious,0.3,0.0
0.75,N3,0.3018,0.1874,0.2328,0.2803,serene,0.3,0.0
0.758333,N3,0.3121,0.1846,0.1841,0.2683,anxious,0.3,0.0
0.766667,N3,0.2965,0.1854,0.1978,0.3032,fearful,0.3,0.0
0.775,N3,0.3006,0.2261,0.199,0.2929,fearful,0.3,0.0
0.783333,N3,0.2894,0.229,0.2066,0.2581,fearful,0.3,0.0
0.791667,N3,0.308,0.1853,0.2124,0.2625,anxious,0.3,0.0
0.8,N3,0.289,0.2033,0.2488,0.2631,anxious,0.3,0.0
0.808333,N3,0.2954,0.2247,0.1695,0.2901,fearful,0.3,0.0
0.816667,N3,0.2912,0.1648,0.1762,0.2997,curious,0.3,0.0
0.825,N3,0.3019,0.2121,0.167,0.2895,joyful,0.3,0.0
0.833333,N3,0.315,0.2042,0.1956,0.2698,fearful,0.3,0.0
0.841667,N3,0.3006,0.1944,0.2088,0.2695,joyful,0.3,0.0
0.85,N3,0.3258,0.2157,0.2302,0.2933,anxious,0.3,0.0
0.858333,N3,0.2864,0.1756,0.2189,0.2879,fearful,0.3,0.0
0.866667,N3,0.3225,0.2148,0.167,0.2651,anxious,0.3,0.0
0.875,N3,0.3253,0.1955,0.1865,0.2734,anxious,0.3,0.0
0.883333,N2,0.4724,0.2472,0.2637,0.2676,fearful,0.45,0.0
0.891667,N2,0.4689,0.2692,0.28,0.2282,fearful,0.45,0.0
0.9,N2,0.4476,0.2553,0.2702,0.2685,anxious,0.45,0.0
0.908333,N2,0.4459,0.2808,0.2764,0.2584,anxious,0.45,0.0
0.916667,N2,0.4526,0.2848,0.2391,0.2798,anxious,0.45,0.0
0.925,N2,0.4735,0.2669,0.3139,0.2884,anxious,0.45,0.0
0.933333,N2,0.4408,0.2787,0.2885,0.3028,anxious,0.45,0.0
0.941667,N2,0.4221,0.311,0.2784,0.2942,anxious,0.45,0.0
0.95,N2,0.4683,0.292,0.2658,0.2543,anxious,0.45,0.0
0.958333,N2,0.4637,0.3126,0.2549,0.304,anxious,0.45,0.0
0.966667,N2,0.4371,0.2721,0.2959,0.2784,melancholic,0.45,0.0
0.975,N2,0.4145,0.3153,0.2805,0.261,anxious,0.45,0.0
0.983333,N2,0.4527,0.2761,0.2942,0.2639,melancholic,0.45,0.0
0.991667,N2,0.4497,0.3063,0.301,0.2617,fearful,0.45,0.0
1.0,N2,0.4323,0.3033,0.2925,0.2961,melancholic,0.45,0.0
1.008333,N2,0.4748,0.2897,0.2915,0.2419,anxious,0.45,0.0
1.016667,N2,0.4516,0.2652,0.2783,0.2796,anxious,0.45,0.0
1.025,N2,0.4457,0.2569,0.2761,0.2454,anxious,0.45,0.0
1.033333,N2,0.446,0.2636,0.2917,0.2421,anxious,0.45,0.0
1.041667,N2,0.4691,0.2537,0.2777,0.2581,joyful,0.45,0.0
1.05,N2,0.4525,0.2789,0.262,0.2863,anxious,0.45,0.0
1.058333,N2,0.4248,0.3016,0.2892,0.2774,melancholic,0.45,0.0
1.066667,N2,0.4744,0.2621,0.2647,0.2747,fearful,0.45,0.0
1.075,N2,0.413,0.2742,0.3135,0.2483,joyful,0.45,0.0
1.083333,N2,0.4141,0.265,0.2619,0.2646,anxious,0.45,0.0
1.091667,N2,0.4612,0.2559,0.2606,0.252,fearful,0.45,0.0
1.1,N2,0.4946,0.2976,0.2804,0.3008,anxious,0.45,0.0
1.108333,N2,0.4373,0.3034,0.2593,0.2504,anxious,0.45,0.0
1.116667,N2,0.4561,0.2866,0.2908,0.2494,curious,0.45,0.0
1.125,N2,0.4586,0.2833,0.2814,0.2658,anxious,0.45,0.0
1.133333,N2,0.4455,0.3219,0.2844,0.285,anxious,0.45,0.0
1.141667,N2,0.4576,0.3314,0.2684,0.2489,fearful,0.45,0.0
1.15,N2,0.4694,0.3215,0.2725,0.2262,curious,0.45,0.0
1.158333,N2,0.4407,0.2712,0.2967,0.2472,joyful,0.45,0.0
1.166667,N2,0.4025,0.2971,0.3086,0.2866,serene,0.45,0.0
1.175,N2,0.4441,0.2781,0.3086,0.2537,anxious,0.45,0.0
