time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4759,0.2973,0.2876,0.3582,anxious,0.424,0.0
0.008333,N1,0.4871,0.2782,0.3206,0.322,anxious,0.462,0.0
0.016667,N1,0.5229,0.2955,0.3136,0.3218,melancholic,0.492,0.0
0.025,N1,0.5126,0.3387,0.2932,0.3593,fearful,0.419,0.0
0.033333,N1,0.5064,0.3241,0.3117,0.3294,melancholic,0.407,0.0
0.041667,N1,0.4779,0.2789,0.327,0.3404,anxious,0.431,0.0
0.05,N1,0.535,0.3173,0.2998,0.3542,curious,0.458,0.0
0.058333,N1,0.4924,0.2929,0.3012,0.3502,anxious,0.395,0.0
0.066667,N2,0.4457,0.3157,0.2344,0.3839,anxious,0.521,0.0
0.075,N2,0.4357,0.3074,0.266,0.3363,anxious,0.474,0.0
0.083333,N2,0.4769,0.3165,0.2683,0.3513,anxious,0.514,0.0
0.091667,N2,0.4527,0.2821,0.2741,0.3306,anxious,0.435,0.0
0.1,N2,0.4563,0.2971,0.301,0.3444,anxious,0.511,0.0
0.108333,N2,0.4351,0.2574,0.2564,0.3354,anxious,0.46,0.0
0.116667,N2,0.4614,0.2636,0.2677,0.3438,anxious,0.519,0.0
0.125,N2,0.4647,0.2949,0.2875,0.351,anxious,0.456,0.0
0.133333,N2,0.4482,0.3014,0.2492,0.3098,anxious,0.456,0.0
0.141667,N2,0.461,0.266,0.2756,0.2849,anxious,0.467,0.0
0.15,N2,0.4777,0.2737,0.2717,0.378,neutral,0.529,0.0
0.158333,N2,0.4313,0.287,0.2652,0.3661,fearful,0.452,0.0
0.166667,N2,0.4773,0.3037,0.2511,0.3253,anxious,0.454,0.0
0.175,N2,0.4398,0.2895,0.2684,0.3218,serene,0.497,0.0
0.183333,N2,0.4379,0.2615,0.2957,0.3411,anxious,0.463,0.0
0.191667,N2,0.4404,0.2959,0.293,0.3117,curious,0.427,0.0
0.2,N2,0.4531,0.2981,0.3049,0.3024,anxious,0.451,0.0
0.208333,N2,0.4464,0.2733,0.2927,0.3333,fearful,0.527,0.0
0.216667,N2,0.4436,0.2858,0.2959,0.3336,fearful,0.451,0.0
0.225,N2,0.4098,0.2607,0.2433,0.3284,melancholic,0.514,0.0
0.233333,N2,0.4485,0.2774,0.3076,0.3568,anxious,0.504,0.0
0.241667,N2,0.4346,0.2722,0.2548,0.3369,anxious,0.494,0.0
0.25,N2,0.449,0.3065,0.2759,0.3497,fearful,0.483,0.0
0.258333,N2,0.453,0.3092,0.2608,0.3025,fearful,0.496,0.0
0.266667,N2,0.4563,0.2871,0.2624,0.3295,anxious,0.489,0.0
0.275,N2,0.454,0.301,0.2886,0.3165,anxious,0.436,0.0
0.283333,N2,0.4624,0.2789,0.279,0.3033,anxious,0.456,0.0
0.291667,N2,0.4391,0.2799,0.2765,0.287,melancholic,0.389,0.0
0.3,N2,0.4388,0.3164,0.2984,0.3566,anxious,0.468,0.0
0.308333,N2,0.4806,0.2688,0.2744,0.3134,melancholic,0.536,0.0
0.316667,N2,0.4421,0.2888,0.2764,0.341,fearful,0.483,0.0
0.325,N2,0.4475,0.2353,0.3016,0.2908,anxious,0.473,0.0
0.333333,N2,0.4157,0.2845,0.2946,0.2723,anxious,0.471,0.0
0.341667,N2,0.4592,0.273,0.2656,0.3163,neutral,0.529,0.0
0.35,N2,0.4187,0.2953,0.3086,0.3501,melancholic,0.411,0.0
0.358333,N2,0.4281,0.2646,0.2845,0.3341,fearful,0.504,0.0
0.366667,N2,0.4319,0.2699,0.2659,0.3234,neutral,0.431,0.0
0.375,N2,0.4483,0.2762,0.3153,0.2945,joyful,0.492,0.0
0.383333,N3,0.2816,0.2142,0.2244,0.3492,anxious,0.35,0.0
0.391667,N3,0.2773,0.1751,0.2073,0.3101,fearful,0.35,0.0
