time_hours,node_id,node_label,activation
0.0,event::deadline,deadline,0.4892
0.0,mem::cold_water,cold_water,0.4571
0.0,mem::falling,falling,0.4352
0.0,mem::grief,grief,0.4349
0.0,mem::recurring_journey,recurring_journey,0.389
0.0,mem::childhood_home,childhood_home,0.3711
0.0,mem::bright_light,bright_light,0.3663
0.0,mem::wonder,wonder,0.3399
0.0,mem::school_corridor,school_corridor,0.3113
0.0,mem::loud_crowd,loud_crowd,0.2778
0.0,mem::being_chased,being_chased,0.2765
0.0,mem::teeth_loosening,teeth_loosening,0.2756
0.083333,event::deadline,deadline,0.759
0.083333,mem::cold_water,cold_water,0.7494
0.083333,mem::falling,falling,0.7429
0.083333,mem::grief,grief,0.7429
0.083333,mem::childhood_home,childhood_home,0.7238
0.083333,mem::school_corridor,school_corridor,0.7063
0.083333,mem::loud_crowd,loud_crowd,0.6963
0.083333,mem::being_chased,being_chased,0.6959
0.083333,mem::teeth_loosening,teeth_loosening,0.6957
0.083333,mem::dread,dread,0.694
0.083333,mem::being_late,being_late,0.6732
0.083333,mem::recurring_journey,recurring_journey,0.3639
0.166667,event::deadline,deadline,0.8378
0.166667,mem::cold_water,cold_water,0.8348
0.166667,mem::falling,falling,0.8331
0.166667,mem::grief,grief,0.8331
0.166667,mem::childhood_home,childhood_home,0.8274
0.166667,mem::school_corridor,school_corridor,0.8221
0.166667,mem::being_chased,being_chased,0.8192
0.166667,mem::teeth_loosening,teeth_loosening,0.8192
0.166667,mem::loud_crowd,loud_crowd,0.8192
0.166667,mem::dread,dread,0.8185
0.166667,mem::being_late,being_late,0.8125
0.166667,mem::recurring_journey,recurring_journey,0.3404
0.25,event::deadline,deadline,0.8597
0.25,mem::cold_water,cold_water,0.8587
0.25,mem::falling,falling,0.8581
0.25,mem::grief,grief,0.8581
0.25,mem::childhood_home,childhood_home,0.8562
0.25,mem::school_corridor,school_corridor,0.8544
0.25,mem::being_chased,being_chased,0.8536
0.25,mem::teeth_loosening,teeth_loosening,0.8536
0.25,mem::loud_crowd,loud_crowd,0.8536
0.25,mem::dread,dread,0.8532
0.25,mem::being_late,being_late,0.8513
0.25,mem::bright_light,bright_light,0.3679
0.333333,event::deadline,deadline,0.8727
0.333333,mem::cold_water,cold_water,0.8724
0.333333,mem::falling,falling,0.8722
0.333333,mem::grief,grief,0.8722
0.333333,mem::childhood_home,childhood_home,0.8717
0.333333,mem::school_corridor,school_corridor,0.8712
0.333333,mem::being_chased,being_chased,0.8711
0.333333,mem::teeth_loosening,teeth_loosening,0.8711
0.333333,mem::loud_crowd,loud_crowd,0.8711
0.333333,mem::dread,dread,0.8709
0.333333,mem::being_late,being_late,0.8704
0.333333,mem::bright_light,bright_light,0.3443
0.416667,event::deadline,deadline,0.8602
0.416667,mem::cold_water,cold_water,0.86
0.416667,mem::falling,falling,0.8599
0.416667,mem::grief,grief,0.8599
0.416667,mem::childhood_home,childhood_home,0.8596
0.416667,mem::school_corridor,school_corridor,0.8596
0.416667,mem::being_chased,being_chased,0.8596
0.416667,mem::teeth_loosening,teeth_loosening,0.8596
0.416667,mem::loud_crowd,loud_crowd,0.8596
0.416667,mem::dread,dread,0.8595
0.416667,mem::being_late,being_late,0.8593
