time_hours,node_id,node_label,activation
0.0,event::design_discussion,design discussion,0.46
0.0,mem::falling,falling,0.4546
0.0,mem::grief,grief,0.4461
0.0,event::code_review,code review,0.4387
0.0,mem::being_late,being_late,0.3738
0.0,mem::recurring_journey,recurring_journey,0.3575
0.0,mem::dread,dread,0.3398
0.0,mem::teeth_loosening,teeth_loosening,0.3212
0.0,mem::loud_crowd,loud_crowd,0.3196
0.0,mem::cold_water,cold_water,0.3096
0.0,mem::familiar_face,familiar_face,0.3035
0.0,mem::being_chased,being_chased,0.3029
0.833333,mem::falling,falling,0.3979
0.833333,mem::grief,grief,0.3952
0.833333,event::code_review,code review,0.3928
0.833333,mem::being_late,being_late,0.3728
0.833333,mem::dread,dread,0.3624
0.833333,mem::teeth_loosening,teeth_loosening,0.3566
0.833333,mem::loud_crowd,loud_crowd,0.3561
0.833333,event::design_discussion,design discussion,0.3538
0.833333,mem::cold_water,cold_water,0.3531
0.833333,mem::being_chased,being_chased,0.351
0.833333,mem::childhood_home,childhood_home,0.3375
0.833333,mem::school_corridor,school_corridor,0.3262
