time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4989,0.281,0.3011,0.3388,anxious,0.372,0.0
0.083333,N1,0.5104,0.3296,0.2967,0.3386,neutral,0.425,0.0
0.166667,N2,0.4411,0.3179,0.2986,0.3399,melancholic,0.375,0.0
0.25,N2,0.4444,0.2592,0.2777,0.3394,melancholic,0.458,0.0
0.333333,N2,0.4426,0.3034,0.2693,0.3415,neutral,0.461,0.0
0.416667,N2,0.4779,0.2706,0.2681,0.3457,anxious,0.46,0.0
0.5,N3,0.3196,0.221,0.1961,0.2868,joyful,0.35,0.0
0.583333,N3,0.3321,0.1998,0.2011,0.3279,fearful,0.35,0.0
0.666667,N3,0.3362,0.198,0.1606,0.3089,joyful,0.35,0.0
0.75,N3,0.2825,0.1614,0.2422,0.2977,curious,0.346,0.0
0.833333,N3,0.3009,0.1584,0.1663,0.252,neutral,0.35,0.0
0.916667,N3,0.3062,0.2135,0.2049,0.332,melancholic,0.34,0.0
