time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5031,0.289,0.2616,0.3588,joyful,0.386,0.0
0.083333,N2,0.4878,0.2668,0.2948,0.3221,serene,0.444,0.0
0.166667,N2,0.4731,0.2743,0.2844,0.3724,melancholic,0.462,0.0
0.25,N2,0.4644,0.3206,0.2768,0.3598,curious,0.453,0.0
0.333333,N2,0.424,0.2827,0.2897,0.3185,curious,0.383,0.0
0.416667,N3,0.309,0.1883,0.2133,0.2664,neutral,0.35,0.0
0.5,N3,0.3041,0.1914,0.1806,0.3226,neutral,0.305,0.0
0.583333,N3,0.2887,0.1822,0.2264,0.3098,neutral,0.35,0.0
0.666667,N3,0.3108,0.1587,0.1891,0.2987,joyful,0.35,0.0
0.75,N3,0.3035,0.1804,0.1704,0.2786,curious,0.35,0.0
0.833333,N3,0.3131,0.1914,0.261,0.2873,joyful,0.35,0.0
0.916667,N2,0.4576,0.2942,0.2923,0.287,melancholic,0.437,0.0
