time_hours,node_id,node_label,activation
0.0,event::code_review,code review,0.4627
0.0,mem::flying,flying,0.4247
0.0,event::design_discussion,design discussion,0.4078
0.0,mem::dread,dread,0.384
0.0,mem::school_corridor,school_corridor,0.3482
0.0,mem::bright_light,bright_light,0.343
0.0,mem::joy,joy,0.3386
0.0,mem::recurring_journey,recurring_journey,0.3243
0.0,mem::grief,grief,0.3196
0.0,mem::familiar_face,familiar_face,0.3154
0.0,mem::childhood_home,childhood_home,0.2989
0.0,mem::wonder,wonder,0.2919
0.833333,mem::flying,flying,0.3908
0.833333,mem::bright_light,bright_light,0.3623
0.833333,mem::joy,joy,0.3608
0.833333,mem::familiar_face,familiar_face,0.3527
0.833333,mem::wonder,wonder,0.3445
0.833333,event::code_review,code review,0.2738
0.833333,event::design_discussion,design discussion,0.249
0.833333,mem::dread,dread,0.2382
0.833333,mem::school_corridor,school_corridor,0.222
0.833333,mem::grief,grief,0.2092
0.833333,mem::childhood_home,childhood_home,0.1999
0.833333,mem::being_late,being_late,0.1755
