time_hours,node_id,node_label,activation
0.0,mem::familiar_face,familiar_face,0.4578
0.0,event::had_a_long_meeting,had a long meeting,0.443
0.0,mem::flying,flying,0.4104
0.0,mem::loud_crowd,loud_crowd,0.396
0.0,mem::school_corridor,school_corridor,0.3827
0.0,mem::childhood_home,childhood_home,0.358
0.0,mem::bright_light,bright_light,0.3165
0.0,mem::dread,dread,0.3111
0.0,mem::teeth_loosening,teeth_loosening,0.2951
0.0,mem::falling,falling,0.2942
0.0,mem::joy,joy,0.2783
0.0,mem::wonder,wonder,0.2507
0.083333,mem::familiar_face,familiar_face,0.8636
0.083333,mem::flying,flying,0.8192
0.083333,mem::bright_light,bright_light,0.7313
0.083333,event::had_a_long_meeting,had a long meeting,0.7037
0.083333,mem::joy,joy,0.6957
0.083333,mem::wonder,wonder,0.6698
0.083333,mem::loud_crowd,loud_crowd,0.6598
0.083333,mem::school_corridor,school_corridor,0.6473
0.083333,mem::childhood_home,childhood_home,0.6241
0.083333,mem::dread,dread,0.5802
0.083333,mem::teeth_loosening,teeth_loosening,0.5653
0.083333,mem::falling,falling,0.5645
0.166667,mem::childhood_home,childhood_home,0.9802
0.166667,mem::school_corridor,school_corridor,0.9802
0.166667,mem::loud_crowd,loud_crowd,0.9802
0.166667,event::had_a_long_meeting,had a long meeting,0.9802
0.166667,mem::dread,dread,0.9771
0.166667,mem::teeth_loosening,teeth_loosening,0.9632
0.166667,mem::falling,falling,0.9624
0.166667,mem::familiar_face,familiar_face,0.9539
0.166667,mem::flying,flying,0.9125
0.166667,mem::being_chased,being_chased,0.8957
0.166667,mem::cold_water,cold_water,0.8646
0.166667,mem::being_late,being_late,0.8615
0.25,mem::familiar_face,familiar_face,0.9934
0.25,mem::flying,flying,0.9934
0.25,mem::bright_light,bright_light,0.9934
0.25,mem::joy,joy,0.9934
0.25,mem::wonder,wonder,0.9934
0.25,mem::childhood_home,childhood_home,0.9868
0.25,mem::school_corridor,school_corridor,0.9868
0.25,mem::falling,falling,0.9868
0.25,mem::being_chased,being_chased,0.9868
0.25,mem::being_late,being_late,0.9868
0.25,mem::teeth_loosening,teeth_loosening,0.9868
0.25,mem::cold_water,cold_water,0.9868
0.333333,mem::familiar_face,familiar_face,1.0
0.333333,mem::flying,flying,1.0
0.333333,mem::bright_light,bright_light,1.0
0.333333,mem::joy,joy,1.0
0.333333,mem::wonder,wonder,1.0
0.333333,mem::childhood_home,childhood_home,0.9868
0.333333,mem::school_corridor,school_corridor,0.9868
0.333333,mem::falling,falling,0.9868
0.333333,mem::being_chased,being_chased,0.9868
0.333333,mem::being_late,being_late,0.9868
0.333333,mem::teeth_loosening,teeth_loosening,0.9868
0.333333,mem::cold_water,cold_water,0.9868
0.416667,mem::familiar_face,familiar_face,1.0
0.416667,mem::flying,flying,1.0
0.416667,mem::bright_light,bright_light,1.0
0.416667,mem::joy,joy,1.0
0.416667,mem::wonder,wonder,1.0
0.416667,mem::childhood_home,childhood_home,0.9868
0.416667,mem::school_corridor,school_corridor,0.9868
0.416667,mem::falling,falling,0.9868
0.416667,mem::being_chased,being_chased,0.9868
0.416667,mem::being_late,being_late,0.9868
0.416667,mem::teeth_loosening,teeth_loosening,0.9868
0.416667,mem::cold_water,cold_water,0.9868
0.5,mem::childhood_home,childhood_home,0.9934
0.5,mem::school_corridor,school_corridor,0.9934
0.5,mem::falling,falling,0.9934
0.5,mem::being_chased,being_chased,0.9934
0.5,mem::being_late,being_late,0.9934
0.5,mem::teeth_loosening,teeth_loosening,0.9934
0.5,mem::cold_water,cold_water,0.9934
0.5,mem::loud_crowd,loud_crowd,0.9934
0.5,mem::grief,grief,0.9934
0.5,mem::dread,dread,0.9934
0.5,event::had_a_long_meeting,had a long meeting,0.9934
0.5,mem::familiar_face,familiar_face,0.9868
0.583333,mem::familiar_face,familiar_face,1.0
0.583333,mem::flying,flying,1.0
0.583333,mem::bright_light,bright_light,1.0
0.583333,mem::joy,joy,1.0
0.583333,mem::wonder,wonder,1.0
0.583333,mem::childhood_home,childhood_home,0.9934
0.583333,mem::school_corridor,school_corridor,0.9934
0.583333,mem::falling,falling,0.9934
0.583333,mem::being_chased,being_chased,0.9934
0.583333,mem::being_late,being_late,0.9934
0.583333,mem::teeth_loosening,teeth_loosening,0.9934
0.583333,mem::cold_water,cold_water,0.9934
0.666667,mem::familiar_face,familiar_face,1.0
0.666667,mem::flying,flying,1.0
0.666667,mem::bright_light,bright_light,1.0
0.666667,mem::joy,joy,1.0
0.666667,mem::wonder,wonder,1.0
0.666667,mem::childhood_home,childhood_home,0.9293
0.666667,mem::school_corridor,school_corridor,0.9293
0.666667,mem::falling,falling,0.9293
0.666667,mem::being_chased,being_chased,0.9293
0.666667,mem::being_late,being_late,0.9293
0.666667,mem::teeth_loosening,teeth_loosening,0.9293
0.666667,mem::cold_water,cold_water,0.9293
0.75,mem::familiar_face,familiar_face,0.9802
0.75,mem::flying,flying,0.9802
0.75,mem::bright_light,bright_light,0.9802
0.75,mem::joy,joy,0.9802
0.75,mem::wonder,wonder,0.9802
0.75,mem::childhood_home,childhood_home,0.9672
0.75,mem::school_corridor,school_corridor,0.9672
0.75,mem::falling,falling,0.9672
0.75,mem::being_chased,being_chased,0.9672
0.75,mem::being_late,being_late,0.9672
0.75,mem::teeth_loosening,teeth_loosening,0.9672
0.75,mem::cold_water,cold_water,0.9672
0.833333,mem::familiar_face,familiar_face,0.9802
0.833333,mem::flying,flying,0.9802
0.833333,mem::bright_light,bright_light,0.9802
0.833333,mem::joy,joy,0.9802
0.833333,mem::wonder,wonder,0.9802
0.833333,mem::childhood_home,childhood_home,0.9737
0.833333,mem::school_corridor,school_corridor,0.9737
0.833333,mem::falling,falling,0.9737
0.833333,mem::being_chased,being_chased,0.9737
0.833333,mem::being_late,being_late,0.9737
0.833333,mem::teeth_loosening,teeth_loosening,0.9737
0.833333,mem::cold_water,cold_water,0.9737
0.916667,mem::familiar_face,familiar_face,1.0
0.916667,mem::flying,flying,1.0
0.916667,mem::bright_light,bright_light,1.0
0.916667,mem::joy,joy,1.0
0.916667,mem::wonder,wonder,1.0
0.916667,mem::childhood_home,childhood_home,0.9737
0.916667,mem::school_corridor,school_corridor,0.9737
0.916667,mem::falling,falling,0.9737
0.916667,mem::being_chased,being_chased,0.9737
0.916667,mem::being_late,being_late,0.9737
0.916667,mem::teeth_loosening,teeth_loosening,0.9737
0.916667,mem::cold_water,cold_water,0.9737
