time_hours,node_id,node_label,activation
0.0,event::had_a_long_meeting,had a long meeting,0.5033
0.0,mem::school_corridor,school_corridor,0.4552
0.0,mem::falling,falling,0.442
0.0,mem::recurring_journey,recurring_journey,0.3939
0.0,mem::grief,grief,0.3791
0.0,mem::childhood_home,childhood_home,0.3667
0.0,mem::dread,dread,0.3464
0.0,mem::bright_light,bright_light,0.3462
0.0,mem::wonder,wonder,0.3454
0.0,mem::cold_water,cold_water,0.3418
0.0,mem::familiar_face,familiar_face,0.2996
0.0,mem::being_late,being_late,0.2605
0.083333,event::had_a_long_meeting,had a long meeting,0.5636
0.083333,mem::school_corridor,school_corridor,0.5287
0.083333,mem::falling,falling,0.5192
0.083333,mem::grief,grief,0.4736
0.083333,mem::childhood_home,childhood_home,0.4647
0.083333,mem::dread,dread,0.4499
0.083333,mem::cold_water,cold_water,0.4467
0.083333,mem::bright_light,bright_light,0.3933
0.083333,mem::wonder,wonder,0.3926
0.083333,mem::being_late,being_late,0.3878
0.083333,mem::teeth_loosening,teeth_loosening,0.3849
0.083333,mem::loud_crowd,loud_crowd,0.3732
0.166667,event::had_a_long_meeting,had a long meeting,0.6433
0.166667,mem::school_corridor,school_corridor,0.6208
0.166667,mem::falling,falling,0.615
0.166667,mem::grief,grief,0.586
0.166667,mem::childhood_home,childhood_home,0.5801
0.166667,mem::dread,dread,0.5708
0.166667,mem::cold_water,cold_water,0.5688
0.166667,mem::being_late,being_late,0.531
0.166667,mem::teeth_loosening,teeth_loosening,0.5293
0.166667,mem::loud_crowd,loud_crowd,0.5218
0.166667,mem::being_chased,being_chased,0.5188
0.166667,mem::bright_light,bright_light,0.3679
0.25,event::had_a_long_meeting,had a long meeting,0.7228
0.25,mem::school_corridor,school_corridor,0.7101
0.25,mem::falling,falling,0.7069
0.25,mem::grief,grief,0.6907
0.25,mem::childhood_home,childhood_home,0.6873
0.25,mem::dread,dread,0.6821
0.25,mem::cold_water,cold_water,0.681
0.25,mem::being_late,being_late,0.6597
0.25,mem::teeth_loosening,teeth_loosening,0.6587
0.25,mem::loud_crowd,loud_crowd,0.6546
0.25,mem::being_chased,being_chased,0.6529
0.25,mem::bright_light,bright_light,0.4677
0.333333,event::had_a_long_meeting,had a long meeting,0.7018
0.333333,mem::school_corridor,school_corridor,0.6914
0.333333,mem::falling,falling,0.6888
0.333333,mem::grief,grief,0.6754
0.333333,mem::childhood_home,childhood_home,0.6726
0.333333,mem::dread,dread,0.6683
0.333333,mem::cold_water,cold_water,0.6674
0.333333,mem::being_late,being_late,0.6498
0.333333,mem::teeth_loosening,teeth_loosening,0.649
0.333333,mem::loud_crowd,loud_crowd,0.6458
0.333333,mem::being_chased,being_chased,0.6443
0.333333,mem::bright_light,bright_light,0.6171
0.416667,event::had_a_long_meeting,had a long meeting,0.7112
0.416667,mem::school_corridor,school_corridor,0.7038
0.416667,mem::falling,falling,0.7018
0.416667,mem::grief,grief,0.6921
0.416667,mem::childhood_home,childhood_home,0.6901
0.416667,mem::dread,dread,0.6869
0.416667,mem::cold_water,cold_water,0.6863
0.416667,mem::bright_light,bright_light,0.6799
0.416667,mem::wonder,wonder,0.6798
0.416667,mem::being_late,being_late,0.6736
0.416667,mem::teeth_loosening,teeth_loosening,0.6729
0.416667,mem::familiar_face,familiar_face,0.6707
0.5,event::had_a_long_meeting,had a long meeting,0.755
0.5,mem::school_corridor,school_corridor,0.7511
0.5,mem::falling,falling,0.7499
0.5,mem::grief,grief,0.7443
0.5,mem::childhood_home,childhood_home,0.7433
0.5,mem::dread,dread,0.7415
0.5,mem::cold_water,cold_water,0.7411
0.5,mem::bright_light,bright_light,0.7397
0.5,mem::wonder,wonder,0.7396
0.5,mem::familiar_face,familiar_face,0.7347
0.5,mem::being_late,being_late,0.7341
0.5,mem::teeth_loosening,teeth_loosening,0.7336
0.583333,event::had_a_long_meeting,had a long meeting,0.7843
0.583333,mem::school_corridor,school_corridor,0.7823
0.583333,mem::falling,falling,0.7816
0.583333,mem::grief,grief,0.7784
0.583333,mem::childhood_home,childhood_home,0.7778
0.583333,mem::dread,dread,0.7767
0.583333,mem::cold_water,cold_water,0.7765
0.583333,mem::being_late,being_late,0.7727
0.583333,mem::teeth_loosening,teeth_loosening,0.7724
0.583333,mem::loud_crowd,loud_crowd,0.7719
0.583333,mem::being_chased,being_chased,0.7715
0.583333,mem::bright_light,bright_light,0.7549
0.666667,event::had_a_long_meeting,had a long meeting,0.7691
0.666667,mem::school_corridor,school_corridor,0.7676
0.666667,mem::falling,falling,0.7671
0.666667,mem::grief,grief,0.7648
0.666667,mem::childhood_home,childhood_home,0.7643
0.666667,mem::dread,dread,0.7635
0.666667,mem::cold_water,cold_water,0.7634
0.666667,mem::being_late,being_late,0.7606
0.666667,mem::teeth_loosening,teeth_loosening,0.7604
0.666667,mem::loud_crowd,loud_crowd,0.76
0.666667,mem::being_chased,being_chased,0.7597
0.666667,mem::bright_light,bright_light,0.7493
0.75,event::had_a_long_meeting,had a long meeting,0.7892
0.75,mem::school_corridor,school_corridor,0.7884
0.75,mem::falling,falling,0.7882
0.75,mem::grief,grief,0.7869
0.75,mem::childhood_home,childhood_home,0.7866
0.75,mem::dread,dread,0.7861
0.75,mem::cold_water,cold_water,0.786
0.75,mem::being_late,being_late,0.7846
0.75,mem::teeth_loosening,teeth_loosening,0.7845
0.75,mem::loud_crowd,loud_crowd,0.7843
0.75,mem::being_chased,being_chased,0.784
0.75,mem::bright_light,bright_light,0.701
0.833333,event::had_a_long_meeting,had a long meeting,0.77
0.833333,mem::school_corridor,school_corridor,0.7695
0.833333,mem::falling,falling,0.7694
0.833333,mem::grief,grief,0.7684
0.833333,mem::childhood_home,childhood_home,0.7682
0.833333,mem::dread,dread,0.7678
0.833333,mem::cold_water,cold_water,0.7677
0.833333,mem::being_late,being_late,0.7667
0.833333,mem::teeth_loosening,teeth_loosening,0.7666
0.833333,mem::loud_crowd,loud_crowd,0.7664
0.833333,mem::being_chased,being_chased,0.7661
0.833333,mem::bright_light,bright_light,0.6868
0.916667,event::had_a_long_meeting,had a long meeting,0.8256
0.916667,mem::school_corridor,school_corridor,0.8254
0.916667,mem::falling,falling,0.8254
0.916667,mem::grief,grief,0.825
0.916667,mem::childhood_home,childhood_home,0.8248
0.916667,mem::cold_water,cold_water,0.8247
0.916667,mem::dread,dread,0.8247
0.916667,mem::being_late,being_late,0.8242
0.916667,mem::being_chased,being_chased,0.8241
0.916667,mem::teeth_loosening,teeth_loosening,0.8241
0.916667,mem::loud_crowd,loud_crowd,0.8241
0.916667,mem::bright_light,bright_light,0.6425
