time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4971,0.2965,0.2978,0.364,anxious,0.533,0.0
0.008333,N1,0.4701,0.2957,0.3023,0.354,anxious,0.563,0.0
0.016667,N1,0.4852,0.2797,0.3049,0.3749,fearful,0.533,0.0
0.025,N1,0.4979,0.2938,0.3098,0.3655,anxious,0.527,0.0
0.033333,N1,0.5156,0.2777,0.3114,0.317,anxious,0.46,0.0
0.041667,N1,0.4879,0.3133,0.2756,0.3636,anxious,0.509,0.0
0.05,N1,0.5023,0.3164,0.3128,0.353,joyful,0.555,0.0
0.058333,N1,0.5096,0.2906,0.31,0.3403,joyful,0.608,0.0
0.066667,N2,0.4654,0.3084,0.2901,0.3614,joyful,0.652,0.0
0.075,N2,0.4481,0.2991,0.2511,0.3447,anxious,0.62,0.0
0.083333,N2,0.4616,0.3264,0.2924,0.3311,fearful,0.591,0.0
0.091667,N2,0.4334,0.2786,0.295,0.3282,joyful,0.591,0.0
0.1,N2,0.4386,0.2883,0.3039,0.3416,curious,0.608,0.0
0.108333,N2,0.4534,0.2855,0.2598,0.3594,serene,0.624,0.0
0.116667,N2,0.4891,0.2728,0.3119,0.343,anxious,0.596,0.0
0.125,N2,0.4274,0.2963,0.2938,0.2925,anxious,0.62,0.0
0.133333,N2,0.4375,0.28,0.3145,0.3182,anxious,0.584,0.0
0.141667,N2,0.4772,0.282,0.2552,0.3431,neutral,0.584,0.0
0.15,N2,0.4957,0.2856,0.3073,0.3119,fearful,0.611,0.0
0.158333,N2,0.4565,0.2998,0.2918,0.368,anxious,0.628,0.0
0.166667,N2,0.425,0.2839,0.2762,0.3771,anxious,0.583,0.0
0.175,N2,0.4564,0.2852,0.2965,0.365,anxious,0.605,0.0
0.183333,N2,0.4603,0.2898,0.266,0.358,neutral,0.616,0.0
0.191667,N2,0.464,0.2857,0.3231,0.3395,anxious,0.594,0.0
0.2,N2,0.4524,0.2904,0.3039,0.3237,anxious,0.552,0.0
0.208333,N2,0.456,0.2974,0.2922,0.3134,melancholic,0.622,0.0
0.216667,N2,0.4591,0.2791,0.2651,0.3431,curious,0.628,0.0
0.225,N2,0.4384,0.2657,0.2876,0.3321,anxious,0.671,0.0
0.233333,N2,0.4439,0.278,0.318,0.3312,anxious,0.665,0.0
0.241667,N2,0.4412,0.2662,0.2812,0.325,anxious,0.611,0.0
0.25,N2,0.4467,0.3149,0.2599,0.3359,joyful,0.7,0.0
0.258333,N2,0.4326,0.2894,0.2939,0.3551,anxious,0.592,0.0
0.266667,N2,0.4748,0.2893,0.2409,0.328,anxious,0.664,0.0
0.275,N2,0.4925,0.2552,0.2631,0.3289,anxious,0.637,0.0
0.283333,N2,0.427,0.2644,0.2569,0.3402,anxious,0.537,0.0
0.291667,N2,0.4433,0.2814,0.3,0.3187,anxious,0.579,0.0
0.3,N2,0.4699,0.2897,0.3466,0.3254,anxious,0.618,0.0
0.308333,N2,0.4562,0.3101,0.252,0.3173,fearful,0.628,0.0
0.316667,N2,0.4049,0.2419,0.2786,0.3226,melancholic,0.606,0.0
0.325,N2,0.4346,0.2866,0.2874,0.3439,anxious,0.626,0.0
0.333333,N3,0.2973,0.1868,0.1896,0.3116,anxious,0.35,0.0
0.341667,N3,0.3031,0.1857,0.2074,0.357,anxious,0.35,0.0
0.35,N3,0.2986,0.1747,0.1975,0.3232,fearful,0.35,0.0
0.358333,N3,0.3189,0.2134,0.1772,0.3276,anxious,0.35,0.0
0.366667,N3,0.3113,0.1619,0.2111,0.3125,melancholic,0.35,0.0
0.375,N3,0.3093,0.1768,0.2155,0.346,fearful,0.35,0.0
0.383333,N3,0.3154,0.1617,0.2323,0.3244,fearful,0.35,0.0
0.391667,N3,0.3402,0.2059,0.1854,0.3209,fearful,0.35,0.0
0.4,N3,0.3063,0.2363,0.1835,0.3222,anxious,0.35,0.0
0.408333,N3,0.2862,0.1811,0.2352,0.3332,joyful,0.35,0.0
0.416667,N3,0.3246,0.1971,0.2092,0.313,anxious,0.35,0.0
0.425,N3,0.2977,0.2166,0.2134,0.3137,joyful,0.35,0.0
0.433333,N3,0.2803,0.2173,0.1991,0.3467,anxious,0.35,0.0
0.441667,N3,0.3005,0.1985,0.1702,0.3097,melancholic,0.35,0.0
0.45,N3,0.2848,0.2357,0.1968,0.2974,anxious,0.35,0.0
0.458333,N3,0.3191,0.2146,0.215,0.3413,fearful,0.35,0.0
0.466667,N3,0.2921,0.2239,0.2164,0.3127,melancholic,0.35,0.0
0.475,N3,0.3112,0.187,0.2049,0.2696,anxious,0.35,0.0
0.483333,N3,0.3207,0.2122,0.1879,0.2979,anxious,0.35,0.0
0.491667,N3,0.2697,0.2014,0.2042,0.3114,anxious,0.35,0.0
0.5,N3,0.2758,0.2144,0.2106,0.339,anxious,0.35,0.0
0.508333,N3,0.3005,0.2002,0.1657,0.3258,curious,0.35,0.0
0.516667,N3,0.2936,0.1993,0.2002,0.3475,melancholic,0.35,0.0
0.525,N3,0.3097,0.1596,0.1724,0.3294,melancholic,0.35,0.0
0.533333,N3,0.3122,0.178,0.2264,0.2875,anxious,0.35,0.0
0.541667,N3,0.3025,0.2024,0.1758,0.2955,anxious,0.35,0.0
0.55,N3,0.2976,0.2174,0.1894,0.3033,anxious,0.35,0.0
0.558333,N3,0.3306,0.1791,0.2137,0.2936,anxious,0.35,0.0
0.566667,N3,0.2734,0.1845,0.2212,0.278,anxious,0.35,0.0
0.575,N3,0.3015,0.23,0.1606,0.275,anxious,0.35,0.0
0.583333,N3,0.3026,0.2138,0.1955,0.3052,anxious,0.35,0.0
0.591667,N3,0.3258,0.1898,0.2021,0.2993,anxious,0.35,0.0
0.6,N3,0.3283,0.2049,0.2146,0.3188,anxious,0.35,0.0
0.608333,N3,0.3061,0.2014,0.1805,0.3018,anxious,0.35,0.0
0.616667,N3,0.3247,0.203,0.2186,0.3007,melancholic,0.35,0.0
0.625,N3,0.2718,0.2127,0.1958,0.3114,curious,0.35,0.0
0.633333,N3,0.2871,0.1945,0.1893,0.2669,anxious,0.35,0.0
0.641667,N3,0.3238,0.2218,0.1531,0.3022,anxious,0.35,0.0
0.65,N3,0.3194,0.1948,0.1983,0.2902,curious,0.35,0.0
0.658333,N3,0.2738,0.216,0.1781,0.3389,melancholic,0.35,0.0
0.666667,N3,0.2827,0.2084,0.1817,0.296,curious,0.35,0.0
0.675,N3,0.2699,0.1753,0.1717,0.2903,melancholic,0.35,0.0
0.683333,N3,0.2954,0.2361,0.1777,0.2899,anxious,0.35,0.0
0.691667,N3,0.3128,0.2041,0.1926,0.3057,anxious,0.35,0.0
0.7,N3,0.2965,0.2033,0.2075,0.2838,anxious,0.35,0.0
0.708333,N3,0.3348,0.1951,0.1847,0.3419,neutral,0.35,0.0
