time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4665,0.2737,0.2932,0.3182,serene,0.354,0.0
0.083333,N2,0.4348,0.2598,0.2662,0.303,curious,0.415,0.0
0.166667,N2,0.4118,0.281,0.2821,0.3476,anxious,0.459,0.0
0.25,N2,0.4754,0.2917,0.293,0.3287,neutral,0.415,0.0
0.333333,N3,0.3279,0.1966,0.1765,0.3564,joyful,0.35,0.0
0.416667,N3,0.3122,0.2136,0.1852,0.3268,neutral,0.35,0.0
0.5,N3,0.3287,0.183,0.1833,0.2692,neutral,0.35,0.0
0.583333,N3,0.3156,0.2256,0.1803,0.3129,neutral,0.35,0.0
0.666667,N3,0.2954,0.208,0.1944,0.2921,serene,0.35,0.0
0.75,N3,0.3059,0.2273,0.1833,0.3246,serene,0.35,0.0
0.833333,N3,0.2907,0.2229,0.2202,0.257,melancholic,0.35,0.0
0.916667,N2,0.4366,0.2585,0.2679,0.2997,serene,0.444,0.0
