time_hours,node_id,node_label,activation
0.0,mem::flying,flying,0.3822
0.0,mem::loud_crowd,loud_crowd,0.3816
0.0,mem::teeth_loosening,teeth_loosening,0.3527
0.0,mem::being_chased,being_chased,0.3406
0.0,mem::grief,grief,0.3292
0.0,mem::recurring_journey,recurring_journey,0.3267
0.0,mem::falling,falling,0.3048
0.0,mem::childhood_home,childhood_home,0.2884
0.0,mem::bright_light,bright_light,0.2839
0.0,event::had_a_long_meeting,had a long meeting,0.2795
0.0,mem::school_corridor,school_corridor,0.2757
0.0,mem::cold_water,cold_water,0.2444
0.083333,mem::flying,flying,0.7842
0.083333,mem::bright_light,bright_light,0.6922
0.083333,mem::loud_crowd,loud_crowd,0.651
0.083333,mem::joy,joy,0.6398
0.083333,mem::teeth_loosening,teeth_loosening,0.6241
0.083333,mem::wonder,wonder,0.6186
0.083333,mem::being_chased,being_chased,0.6127
0.083333,mem::familiar_face,familiar_face,0.6072
0.083333,mem::grief,grief,0.602
0.083333,mem::falling,falling,0.5792
0.083333,mem::childhood_home,childhood_home,0.5638
0.083333,event::had_a_long_meeting,had a long meeting,0.5556
0.166667,mem::loud_crowd,loud_crowd,0.8963
0.166667,mem::flying,flying,0.8827
0.166667,mem::teeth_loosening,teeth_loosening,0.8712
0.166667,mem::being_chased,being_chased,0.8605
0.166667,mem::grief,grief,0.8505
0.166667,mem::falling,falling,0.8292
0.166667,mem::childhood_home,childhood_home,0.8147
0.166667,event::had_a_long_meeting,had a long meeting,0.8071
0.166667,mem::school_corridor,school_corridor,0.8037
0.166667,mem::bright_light,bright_light,0.7966
0.166667,mem::cold_water,cold_water,0.7763
0.166667,mem::joy,joy,0.7475
0.25,mem::childhood_home,childhood_home,0.9868
0.25,mem::school_corridor,school_corridor,0.9868
0.25,mem::falling,falling,0.9868
0.25,mem::being_chased,being_chased,0.9868
0.25,mem::being_late,being_late,0.9868
0.25,mem::teeth_loosening,teeth_loosening,0.9868
