time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4775,0.2571,0.2759,0.3408,melancholic,0.343,0.0
0.008333,N1,0.5257,0.3113,0.3146,0.3617,neutral,0.381,0.0
0.016667,N1,0.5096,0.2609,0.3005,0.332,neutral,0.408,0.0
0.025,N1,0.5325,0.2579,0.2767,0.3499,melancholic,0.398,0.0
0.033333,N1,0.5002,0.2902,0.3267,0.3503,serene,0.357,0.0
0.041667,N1,0.5384,0.2899,0.3022,0.3674,neutral,0.326,0.0
0.05,N1,0.5212,0.3266,0.2832,0.3295,neutral,0.341,0.0
0.058333,N1,0.497,0.2827,0.3211,0.3299,neutral,0.395,0.0
0.066667,N1,0.4788,0.3255,0.3235,0.2981,joyful,0.334,0.0
0.075,N1,0.49,0.3179,0.2916,0.3331,joyful,0.376,0.0
0.083333,N2,0.4839,0.2642,0.2791,0.3288,neutral,0.41,0.0
0.091667,N2,0.4463,0.2991,0.2776,0.3779,anxious,0.45,0.0
0.1,N2,0.4801,0.2991,0.3247,0.3682,joyful,0.388,0.0
0.108333,N2,0.4752,0.304,0.2472,0.3529,anxious,0.429,0.0
0.116667,N2,0.445,0.2776,0.2717,0.3222,joyful,0.433,0.0
0.125,N2,0.4465,0.2843,0.2417,0.3353,fearful,0.434,0.0
0.133333,N2,0.4812,0.2985,0.2977,0.3277,melancholic,0.444,0.0
0.141667,N2,0.4273,0.2966,0.2723,0.3681,curious,0.417,0.0
0.15,N2,0.4374,0.2917,0.2764,0.3769,melancholic,0.422,0.0
0.158333,N2,0.4731,0.2712,0.3104,0.3137,fearful,0.42,0.0
0.166667,N2,0.4787,0.3073,0.2722,0.343,fearful,0.409,0.0
0.175,N2,0.4757,0.2399,0.2702,0.334,joyful,0.382,0.0
0.183333,N2,0.484,0.2578,0.271,0.308,anxious,0.389,0.0
0.191667,N2,0.4504,0.2571,0.276,0.3041,curious,0.383,0.0
0.2,N2,0.4615,0.2871,0.2837,0.3376,curious,0.383,0.0
0.208333,N2,0.483,0.2814,0.2946,0.3139,neutral,0.409,0.0
0.216667,N2,0.4646,0.2797,0.2759,0.3053,neutral,0.422,0.0
0.225,N2,0.4587,0.2538,0.3065,0.3072,anxious,0.447,0.0
0.233333,N2,0.4474,0.278,0.3132,0.3349,curious,0.427,0.0
0.241667,N2,0.4918,0.2813,0.2787,0.3049,curious,0.403,0.0
0.25,N2,0.4699,0.2789,0.2739,0.3188,curious,0.44,0.0
0.258333,N2,0.4083,0.2831,0.2813,0.3268,serene,0.428,0.0
0.266667,N2,0.4393,0.2774,0.2655,0.3349,curious,0.39,0.0
0.275,N2,0.4372,0.2923,0.2947,0.3448,melancholic,0.426,0.0
0.283333,N2,0.4646,0.3073,0.2781,0.333,joyful,0.405,0.0
0.291667,N2,0.4335,0.2775,0.2689,0.3245,joyful,0.468,0.0
0.3,N2,0.467,0.2767,0.2953,0.2982,anxious,0.382,0.0
0.308333,N2,0.4797,0.2712,0.2626,0.3215,joyful,0.405,0.0
0.316667,N2,0.4306,0.2431,0.3145,0.3293,joyful,0.348,0.0
0.325,N2,0.4631,0.2582,0.2836,0.3227,fearful,0.325,0.0
0.333333,N2,0.4211,0.2463,0.2616,0.3364,melancholic,0.411,0.0
0.341667,N2,0.4522,0.3101,0.2944,0.3154,joyful,0.408,0.0
0.35,N2,0.4432,0.3037,0.2215,0.3399,melancholic,0.43,0.0
0.358333,N2,0.4449,0.3372,0.2484,0.3263,joyful,0.384,0.0
0.366667,N2,0.4405,0.2983,0.2473,0.3184,neutral,0.398,0.0
0.375,N2,0.4912,0.2445,0.2918,0.3593,joyful,0.429,0.0
0.383333,N2,0.4301,0.2966,0.2736,0.3077,fearful,0.391,0.0
0.391667,N2,0.4668,0.2918,0.268,0.3014,curious,0.42,0.0
0.4,N3,0.3141,0.1989,0.2092,0.3137,serene,0.347,0.0
