time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4898,0.2813,0.3519,0.3763,curious,0.383,0.0
0.008333,N1,0.5003,0.3253,0.3208,0.3463,melancholic,0.375,0.0
0.016667,N1,0.5289,0.312,0.3315,0.3234,curious,0.391,0.0
0.025,N1,0.4928,0.308,0.3272,0.3186,serene,0.425,0.0
0.033333,N1,0.4766,0.2787,0.3078,0.3918,anxious,0.423,0.0
0.041667,N1,0.4967,0.2655,0.3017,0.3705,neutral,0.441,0.0
0.05,N1,0.507,0.273,0.3028,0.3482,serene,0.445,0.0
0.058333,N1,0.4972,0.3028,0.3212,0.3686,curious,0.356,0.0
0.066667,N1,0.4755,0.2802,0.3097,0.3829,fearful,0.382,0.0
0.075,N1,0.5052,0.2736,0.3033,0.3284,joyful,0.435,0.0
0.083333,N1,0.5022,0.2961,0.3192,0.3336,anxious,0.35,0.0
0.091667,N1,0.4938,0.2678,0.3316,0.3285,joyful,0.358,0.0
0.1,N2,0.4939,0.2848,0.2789,0.3572,melancholic,0.45,0.0
0.108333,N2,0.4573,0.3019,0.2547,0.3316,neutral,0.45,0.0
0.116667,N2,0.4722,0.2506,0.2768,0.3354,curious,0.422,0.0
0.125,N2,0.4379,0.2582,0.266,0.363,neutral,0.45,0.0
0.133333,N2,0.4544,0.2982,0.2737,0.3435,curious,0.45,0.0
0.141667,N2,0.4567,0.261,0.2741,0.3167,anxious,0.45,0.0
0.15,N2,0.4476,0.2826,0.2578,0.3612,anxious,0.45,0.0
0.158333,N2,0.4336,0.2977,0.2699,0.3442,melancholic,0.45,0.0
0.166667,N2,0.4507,0.2916,0.2931,0.3263,neutral,0.45,0.0
0.175,N2,0.4335,0.3164,0.2693,0.3399,curious,0.45,0.0
0.183333,N2,0.472,0.2503,0.2377,0.3334,melancholic,0.45,0.0
0.191667,N2,0.4743,0.2883,0.2342,0.3299,neutral,0.45,0.0
0.2,N2,0.4708,0.2672,0.2666,0.34,neutral,0.45,0.0
0.208333,N2,0.4346,0.3147,0.3106,0.3385,anxious,0.45,0.0
0.216667,N2,0.4116,0.2709,0.2666,0.3299,neutral,0.45,0.0
0.225,N2,0.4603,0.2802,0.2781,0.2967,joyful,0.45,0.0
0.233333,N2,0.4617,0.3002,0.2833,0.3424,melancholic,0.45,0.0
0.241667,N2,0.4477,0.3016,0.2863,0.3241,neutral,0.45,0.0
0.25,N2,0.426,0.2839,0.251,0.3356,fearful,0.45,0.0
0.258333,N2,0.479,0.2551,0.2397,0.3137,serene,0.45,0.0
0.266667,N2,0.4595,0.2632,0.3,0.3307,anxious,0.45,0.0
0.275,N2,0.4208,0.263,0.2761,0.3531,neutral,0.45,0.0
0.283333,N2,0.4641,0.2881,0.277,0.3329,curious,0.45,0.0
0.291667,N2,0.5077,0.2691,0.3023,0.321,curious,0.45,0.0
0.3,N2,0.4655,0.2927,0.3027,0.317,joyful,0.45,0.0
0.308333,N2,0.4399,0.3194,0.2594,0.3297,neutral,0.45,0.0
0.316667,N2,0.4646,0.2929,0.2859,0.3667,anxious,0.45,0.0
0.325,N2,0.4577,0.2848,0.2629,0.3098,serene,0.45,0.0
0.333333,N2,0.4616,0.2718,0.2808,0.2888,curious,0.45,0.0
0.341667,N2,0.4535,0.2739,0.3075,0.3174,curious,0.45,0.0
0.35,N2,0.4391,0.2691,0.2612,0.3179,neutral,0.45,0.0
0.358333,N2,0.448,0.2978,0.2941,0.3376,anxious,0.45,0.0
0.366667,N2,0.4965,0.2437,0.3106,0.3035,serene,0.45,0.0
0.375,N2,0.4015,0.2569,0.2638,0.3101,curious,0.45,0.0
0.383333,N2,0.4633,0.2779,0.2647,0.3072,joyful,0.45,0.0
0.391667,N2,0.4315,0.2705,0.2892,0.281,neutral,0.45,0.0
0.4,N2,0.4304,0.2636,0.2782,0.3027,joyful,0.45,0.0
0.408333,N2,0.461,0.2724,0.2812,0.3019,serene,0.45,0.0
0.416667,N2,0.4789,0.2407,0.3145,0.3082,neutral,0.45,0.0
0.425,N2,0.4717,0.2814,0.2842,0.3087,anxious,0.447,0.0
