time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5143,0.2728,0.2876,0.347,anxious,0.474,0.0
0.008333,N1,0.5071,0.3396,0.3122,0.3505,joyful,0.425,0.0
0.016667,N1,0.5122,0.3057,0.2878,0.3606,anxious,0.463,0.0
0.025,N1,0.472,0.3132,0.2901,0.3331,joyful,0.429,0.0
0.033333,N1,0.4883,0.2844,0.2775,0.3604,serene,0.464,0.0
0.041667,N1,0.4987,0.3024,0.2916,0.3807,anxious,0.427,0.0
0.05,N1,0.4574,0.2911,0.2916,0.359,melancholic,0.448,0.0
0.058333,N1,0.4627,0.2577,0.3029,0.3351,anxious,0.393,0.0
0.066667,N1,0.4869,0.3105,0.3108,0.3752,anxious,0.434,0.0
0.075,N1,0.463,0.2952,0.2932,0.3428,anxious,0.474,0.0
0.083333,N1,0.4568,0.313,0.2946,0.3323,anxious,0.46,0.0
0.091667,N1,0.5378,0.2738,0.2718,0.3319,neutral,0.464,0.0
0.1,N2,0.4232,0.2886,0.3103,0.3587,melancholic,0.476,0.0
0.108333,N2,0.4827,0.2904,0.2727,0.363,melancholic,0.458,0.0
0.116667,N2,0.4517,0.281,0.3099,0.3449,neutral,0.407,0.0
0.125,N2,0.412,0.2489,0.2944,0.3701,neutral,0.524,0.0
0.133333,N2,0.4786,0.2723,0.2915,0.3518,anxious,0.508,0.0
0.141667,N2,0.4906,0.2534,0.2558,0.3264,anxious,0.448,0.0
0.15,N2,0.4668,0.271,0.3017,0.2978,neutral,0.514,0.0
0.158333,N2,0.4737,0.3017,0.2579,0.3705,joyful,0.491,0.0
0.166667,N2,0.4489,0.2856,0.2717,0.3473,anxious,0.477,0.0
0.175,N2,0.4978,0.2773,0.2991,0.3207,neutral,0.489,0.0
0.183333,N2,0.4385,0.2863,0.2983,0.3038,joyful,0.459,0.0
0.191667,N2,0.4522,0.2521,0.3026,0.3137,fearful,0.474,0.0
0.2,N2,0.4339,0.2937,0.2408,0.3277,anxious,0.47,0.0
