time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4745,0.2806,0.3255,0.3586,anxious,0.377,0.0
0.083333,N2,0.4234,0.2862,0.2604,0.3312,curious,0.407,0.0
0.166667,N2,0.4598,0.293,0.2708,0.3372,curious,0.414,0.0
0.25,N2,0.4917,0.2853,0.2997,0.2892,joyful,0.469,0.0
0.333333,N2,0.4728,0.2743,0.2866,0.3371,curious,0.406,0.0
0.416667,N2,0.4634,0.2677,0.2707,0.2881,serene,0.445,0.0
0.5,N3,0.295,0.2048,0.2089,0.3059,neutral,0.35,0.0
0.583333,N3,0.3182,0.2027,0.1903,0.2936,neutral,0.35,0.0
0.666667,N3,0.3167,0.1652,0.2097,0.3041,anxious,0.35,0.0
0.75,N3,0.3119,0.1755,0.2056,0.2804,joyful,0.345,0.0
0.833333,N3,0.2888,0.1835,0.2123,0.3093,curious,0.35,0.0
0.916667,N3,0.2812,0.2414,0.1878,0.2911,neutral,0.35,0.0
