time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4953,0.2806,0.297,0.3414,neutral,0.387,0.0
0.083333,N2,0.4105,0.2817,0.3278,0.3104,neutral,0.405,0.0
0.166667,N2,0.4507,0.2649,0.287,0.3702,neutral,0.408,0.0
0.25,N2,0.4368,0.3147,0.2994,0.3314,neutral,0.427,0.0
0.333333,N2,0.4588,0.2521,0.3042,0.3172,neutral,0.447,0.0
0.416667,N3,0.314,0.2046,0.204,0.3472,fearful,0.35,0.0
0.5,N3,0.2835,0.2069,0.2075,0.3074,joyful,0.35,0.0
0.583333,N3,0.2868,0.1765,0.2057,0.2935,curious,0.35,0.0
0.666667,N3,0.2911,0.2145,0.2228,0.276,joyful,0.35,0.0
0.75,N3,0.2714,0.1924,0.1869,0.2987,neutral,0.35,0.0
0.833333,N3,0.3196,0.2181,0.1808,0.2809,anxious,0.35,0.0
0.916667,N3,0.2585,0.2109,0.1799,0.2766,curious,0.35,0.0
