time_hours,node_id,node_label,activation
0.0,mem::childhood_home,childhood_home,0.3934
0.0,mem::bright_light,bright_light,0.3791
0.0,mem::being_chased,being_chased,0.3547
0.0,mem::dread,dread,0.3465
0.0,mem::recurring_journey,recurring_journey,0.3435
0.0,mem::wonder,wonder,0.3178
0.0,event::code_review,code review,0.3133
0.0,mem::cold_water,cold_water,0.3096
0.0,mem::school_corridor,school_corridor,0.295
0.0,event::design_discussion,design discussion,0.2849
0.0,mem::loud_crowd,loud_crowd,0.2555
0.0,mem::teeth_loosening,teeth_loosening,0.2525
0.833333,mem::bright_light,bright_light,0.3372
0.833333,mem::childhood_home,childhood_home,0.3168
0.833333,mem::wonder,wonder,0.3156
0.833333,event::code_review,code review,0.314
0.833333,event::design_discussion,design discussion,0.3041
0.833333,mem::being_chased,being_chased,0.3013
0.833333,mem::dread,dread,0.2981
0.833333,mem::flying,flying,0.2891
0.833333,mem::cold_water,cold_water,0.2834
0.833333,mem::school_corridor,school_corridor,0.2775
0.833333,mem::familiar_face,familiar_face,0.2727
0.833333,mem::loud_crowd,loud_crowd,0.2619
