time_hours,node_id,node_label,activation
0.0,mem::bright_light,bright_light,0.4516
0.0,event::code_review,code review,0.4294
0.0,mem::falling,falling,0.3568
0.0,mem::recurring_journey,recurring_journey,0.3371
0.0,mem::familiar_face,familiar_face,0.3272
0.0,mem::wonder,wonder,0.3197
0.0,mem::cold_water,cold_water,0.3175
0.0,mem::dread,dread,0.2887
0.0,mem::being_chased,being_chased,0.2604
0.0,mem::loud_crowd,loud_crowd,0.2428
0.0,event::design_discussion,design discussion,0.2303
0.0,mem::school_corridor,school_corridor,0.2237
0.833333,mem::falling,falling,0.3967
0.833333,mem::cold_water,cold_water,0.3846
0.833333,mem::dread,dread,0.3758
0.833333,mem::bright_light,bright_light,0.3682
0.833333,mem::being_chased,being_chased,0.3671
0.833333,mem::loud_crowd,loud_crowd,0.3617
0.833333,event::code_review,code review,0.3605
0.833333,event::design_discussion,design discussion,0.3579
0.833333,mem::school_corridor,school_corridor,0.3559
0.833333,mem::childhood_home,childhood_home,0.3544
0.833333,mem::teeth_loosening,teeth_loosening,0.3359
0.833333,mem::grief,grief,0.3352
