time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5174,0.3139,0.2776,0.34,anxious,0.46,0.0
0.008333,N1,0.498,0.2963,0.2675,0.353,neutral,0.449,0.0
0.016667,N1,0.4981,0.3302,0.3014,0.3501,anxious,0.424,0.0
0.025,N1,0.4991,0.2909,0.2942,0.3297,joyful,0.441,0.0
0.033333,N1,0.5025,0.2685,0.3177,0.3307,anxious,0.414,0.0
0.041667,N1,0.546,0.3163,0.3012,0.3285,anxious,0.352,0.0
0.05,N1,0.5168,0.3077,0.2766,0.3592,anxious,0.48,0.0
0.058333,N1,0.5036,0.2917,0.2439,0.3628,joyful,0.442,0.0
0.066667,N2,0.4121,0.3001,0.2871,0.3428,anxious,0.456,0.0
0.075,N2,0.4453,0.2857,0.2727,0.3586,anxious,0.469,0.0
0.083333,N2,0.4444,0.2662,0.2655,0.3307,joyful,0.48,0.0
0.091667,N2,0.4909,0.2902,0.3037,0.3257,melancholic,0.451,0.0
0.1,N2,0.4813,0.2456,0.2454,0.33,fearful,0.535,0.0
0.108333,N2,0.4607,0.3016,0.2388,0.3085,anxious,0.544,0.0
0.116667,N2,0.4899,0.2947,0.2789,0.3093,anxious,0.498,0.0
0.125,N2,0.469,0.2686,0.2558,0.342,anxious,0.477,0.0
0.133333,N2,0.4563,0.3317,0.2944,0.3489,fearful,0.453,0.0
0.141667,N2,0.4717,0.2742,0.2603,0.3371,anxious,0.464,0.0
0.15,N2,0.4433,0.2954,0.2877,0.3655,neutral,0.461,0.0
0.158333,N2,0.4551,0.3057,0.3023,0.3482,anxious,0.538,0.0
0.166667,N2,0.4601,0.2456,0.2948,0.3388,anxious,0.389,0.0
0.175,N2,0.4739,0.3022,0.267,0.3472,joyful,0.489,0.0
0.183333,N2,0.4678,0.2758,0.264,0.3089,anxious,0.5,0.0
0.191667,N2,0.4473,0.2713,0.3137,0.3082,neutral,0.448,0.0
0.2,N2,0.4025,0.2883,0.2936,0.3433,curious,0.484,0.0
0.208333,N2,0.4406,0.2858,0.2764,0.325,fearful,0.483,0.0
0.216667,N2,0.4835,0.2984,0.3364,0.3101,curious,0.418,0.0
0.225,N2,0.4166,0.2769,0.2569,0.3548,anxious,0.473,0.0
0.233333,N2,0.4585,0.3147,0.265,0.3561,anxious,0.499,0.0
0.241667,N2,0.4578,0.2452,0.2585,0.3545,melancholic,0.522,0.0
0.25,N2,0.467,0.2528,0.2894,0.3215,anxious,0.433,0.0
0.258333,N2,0.4408,0.2787,0.2852,0.3652,serene,0.471,0.0
0.266667,N2,0.4741,0.2865,0.2864,0.3202,anxious,0.469,0.0
0.275,N2,0.4712,0.3087,0.2782,0.3081,anxious,0.423,0.0
0.283333,N2,0.4401,0.2756,0.3002,0.3385,anxious,0.447,0.0
0.291667,N2,0.4362,0.285,0.2754,0.3289,joyful,0.483,0.0
0.3,N2,0.4591,0.277,0.2763,0.3168,anxious,0.464,0.0
0.308333,N2,0.4231,0.2661,0.2303,0.3067,anxious,0.502,0.0
0.316667,N2,0.4689,0.2489,0.2597,0.3251,anxious,0.492,0.0
0.325,N2,0.4607,0.2972,0.2548,0.3039,fearful,0.478,0.0
0.333333,N2,0.4735,0.2959,0.2676,0.3225,melancholic,0.507,0.0
0.341667,N2,0.4559,0.2863,0.2958,0.3328,anxious,0.486,0.0
0.35,N2,0.4174,0.2892,0.2775,0.3317,anxious,0.47,0.0
0.358333,N2,0.4602,0.2901,0.2438,0.307,anxious,0.443,0.0
0.366667,N2,0.4338,0.2963,0.289,0.2887,curious,0.408,0.0
0.375,N2,0.4095,0.2936,0.3136,0.3261,fearful,0.494,0.0
0.383333,N3,0.2787,0.1395,0.2277,0.3111,anxious,0.35,0.0
0.391667,N3,0.2781,0.1934,0.1779,0.3289,anxious,0.35,0.0
0.4,N3,0.312,0.1895,0.1893,0.3038,anxious,0.35,0.0
0.408333,N3,0.2858,0.2118,0.1896,0.309,melancholic,0.35,0.0
0.416667,N3,0.2986,0.2116,0.219,0.307,anxious,0.35,0.0
