time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4913,0.3483,0.3239,0.3412,neutral,0.379,0.0
0.008333,N1,0.5167,0.2908,0.331,0.338,serene,0.413,0.0
0.016667,N1,0.5187,0.3066,0.286,0.3445,neutral,0.361,0.0
0.025,N1,0.5043,0.3455,0.2853,0.3452,curious,0.437,0.0
0.033333,N1,0.4987,0.2825,0.2771,0.3249,serene,0.411,0.0
0.041667,N1,0.4982,0.3064,0.3089,0.3343,joyful,0.374,0.0
0.05,N1,0.4809,0.3208,0.3053,0.3594,neutral,0.402,0.0
0.058333,N1,0.4992,0.3218,0.3213,0.3422,neutral,0.368,0.0
0.066667,N2,0.4551,0.2729,0.2654,0.3266,serene,0.45,0.0
0.075,N2,0.435,0.2802,0.2365,0.3697,melancholic,0.442,0.0
0.083333,N2,0.4294,0.2752,0.2794,0.329,curious,0.45,0.0
0.091667,N2,0.4895,0.2722,0.292,0.3643,joyful,0.45,0.0
0.1,N2,0.4461,0.2638,0.2598,0.3789,neutral,0.45,0.0
0.108333,N2,0.4484,0.2976,0.2538,0.3256,serene,0.45,0.0
0.116667,N2,0.4706,0.2483,0.2712,0.3095,joyful,0.45,0.0
0.125,N2,0.4253,0.2805,0.2633,0.3276,anxious,0.45,0.0
0.133333,N2,0.4684,0.2576,0.2926,0.3148,melancholic,0.45,0.0
0.141667,N2,0.4532,0.3148,0.2946,0.3104,joyful,0.45,0.0
0.15,N2,0.4619,0.2793,0.3021,0.3271,joyful,0.434,0.0
0.158333,N2,0.4251,0.253,0.2669,0.3354,curious,0.45,0.0
0.166667,N2,0.4627,0.2946,0.2671,0.3593,joyful,0.45,0.0
0.175,N2,0.4577,0.2975,0.3005,0.3315,fearful,0.45,0.0
0.183333,N2,0.436,0.2746,0.2771,0.3278,melancholic,0.449,0.0
0.191667,N2,0.4375,0.2954,0.3033,0.318,curious,0.438,0.0
0.2,N2,0.4448,0.2864,0.2729,0.3515,fearful,0.45,0.0
0.208333,N2,0.4726,0.2699,0.2954,0.3463,joyful,0.45,0.0
0.216667,N2,0.4729,0.2414,0.253,0.3179,joyful,0.45,0.0
0.225,N2,0.4371,0.2703,0.2825,0.3007,joyful,0.45,0.0
0.233333,N2,0.4557,0.2912,0.2586,0.3297,anxious,0.45,0.0
0.241667,N2,0.4342,0.2974,0.2586,0.3001,curious,0.45,0.0
0.25,N2,0.453,0.262,0.2761,0.3664,neutral,0.45,0.0
0.258333,N2,0.4506,0.2629,0.2656,0.3023,melancholic,0.45,0.0
0.266667,N2,0.4618,0.2747,0.2874,0.3454,neutral,0.45,0.0
0.275,N2,0.4362,0.2856,0.2726,0.345,joyful,0.45,0.0
0.283333,N2,0.4352,0.3041,0.2458,0.3056,fearful,0.422,0.0
0.291667,N2,0.4207,0.2998,0.2586,0.3068,melancholic,0.45,0.0
0.3,N2,0.4469,0.3014,0.3023,0.3513,joyful,0.45,0.0
0.308333,N2,0.4369,0.2489,0.2852,0.333,neutral,0.45,0.0
0.316667,N2,0.4504,0.2913,0.2566,0.3175,serene,0.45,0.0
0.325,N2,0.4621,0.2458,0.2891,0.2957,neutral,0.415,0.0
0.333333,N2,0.4303,0.315,0.2996,0.2957,neutral,0.45,0.0
0.341667,N2,0.4632,0.2752,0.281,0.3128,curious,0.45,0.0
0.35,N2,0.4706,0.3218,0.2749,0.2951,neutral,0.45,0.0
0.358333,N2,0.4788,0.2732,0.2994,0.3124,neutral,0.45,0.0
0.366667,N2,0.4822,0.302,0.2931,0.3164,neutral,0.45,0.0
0.375,N2,0.4226,0.2647,0.3024,0.3224,melancholic,0.45,0.0
0.383333,N2,0.4391,0.2933,0.2655,0.2693,curious,0.45,0.0
0.391667,N2,0.4591,0.2963,0.2639,0.3039,fearful,0.45,0.0
0.4,N3,0.2629,0.186,0.1913,0.3117,anxious,0.3,0.0
0.408333,N3,0.2817,0.1863,0.1967,0.3252,neutral,0.3,0.0
0.416667,N3,0.3152,0.168,0.1832,0.2891,anxious,0.3,0.0
0.425,N3,0.3183,0.2016,0.1821,0.355,joyful,0.3,0.0
0.433333,N3,0.2893,0.2281,0.1999,0.3167,neutral,0.3,0.0
0.441667,N3,0.3086,0.2224,0.1897,0.3367,neutral,0.3,0.0
0.45,N3,0.2936,0.2165,0.1907,0.3142,neutral,0.3,0.0
0.458333,N3,0.2891,0.2241,0.166,0.293,curious,0.3,0.0
0.466667,N3,0.3147,0.2022,0.2034,0.3133,neutral,0.3,0.0
0.475,N3,0.2778,0.2109,0.1683,0.3143,neutral,0.3,0.0
0.483333,N3,0.3194,0.1911,0.1942,0.3021,joyful,0.3,0.0
0.491667,N3,0.3006,0.1937,0.1902,0.3051,neutral,0.3,0.0
0.5,N3,0.2815,0.176,0.1589,0.3183,neutral,0.3,0.0
0.508333,N3,0.2907,0.2052,0.2083,0.3394,anxious,0.3,0.0
0.516667,N3,0.2805,0.177,0.2191,0.3428,anxious,0.3,0.0
0.525,N3,0.2709,0.1735,0.1687,0.2964,melancholic,0.3,0.0
0.533333,N3,0.2944,0.237,0.1635,0.3118,anxious,0.3,0.0
0.541667,N3,0.2652,0.214,0.1965,0.314,curious,0.3,0.0
0.55,N3,0.315,0.1859,0.1944,0.3109,neutral,0.3,0.0
0.558333,N3,0.3144,0.2113,0.1965,0.313,neutral,0.3,0.0
0.566667,N3,0.2682,0.2041,0.2176,0.304,joyful,0.3,0.0
0.575,N3,0.3011,0.2172,0.1755,0.3081,anxious,0.3,0.0
0.583333,N3,0.3084,0.1661,0.2409,0.3086,joyful,0.3,0.0
0.591667,N3,0.3022,0.2122,0.1987,0.2827,curious,0.3,0.0
0.6,N3,0.3058,0.1839,0.1426,0.3364,joyful,0.3,0.0
0.608333,N3,0.329,0.1894,0.1857,0.3056,neutral,0.3,0.0
0.616667,N3,0.3037,0.19,0.2156,0.2864,melancholic,0.3,0.0
0.625,N3,0.3071,0.1827,0.2582,0.2869,neutral,0.3,0.0
0.633333,N3,0.3146,0.2007,0.2344,0.346,curious,0.3,0.0
0.641667,N3,0.3126,0.1907,0.1826,0.2748,neutral,0.3,0.0
0.65,N3,0.2863,0.1967,0.22,0.285,neutral,0.3,0.0
0.658333,N3,0.2816,0.1791,0.1827,0.2871,melancholic,0.3,0.0
0.666667,N3,0.2795,0.218,0.2403,0.2721,neutral,0.3,0.0
0.675,N3,0.2947,0.2214,0.2181,0.2951,curious,0.3,0.0
0.683333,N3,0.3317,0.1388,0.1591,0.2892,neutral,0.3,0.0
0.691667,N3,0.2984,0.1734,0.2194,0.2585,anxious,0.3,0.0
