time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4714,0.2913,0.3149,0.381,curious,0.377,0.0
0.008333,N1,0.4982,0.2937,0.3267,0.3352,joyful,0.322,0.0
0.016667,N1,0.511,0.312,0.2981,0.3554,joyful,0.356,0.0
0.025,N1,0.5038,0.269,0.2825,0.3312,joyful,0.365,0.0
0.033333,N1,0.5112,0.287,0.2957,0.3472,neutral,0.341,0.0
0.041667,N1,0.5181,0.2734,0.3171,0.3544,neutral,0.323,0.0
0.05,N1,0.4905,0.3229,0.3123,0.3731,serene,0.368,0.0
0.058333,N1,0.512,0.3105,0.3326,0.3635,neutral,0.391,0.0
0.066667,N2,0.483,0.2517,0.2591,0.332,serene,0.419,0.0
0.075,N2,0.4552,0.3014,0.2782,0.3598,anxious,0.437,0.0
0.083333,N2,0.4458,0.2847,0.2972,0.3554,curious,0.382,0.0
0.091667,N2,0.4354,0.2574,0.2756,0.3304,joyful,0.396,0.0
0.1,N2,0.4605,0.2639,0.2953,0.3703,joyful,0.417,0.0
0.108333,N2,0.4844,0.3055,0.3013,0.3104,joyful,0.399,0.0
0.116667,N2,0.4243,0.2792,0.2946,0.3414,joyful,0.421,0.0
0.125,N2,0.3907,0.2791,0.2939,0.349,neutral,0.373,0.0
0.133333,N2,0.4386,0.3104,0.2645,0.3655,melancholic,0.366,0.0
0.141667,N2,0.4435,0.2729,0.2418,0.344,neutral,0.448,0.0
0.15,N2,0.4593,0.2886,0.2748,0.3217,joyful,0.393,0.0
0.158333,N2,0.4179,0.2541,0.254,0.363,melancholic,0.405,0.0
0.166667,N2,0.4376,0.2728,0.2925,0.3296,neutral,0.434,0.0
0.175,N2,0.4457,0.2231,0.3103,0.2997,anxious,0.386,0.0
0.183333,N2,0.4491,0.2484,0.2649,0.3409,joyful,0.451,0.0
0.191667,N2,0.434,0.2619,0.2626,0.3214,joyful,0.406,0.0
