time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4677,0.268,0.3048,0.3567,anxious,0.424,0.0
0.083333,N2,0.421,0.2774,0.2905,0.3084,joyful,0.403,0.0
0.166667,N2,0.4462,0.3013,0.3101,0.3184,neutral,0.417,0.0
0.25,N2,0.4658,0.2395,0.275,0.3411,curious,0.396,0.0
0.333333,N2,0.4572,0.2668,0.255,0.3323,neutral,0.492,0.0
0.416667,N3,0.2869,0.1962,0.2009,0.2819,curious,0.35,0.0
0.5,N3,0.2918,0.2143,0.1929,0.3013,curious,0.35,0.0
0.583333,N3,0.2773,0.2168,0.1913,0.2929,curious,0.35,0.0
0.666667,N3,0.2678,0.1888,0.2271,0.2789,anxious,0.35,0.0
0.75,N3,0.2616,0.1987,0.1922,0.3129,curious,0.35,0.0
0.833333,N3,0.2836,0.2136,0.1855,0.3132,joyful,0.35,0.0
0.916667,N3,0.3199,0.1948,0.1924,0.2917,neutral,0.35,0.0
