time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4966,0.2669,0.272,0.3558,anxious,0.338,0.0
0.083333,N2,0.4328,0.283,0.2916,0.3063,melancholic,0.483,0.0
0.166667,N2,0.4576,0.2873,0.2406,0.3148,curious,0.463,0.0
0.25,N2,0.4276,0.29,0.306,0.2957,curious,0.425,0.0
0.333333,N3,0.3131,0.1995,0.1971,0.2982,melancholic,0.326,0.0
0.416667,N3,0.3177,0.2236,0.2011,0.3122,anxious,0.35,0.0
0.5,N3,0.2684,0.2022,0.2273,0.2943,fearful,0.35,0.0
0.583333,N3,0.2881,0.1726,0.202,0.2999,joyful,0.35,0.0
0.666667,N3,0.2615,0.1892,0.1877,0.3146,fearful,0.35,0.0
0.75,N3,0.3123,0.2034,0.1512,0.2725,joyful,0.35,0.0
0.833333,N3,0.2708,0.2015,0.2062,0.2899,joyful,0.35,0.0
0.916667,N2,0.4381,0.2982,0.2533,0.2244,neutral,0.429,0.0
