time_hours,node_id,node_label,activation
0.0,event::design_discussion,design discussion,0.3749
0.0,mem::grief,grief,0.3632
0.0,mem::flying,flying,0.3448
0.0,mem::bright_light,bright_light,0.3406
0.0,event::code_review,code review,0.3266
0.0,mem::joy,joy,0.32
0.0,mem::school_corridor,school_corridor,0.314
0.0,mem::cold_water,cold_water,0.2888
0.0,mem::recurring_journey,recurring_journey,0.2652
0.0,mem::falling,falling,0.2346
0.0,mem::being_late,being_late,0.2097
0.0,mem::being_chased,being_chased,0.2035
0.833333,event::design_discussion,design discussion,0.3257
0.833333,mem::flying,flying,0.3151
0.833333,mem::bright_light,bright_light,0.3137
0.833333,mem::joy,joy,0.3064
0.833333,mem::wonder,wonder,0.2642
0.833333,mem::familiar_face,familiar_face,0.23
0.833333,mem::grief,grief,0.1865
0.833333,event::code_review,code review,0.1677
0.833333,mem::school_corridor,school_corridor,0.1612
0.833333,mem::cold_water,cold_water,0.1483
0.833333,mem::recurring_journey,recurring_journey,0.1361
0.833333,mem::falling,falling,0.1205
