time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4903,0.2986,0.2737,0.3238,curious,0.384,0.0
0.008333,N1,0.5099,0.3006,0.3425,0.3617,curious,0.432,0.0
0.016667,N1,0.4914,0.2891,0.317,0.338,curious,0.35,0.0
0.025,N1,0.4989,0.299,0.2749,0.3571,neutral,0.315,0.0
0.033333,N1,0.5265,0.3182,0.3295,0.338,curious,0.358,0.0
0.041667,N1,0.4978,0.301,0.3086,0.3579,melancholic,0.354,0.0
0.05,N1,0.548,0.2613,0.3216,0.3544,fearful,0.372,0.0
0.058333,N1,0.4897,0.3129,0.2842,0.3596,curious,0.361,0.0
0.066667,N2,0.4512,0.2994,0.251,0.3349,curious,0.386,0.0
0.075,N2,0.477,0.2994,0.2886,0.349,curious,0.404,0.0
0.083333,N2,0.4202,0.3106,0.3095,0.3373,melancholic,0.366,0.0
0.091667,N2,0.437,0.2991,0.2816,0.3563,joyful,0.392,0.0
0.1,N2,0.3997,0.3009,0.2917,0.3095,melancholic,0.404,0.0
0.108333,N2,0.4332,0.2605,0.264,0.3616,melancholic,0.443,0.0
0.116667,N2,0.4734,0.2767,0.2829,0.3141,fearful,0.403,0.0
0.125,N2,0.4485,0.2884,0.2673,0.3214,neutral,0.365,0.0
0.133333,N2,0.4475,0.2764,0.2753,0.32,neutral,0.451,0.0
0.141667,N2,0.4355,0.3063,0.297,0.3546,neutral,0.388,0.0
0.15,N2,0.4987,0.3143,0.2678,0.3731,anxious,0.43,0.0
0.158333,N2,0.4681,0.2863,0.2412,0.3302,neutral,0.392,0.0
0.166667,N2,0.4767,0.2909,0.2884,0.3234,melancholic,0.363,0.0
0.175,N2,0.4209,0.2723,0.2834,0.3421,joyful,0.407,0.0
0.183333,N2,0.4666,0.2759,0.229,0.3492,joyful,0.407,0.0
0.191667,N2,0.4545,0.2977,0.2569,0.3151,neutral,0.406,0.0
0.2,N2,0.4187,0.2521,0.3189,0.3145,curious,0.4,0.0
0.208333,N2,0.4501,0.2923,0.2816,0.335,anxious,0.396,0.0
0.216667,N2,0.4565,0.2658,0.2631,0.3246,joyful,0.42,0.0
0.225,N2,0.5119,0.2573,0.2849,0.3701,joyful,0.402,0.0
0.233333,N2,0.4635,0.3021,0.2608,0.3019,neutral,0.455,0.0
0.241667,N2,0.4525,0.2843,0.3137,0.357,joyful,0.376,0.0
0.25,N2,0.4466,0.303,0.3015,0.321,anxious,0.379,0.0
0.258333,N2,0.487,0.2418,0.3232,0.32,neutral,0.398,0.0
0.266667,N2,0.4768,0.2912,0.2797,0.3416,melancholic,0.432,0.0
0.275,N2,0.478,0.2825,0.3014,0.3296,neutral,0.418,0.0
0.283333,N2,0.4797,0.2598,0.2634,0.3082,joyful,0.428,0.0
0.291667,N2,0.474,0.2665,0.2686,0.3391,curious,0.441,0.0
0.3,N2,0.4327,0.2731,0.2744,0.3098,anxious,0.412,0.0
0.308333,N2,0.4447,0.2811,0.2597,0.3622,neutral,0.429,0.0
