time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4624,0.3024,0.3088,0.3779,fearful,0.392,0.0
0.008333,N1,0.4945,0.2853,0.3364,0.3397,fearful,0.346,0.0
0.016667,N1,0.5027,0.2728,0.306,0.3619,curious,0.326,0.0
0.025,N1,0.5115,0.3021,0.3072,0.3486,joyful,0.381,0.0
0.033333,N1,0.4899,0.2943,0.3007,0.3586,curious,0.372,0.0
0.041667,N1,0.4882,0.3106,0.303,0.4043,melancholic,0.321,0.0
0.05,N1,0.4982,0.3256,0.3155,0.3577,curious,0.376,0.0
0.058333,N1,0.5112,0.2873,0.3174,0.329,joyful,0.347,0.0
0.066667,N2,0.444,0.2808,0.2823,0.3597,curious,0.347,0.0
0.075,N2,0.4207,0.2958,0.2773,0.3684,fearful,0.439,0.0
0.083333,N2,0.4566,0.2882,0.2568,0.347,joyful,0.413,0.0
0.091667,N2,0.4662,0.3207,0.2857,0.3332,neutral,0.371,0.0
0.1,N2,0.4375,0.2696,0.3188,0.3683,anxious,0.473,0.0
0.108333,N2,0.4775,0.3072,0.2963,0.3561,joyful,0.389,0.0
0.116667,N2,0.4452,0.2625,0.317,0.359,melancholic,0.371,0.0
0.125,N2,0.4741,0.2893,0.2566,0.3269,curious,0.366,0.0
0.133333,N2,0.4467,0.2497,0.2669,0.341,curious,0.427,0.0
0.141667,N2,0.4813,0.2744,0.2985,0.3335,curious,0.435,0.0
0.15,N2,0.4502,0.2559,0.303,0.3458,joyful,0.399,0.0
0.158333,N2,0.4686,0.2896,0.2373,0.334,curious,0.424,0.0
0.166667,N2,0.4947,0.2369,0.2583,0.3279,anxious,0.402,0.0
0.175,N2,0.4997,0.2655,0.2465,0.3644,joyful,0.484,0.0
0.183333,N2,0.4701,0.3147,0.3094,0.344,neutral,0.373,0.0
0.191667,N2,0.4115,0.2762,0.2823,0.3432,fearful,0.369,0.0
0.2,N2,0.4203,0.2992,0.2891,0.3317,neutral,0.402,0.0
0.208333,N2,0.4044,0.2795,0.2614,0.3122,curious,0.433,0.0
0.216667,N2,0.4725,0.2466,0.3003,0.3427,curious,0.391,0.0
0.225,N2,0.4644,0.2688,0.2638,0.3412,curious,0.414,0.0
0.233333,N2,0.4589,0.2711,0.2996,0.3147,anxious,0.446,0.0
0.241667,N2,0.4462,0.2638,0.2762,0.3288,anxious,0.478,0.0
0.25,N2,0.4535,0.2685,0.2909,0.3178,fearful,0.42,0.0
0.258333,N2,0.4579,0.2585,0.2847,0.3345,melancholic,0.367,0.0
0.266667,N2,0.4381,0.3033,0.2921,0.3205,neutral,0.406,0.0
0.275,N2,0.4455,0.2609,0.2427,0.3228,joyful,0.403,0.0
0.283333,N2,0.4619,0.2672,0.2816,0.338,anxious,0.447,0.0
0.291667,N2,0.4613,0.2867,0.2407,0.3296,anxious,0.403,0.0
0.3,N2,0.4396,0.2652,0.2698,0.338,melancholic,0.501,0.0
0.308333,N2,0.4151,0.2829,0.2712,0.3237,anxious,0.384,0.0
0.316667,N2,0.47,0.2913,0.2978,0.348,melancholic,0.427,0.0
0.325,N2,0.4706,0.2936,0.2984,0.3569,joyful,0.403,0.0
0.333333,N2,0.4717,0.2681,0.2653,0.301,curious,0.46,0.0
0.341667,N2,0.4394,0.2629,0.2839,0.2839,neutral,0.38,0.0
0.35,N2,0.4605,0.2661,0.2414,0.3276,curious,0.428,0.0
0.358333,N2,0.4181,0.2714,0.2417,0.321,joyful,0.4,0.0
0.366667,N2,0.4326,0.2869,0.2787,0.3336,neutral,0.329,0.0
0.375,N2,0.4219,0.2601,0.2367,0.302,curious,0.308,0.0
0.383333,N2,0.4483,0.3004,0.2709,0.3135,neutral,0.408,0.0
0.391667,N2,0.4167,0.2407,0.2773,0.3097,fearful,0.369,0.0
0.4,N2,0.4186,0.3012,0.2808,0.3135,curious,0.412,0.0
0.408333,N2,0.4561,0.282,0.2883,0.31,joyful,0.388,0.0
0.416667,N2,0.4606,0.2835,0.2869,0.3172,curious,0.4,0.0
0.425,N2,0.4115,0.2597,0.2777,0.3225,anxious,0.396,0.0
0.433333,N2,0.4506,0.2901,0.3024,0.2983,joyful,0.462,0.0
0.441667,N2,0.4768,0.2716,0.3021,0.2752,fearful,0.396,0.0
0.45,N2,0.4527,0.2917,0.3068,0.2805,joyful,0.358,0.0
0.458333,N2,0.4529,0.2594,0.2998,0.3252,neutral,0.411,0.0
0.466667,N3,0.2739,0.2454,0.1518,0.301,joyful,0.319,0.0
0.475,N3,0.3148,0.2046,0.1938,0.3329,anxious,0.35,0.0
0.483333,N3,0.2639,0.2075,0.1613,0.2728,joyful,0.332,0.0
0.491667,N3,0.3012,0.225,0.1837,0.3232,neutral,0.33,0.0
0.5,N3,0.2979,0.1771,0.2061,0.2831,neutral,0.35,0.0
0.508333,N3,0.315,0.2086,0.1971,0.3267,joyful,0.344,0.0
0.516667,N3,0.3241,0.2009,0.2076,0.2978,curious,0.35,0.0
0.525,N3,0.3164,0.2017,0.2268,0.3103,fearful,0.35,0.0
0.533333,N3,0.3083,0.2099,0.2059,0.3149,neutral,0.337,0.0
0.541667,N3,0.3025,0.2095,0.1926,0.297,neutral,0.35,0.0
0.55,N3,0.2981,0.2033,0.1842,0.3068,curious,0.35,0.0
0.558333,N3,0.3026,0.1759,0.2355,0.3066,neutral,0.35,0.0
0.566667,N3,0.3212,0.2224,0.2006,0.3288,curious,0.34,0.0
0.575,N3,0.265,0.227,0.1963,0.2838,joyful,0.35,0.0
0.583333,N3,0.2935,0.2024,0.1833,0.3057,anxious,0.35,0.0
0.591667,N3,0.3294,0.1829,0.226,0.2936,melancholic,0.33,0.0
0.6,N3,0.3023,0.2155,0.1864,0.3196,joyful,0.35,0.0
0.608333,N3,0.3353,0.1848,0.2188,0.2925,joyful,0.35,0.0
0.616667,N3,0.3204,0.202,0.2492,0.2915,anxious,0.35,0.0
0.625,N3,0.2816,0.2447,0.1919,0.321,neutral,0.322,0.0
0.633333,N3,0.3295,0.1951,0.2135,0.2901,neutral,0.35,0.0
0.641667,N3,0.2889,0.205,0.2475,0.3255,neutral,0.35,0.0
0.65,N3,0.3237,0.1855,0.1903,0.3069,fearful,0.35,0.0
0.658333,N3,0.3016,0.1766,0.2402,0.3447,curious,0.35,0.0
0.666667,N3,0.2619,0.2169,0.1848,0.2987,serene,0.35,0.0
0.675,N3,0.3092,0.23,0.2138,0.2934,melancholic,0.343,0.0
0.683333,N3,0.3264,0.2038,0.2012,0.2933,neutral,0.35,0.0
0.691667,N3,0.3087,0.1622,0.2345,0.2998,joyful,0.333,0.0
0.7,N3,0.3305,0.2135,0.2311,0.2717,curious,0.35,0.0
0.708333,N3,0.3113,0.2031,0.1953,0.3253,neutral,0.346,0.0
0.716667,N3,0.3222,0.2326,0.1864,0.2912,serene,0.35,0.0
0.725,N3,0.3499,0.2036,0.2082,0.2879,curious,0.339,0.0
0.733333,N3,0.3377,0.1787,0.2226,0.2959,curious,0.35,0.0
0.741667,N3,0.2893,0.1468,0.2311,0.2926,joyful,0.35,0.0
0.75,N3,0.3256,0.2081,0.207,0.2562,curious,0.35,0.0
0.758333,N3,0.3313,0.1908,0.1791,0.2901,curious,0.35,0.0
0.766667,N3,0.3228,0.2155,0.1656,0.2905,melancholic,0.35,0.0
