time_hours,node_id,node_label,activation
0.0,mem::being_chased,being_chased,0.5434
0.0,mem::childhood_home,childhood_home,0.5252
0.0,mem::cold_water,cold_water,0.4745
0.0,mem::being_late,being_late,0.4624
0.0,mem::school_corridor,school_corridor,0.4075
0.0,mem::grief,grief,0.3917
0.0,mem::teeth_loosening,teeth_loosening,0.3399
0.0,mem::recurring_journey,recurring_journey,0.3147
0.0,event::had_a_long_meeting,had a long meeting,0.3056
0.0,mem::falling,falling,0.3027
0.0,mem::bright_light,bright_light,0.2857
0.0,mem::joy,joy,0.2631
0.083333,mem::being_chased,being_chased,0.9436
0.083333,mem::childhood_home,childhood_home,0.9267
0.083333,mem::cold_water,cold_water,0.8792
0.083333,mem::being_late,being_late,0.868
0.083333,mem::school_corridor,school_corridor,0.8165
0.083333,mem::grief,grief,0.8017
0.083333,mem::teeth_loosening,teeth_loosening,0.7533
0.083333,event::had_a_long_meeting,had a long meeting,0.7261
0.083333,mem::falling,falling,0.7185
0.083333,mem::bright_light,bright_light,0.7074
0.083333,mem::joy,joy,0.6864
0.083333,mem::loud_crowd,loud_crowd,0.6713
0.166667,mem::childhood_home,childhood_home,1.0
0.166667,mem::school_corridor,school_corridor,1.0
0.166667,mem::falling,falling,1.0
0.166667,mem::being_chased,being_chased,1.0
0.166667,mem::being_late,being_late,1.0
0.166667,mem::teeth_loosening,teeth_loosening,1.0
0.166667,mem::cold_water,cold_water,1.0
0.166667,mem::loud_crowd,loud_crowd,1.0
0.166667,mem::grief,grief,1.0
0.166667,mem::dread,dread,1.0
0.166667,event::had_a_long_meeting,had a long meeting,0.9705
0.166667,mem::bright_light,bright_light,0.9529
0.25,mem::childhood_home,childhood_home,1.0
0.25,mem::school_corridor,school_corridor,1.0
0.25,mem::falling,falling,1.0
0.25,mem::being_chased,being_chased,1.0
0.25,mem::being_late,being_late,1.0
0.25,mem::teeth_loosening,teeth_loosening,1.0
0.25,mem::cold_water,cold_water,1.0
0.25,mem::loud_crowd,loud_crowd,1.0
0.25,mem::grief,grief,1.0
0.25,mem::dread,dread,1.0
0.25,mem::bright_light,bright_light,0.9418
0.25,mem::joy,joy,0.9418
0.333333,mem::familiar_face,familiar_face,0.9934
0.333333,mem::flying,flying,0.9934
0.333333,mem::bright_light,bright_light,0.9934
0.333333,mem::joy,joy,0.9934
0.333333,mem::wonder,wonder,0.9934
0.333333,event::had_a_long_meeting,had a long meeting,0.9934
0.333333,mem::childhood_home,childhood_home,0.9868
0.333333,mem::school_corridor,school_corridor,0.9868
0.333333,mem::falling,falling,0.9868
0.333333,mem::being_chased,being_chased,0.9868
0.333333,mem::being_late,being_late,0.9868
0.333333,mem::teeth_loosening,teeth_loosening,0.9868
0.416667,mem::familiar_face,familiar_face,0.9934
0.416667,mem::flying,flying,0.9934
0.416667,mem::bright_light,bright_light,0.9934
0.416667,mem::joy,joy,0.9934
0.416667,mem::wonder,wonder,0.9934
0.416667,event::had_a_long_meeting,had a long meeting,0.9934
0.416667,mem::childhood_home,childhood_home,0.9802
0.416667,mem::school_corridor,school_corridor,0.9802
0.416667,mem::falling,falling,0.9802
0.416667,mem::being_chased,being_chased,0.9802
0.416667,mem::being_late,being_late,0.9802
0.416667,mem::teeth_loosening,teeth_loosening,0.9802
0.5,mem::familiar_face,familiar_face,0.9868
0.5,mem::flying,flying,0.9868
0.5,mem::bright_light,bright_light,0.9868
0.5,mem::joy,joy,0.9868
0.5,mem::wonder,wonder,0.9868
0.5,event::had_a_long_meeting,had a long meeting,0.9868
0.5,mem::childhood_home,childhood_home,0.9802
0.5,mem::school_corridor,school_corridor,0.9802
0.5,mem::falling,falling,0.9802
0.5,mem::being_chased,being_chased,0.9802
0.5,mem::being_late,being_late,0.9802
0.5,mem::teeth_loosening,teeth_loosening,0.9802
0.583333,mem::childhood_home,childhood_home,1.0
0.583333,mem::school_corridor,school_corridor,1.0
0.583333,mem::falling,falling,1.0
0.583333,mem::being_chased,being_chased,1.0
0.583333,mem::being_late,being_late,1.0
0.583333,mem::teeth_loosening,teeth_loosening,1.0
0.583333,mem::cold_water,cold_water,1.0
0.583333,mem::loud_crowd,loud_crowd,1.0
0.583333,mem::grief,grief,1.0
0.583333,mem::dread,dread,1.0
0.583333,mem::familiar_face,familiar_face,0.9934
0.583333,mem::flying,flying,0.9934
0.666667,mem::familiar_face,familiar_face,1.0
0.666667,mem::flying,flying,1.0
0.666667,mem::bright_light,bright_light,1.0
0.666667,mem::joy,joy,1.0
0.666667,mem::wonder,wonder,1.0
0.666667,event::had_a_long_meeting,had a long meeting,1.0
0.666667,mem::childhood_home,childhood_home,0.9868
0.666667,mem::school_corridor,school_corridor,0.9868
0.666667,mem::falling,falling,0.9868
0.666667,mem::being_chased,being_chased,0.9868
0.666667,mem::being_late,being_late,0.9868
