time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5221,0.3169,0.2828,0.3796,neutral,0.413,0.0
0.083333,N2,0.4342,0.3108,0.2845,0.3064,curious,0.47,0.0
0.166667,N2,0.4585,0.3034,0.2967,0.3714,joyful,0.379,0.0
0.25,N2,0.4385,0.2838,0.2799,0.3428,serene,0.376,0.0
0.333333,N2,0.4251,0.2904,0.3108,0.3072,melancholic,0.42,0.0
0.416667,N3,0.3111,0.2062,0.1582,0.2955,melancholic,0.35,0.0
0.5,N3,0.269,0.172,0.1821,0.3067,neutral,0.35,0.0
0.583333,N3,0.2892,0.2202,0.1747,0.3107,melancholic,0.35,0.0
0.666667,N3,0.3019,0.1765,0.1677,0.3021,neutral,0.35,0.0
0.75,N3,0.2968,0.192,0.1896,0.3035,curious,0.35,0.0
0.833333,N2,0.4878,0.2771,0.2882,0.2936,anxious,0.436,0.0
0.916667,N2,0.4248,0.2801,0.2882,0.273,curious,0.419,0.0
