time_hours,node_id,node_label,activation
0.0,mem::familiar_face,familiar_face,0.3871
0.0,mem::falling,falling,0.3863
0.0,event::crowded_train,crowded train,0.3774
0.0,mem::recurring_journey,recurring_journey,0.364
0.0,mem::teeth_loosening,teeth_loosening,0.36
0.0,mem::bright_light,bright_light,0.3283
0.0,mem::being_chased,being_chased,0.3087
0.0,mem::dread,dread,0.2556
0.0,event::deadline,deadline,0.238
0.0,mem::loud_crowd,loud_crowd,0.2011
0.0,mem::wonder,wonder,0.1917
0.0,mem::cold_water,cold_water,0.1745
0.083333,mem::childhood_home,childhood_home,1.0
0.083333,mem::school_corridor,school_corridor,1.0
0.083333,mem::falling,falling,1.0
0.083333,mem::being_chased,being_chased,1.0
0.083333,mem::being_late,being_late,1.0
0.083333,mem::teeth_loosening,teeth_loosening,1.0
0.083333,mem::cold_water,cold_water,1.0
0.083333,mem::loud_crowd,loud_crowd,1.0
0.083333,mem::grief,grief,1.0
0.083333,mem::dread,dread,1.0
0.083333,mem::familiar_face,familiar_face,0.3621
0.083333,event::crowded_train,crowded train,0.353
0.166667,mem::childhood_home,childhood_home,1.0
0.166667,mem::school_corridor,school_corridor,1.0
0.166667,mem::falling,falling,1.0
0.166667,mem::being_chased,being_chased,1.0
0.166667,mem::being_late,being_late,1.0
0.166667,mem::teeth_loosening,teeth_loosening,1.0
0.166667,mem::cold_water,cold_water,1.0
0.166667,mem::loud_crowd,loud_crowd,1.0
0.166667,mem::grief,grief,1.0
0.166667,mem::dread,dread,1.0
0.166667,mem::familiar_face,familiar_face,0.481
0.166667,event::crowded_train,crowded train,0.4725
0.25,mem::childhood_home,childhood_home,0.9934
0.25,mem::school_corridor,school_corridor,0.9934
0.25,mem::falling,falling,0.9934
0.25,mem::being_chased,being_chased,0.9934
0.25,mem::being_late,being_late,0.9934
0.25,mem::teeth_loosening,teeth_loosening,0.9934
0.25,mem::cold_water,cold_water,0.9934
0.25,mem::loud_crowd,loud_crowd,0.9934
0.25,mem::grief,grief,0.9934
0.25,mem::dread,dread,0.9934
0.25,mem::familiar_face,familiar_face,0.6
0.25,event::crowded_train,crowded train,0.592
