time_hours,node_id,node_label,activation
0.0,event::had_a_long_meeting,had a long meeting,0.4004
0.0,mem::teeth_loosening,teeth_loosening,0.3624
0.0,mem::being_chased,being_chased,0.3451
0.0,mem::loud_crowd,loud_crowd,0.3114
0.0,mem::cold_water,cold_water,0.2996
0.0,mem::school_corridor,school_corridor,0.2945
0.0,mem::falling,falling,0.2826
0.0,mem::childhood_home,childhood_home,0.2773
0.0,mem::recurring_journey,recurring_journey,0.2428
0.0,mem::bright_light,bright_light,0.2239
0.0,mem::grief,grief,0.2193
0.0,mem::flying,flying,0.2117
0.083333,mem::bright_light,bright_light,0.7879
0.083333,mem::flying,flying,0.7766
0.083333,mem::wonder,wonder,0.7663
0.083333,mem::familiar_face,familiar_face,0.7613
0.083333,mem::joy,joy,0.7193
0.083333,event::had_a_long_meeting,had a long meeting,0.6638
0.083333,mem::teeth_loosening,teeth_loosening,0.6282
0.083333,mem::being_chased,being_chased,0.6121
0.083333,mem::loud_crowd,loud_crowd,0.5805
0.083333,mem::cold_water,cold_water,0.5695
0.083333,mem::school_corridor,school_corridor,0.5647
0.083333,mem::falling,falling,0.5535
0.166667,mem::familiar_face,familiar_face,1.0
0.166667,mem::flying,flying,1.0
0.166667,mem::bright_light,bright_light,1.0
0.166667,mem::wonder,wonder,1.0
0.166667,mem::joy,joy,0.9709
0.166667,event::had_a_long_meeting,had a long meeting,0.7623
0.166667,mem::teeth_loosening,teeth_loosening,0.729
0.166667,mem::being_chased,being_chased,0.7139
0.166667,mem::loud_crowd,loud_crowd,0.6843
0.166667,mem::cold_water,cold_water,0.674
0.166667,mem::school_corridor,school_corridor,0.6695
0.166667,mem::falling,falling,0.6591
0.25,mem::familiar_face,familiar_face,1.0
0.25,mem::flying,flying,1.0
0.25,mem::bright_light,bright_light,1.0
0.25,mem::joy,joy,1.0
0.25,mem::wonder,wonder,1.0
0.25,mem::childhood_home,childhood_home,0.9802
0.25,mem::school_corridor,school_corridor,0.9802
0.25,mem::falling,falling,0.9802
0.25,mem::being_chased,being_chased,0.9802
0.25,mem::teeth_loosening,teeth_loosening,0.9802
0.25,mem::cold_water,cold_water,0.9802
0.25,mem::loud_crowd,loud_crowd,0.9802
0.333333,mem::familiar_face,familiar_face,1.0
0.333333,mem::flying,flying,1.0
0.333333,mem::bright_light,bright_light,1.0
0.333333,mem::joy,joy,1.0
0.333333,mem::wonder,wonder,1.0
0.333333,mem::childhood_home,childhood_home,0.9868
0.333333,mem::school_corridor,school_corridor,0.9868
0.333333,mem::falling,falling,0.9868
0.333333,mem::being_chased,being_chased,0.9868
0.333333,mem::being_late,being_late,0.9868
0.333333,mem::teeth_loosening,teeth_loosening,0.9868
0.333333,mem::cold_water,cold_water,0.9868
0.416667,mem::childhood_home,childhood_home,0.9802
0.416667,mem::school_corridor,school_corridor,0.9802
0.416667,mem::falling,falling,0.9802
0.416667,mem::being_chased,being_chased,0.9802
0.416667,mem::being_late,being_late,0.9802
0.416667,mem::teeth_loosening,teeth_loosening,0.9802
0.416667,mem::cold_water,cold_water,0.9802
0.416667,mem::loud_crowd,loud_crowd,0.9802
0.416667,mem::grief,grief,0.9802
0.416667,mem::dread,dread,0.9802
0.416667,event::had_a_long_meeting,had a long meeting,0.9802
0.416667,mem::familiar_face,familiar_face,0.9481
0.5,mem::childhood_home,childhood_home,1.0
0.5,mem::school_corridor,school_corridor,1.0
0.5,mem::falling,falling,1.0
0.5,mem::being_chased,being_chased,1.0
0.5,mem::being_late,being_late,1.0
0.5,mem::teeth_loosening,teeth_loosening,1.0
0.5,mem::cold_water,cold_water,1.0
0.5,mem::loud_crowd,loud_crowd,1.0
0.5,mem::grief,grief,1.0
0.5,mem::dread,dread,1.0
0.5,event::had_a_long_meeting,had a long meeting,1.0
0.5,mem::familiar_face,familiar_face,0.9608
0.583333,mem::familiar_face,familiar_face,0.9934
0.583333,mem::flying,flying,0.9934
0.583333,mem::bright_light,bright_light,0.9934
0.583333,mem::joy,joy,0.9934
0.583333,mem::wonder,wonder,0.9934
0.583333,mem::childhood_home,childhood_home,0.9868
0.583333,mem::school_corridor,school_corridor,0.9868
0.583333,mem::falling,falling,0.9868
0.583333,mem::being_chased,being_chased,0.9868
0.583333,mem::being_late,being_late,0.9868
0.583333,mem::teeth_loosening,teeth_loosening,0.9868
0.583333,mem::cold_water,cold_water,0.9868
0.666667,mem::childhood_home,childhood_home,1.0
0.666667,mem::school_corridor,school_corridor,1.0
0.666667,mem::falling,falling,1.0
0.666667,mem::being_chased,being_chased,1.0
0.666667,mem::being_late,being_late,1.0
0.666667,mem::teeth_loosening,teeth_loosening,1.0
0.666667,mem::cold_water,cold_water,1.0
0.666667,mem::loud_crowd,loud_crowd,1.0
0.666667,mem::grief,grief,1.0
0.666667,mem::dread,dread,1.0
0.666667,event::had_a_long_meeting,had a long meeting,1.0
