time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4687,0.3361,0.3003,0.3371,anxious,0.422,0.0
0.008333,N1,0.5086,0.2961,0.2879,0.3249,anxious,0.438,0.0
0.016667,N1,0.5265,0.2923,0.2821,0.3631,anxious,0.498,0.0
0.025,N1,0.4924,0.2852,0.3403,0.3517,anxious,0.476,0.0
0.033333,N1,0.4836,0.2918,0.2999,0.3422,curious,0.438,0.0
0.041667,N1,0.4983,0.2818,0.343,0.3407,anxious,0.494,0.0
0.05,N1,0.5184,0.3011,0.3096,0.3449,neutral,0.48,0.0
0.058333,N1,0.5019,0.2676,0.2925,0.3348,serene,0.45,0.0
0.066667,N1,0.5125,0.3012,0.3014,0.3461,anxious,0.451,0.0
0.075,N1,0.5193,0.3048,0.2592,0.3256,fearful,0.406,0.0
0.083333,N2,0.4685,0.2518,0.2747,0.3306,anxious,0.477,0.0
0.091667,N2,0.4868,0.2868,0.266,0.3629,anxious,0.504,0.0
0.1,N2,0.4442,0.2936,0.3075,0.3304,joyful,0.412,0.0
0.108333,N2,0.4657,0.2824,0.2821,0.3583,anxious,0.519,0.0
0.116667,N2,0.4579,0.2901,0.2979,0.3464,fearful,0.463,0.0
0.125,N2,0.4472,0.3022,0.2805,0.3239,curious,0.506,0.0
0.133333,N2,0.4476,0.2872,0.3157,0.3576,anxious,0.479,0.0
0.141667,N2,0.4119,0.2551,0.3357,0.3464,fearful,0.435,0.0
0.15,N2,0.4819,0.2743,0.2207,0.383,anxious,0.471,0.0
0.158333,N2,0.4351,0.2589,0.2971,0.3046,joyful,0.464,0.0
0.166667,N2,0.4831,0.2499,0.285,0.3207,melancholic,0.457,0.0
0.175,N2,0.4468,0.2796,0.2657,0.3656,anxious,0.455,0.0
0.183333,N2,0.4579,0.2646,0.3003,0.3523,melancholic,0.506,0.0
0.191667,N2,0.4751,0.2693,0.2773,0.3099,anxious,0.493,0.0
0.2,N2,0.4655,0.2927,0.2914,0.323,melancholic,0.444,0.0
0.208333,N2,0.4567,0.3014,0.3083,0.3513,neutral,0.451,0.0
0.216667,N2,0.4014,0.2876,0.2806,0.3387,anxious,0.499,0.0
0.225,N2,0.483,0.2628,0.2957,0.3684,curious,0.499,0.0
0.233333,N2,0.4041,0.277,0.3179,0.3461,anxious,0.516,0.0
0.241667,N2,0.4522,0.2899,0.2719,0.3162,anxious,0.527,0.0
0.25,N2,0.4503,0.2919,0.3011,0.344,anxious,0.479,0.0
0.258333,N2,0.4712,0.2709,0.2822,0.3016,anxious,0.471,0.0
0.266667,N2,0.4449,0.3258,0.2606,0.3118,anxious,0.453,0.0
0.275,N2,0.4322,0.2675,0.2725,0.3388,anxious,0.527,0.0
0.283333,N2,0.4465,0.2704,0.2717,0.3292,anxious,0.488,0.0
0.291667,N2,0.462,0.258,0.2683,0.3147,curious,0.476,0.0
0.3,N2,0.4266,0.2348,0.3027,0.3131,fearful,0.45,0.0
0.308333,N2,0.4237,0.2773,0.2466,0.3459,anxious,0.512,0.0
0.316667,N2,0.4495,0.2925,0.3165,0.3255,serene,0.495,0.0
0.325,N2,0.4645,0.297,0.2658,0.3468,joyful,0.49,0.0
0.333333,N2,0.4318,0.2645,0.2834,0.3361,serene,0.496,0.0
0.341667,N2,0.472,0.2664,0.2531,0.3082,melancholic,0.436,0.0
0.35,N2,0.4585,0.3055,0.2791,0.3032,fearful,0.532,0.0
0.358333,N2,0.4625,0.2891,0.2627,0.2811,neutral,0.551,0.0
0.366667,N2,0.4356,0.2719,0.2962,0.3333,fearful,0.472,0.0
0.375,N2,0.4548,0.2881,0.2293,0.3195,anxious,0.539,0.0
0.383333,N2,0.4657,0.2664,0.2925,0.3093,neutral,0.543,0.0
0.391667,N2,0.4639,0.2962,0.2858,0.2925,anxious,0.536,0.0
0.4,N2,0.4457,0.2679,0.2505,0.3212,joyful,0.439,0.0
0.408333,N2,0.4691,0.2996,0.2977,0.3474,joyful,0.481,0.0
0.416667,N2,0.4964,0.2606,0.2971,0.3488,melancholic,0.498,0.0
0.425,N2,0.4465,0.28,0.2885,0.305,anxious,0.473,0.0
0.433333,N2,0.4781,0.2638,0.2962,0.2938,anxious,0.479,0.0
0.441667,N2,0.4407,0.2798,0.2595,0.32,fearful,0.521,0.0
0.45,N2,0.4579,0.2713,0.2768,0.2843,melancholic,0.488,0.0
0.458333,N2,0.4342,0.3118,0.282,0.2865,joyful,0.534,0.0
0.466667,N2,0.4466,0.2936,0.2852,0.328,anxious,0.49,0.0
0.475,N2,0.4518,0.3221,0.2646,0.3489,anxious,0.551,0.0
0.483333,N3,0.3177,0.212,0.1965,0.3014,anxious,0.35,0.0
0.491667,N3,0.3021,0.2161,0.2102,0.3009,neutral,0.35,0.0
0.5,N3,0.3042,0.2066,0.2412,0.3093,curious,0.35,0.0
0.508333,N3,0.2949,0.2293,0.1803,0.3033,anxious,0.35,0.0
0.516667,N3,0.2904,0.1958,0.2241,0.2973,anxious,0.35,0.0
0.525,N3,0.2993,0.186,0.2011,0.3182,anxious,0.35,0.0
0.533333,N3,0.3194,0.1641,0.1806,0.3253,anxious,0.35,0.0
0.541667,N3,0.3104,0.1869,0.1933,0.3035,curious,0.35,0.0
0.55,N3,0.2729,0.1988,0.2433,0.3077,anxious,0.35,0.0
0.558333,N3,0.3342,0.1849,0.2217,0.3118,curious,0.35,0.0
0.566667,N3,0.2713,0.1915,0.2088,0.349,anxious,0.35,0.0
0.575,N3,0.317,0.2233,0.1663,0.2928,fearful,0.35,0.0
0.583333,N3,0.3019,0.2007,0.2004,0.2771,neutral,0.35,0.0
0.591667,N3,0.3204,0.2177,0.204,0.3129,melancholic,0.35,0.0
0.6,N3,0.3161,0.2084,0.1684,0.3182,curious,0.35,0.0
0.608333,N3,0.2515,0.1902,0.2002,0.3171,anxious,0.35,0.0
