time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4651,0.3189,0.2856,0.3619,neutral,0.479,0.0
0.008333,N1,0.5159,0.3119,0.2857,0.345,curious,0.341,0.0
0.016667,N1,0.5191,0.2777,0.3225,0.3694,joyful,0.398,0.0
0.025,N1,0.461,0.2812,0.3286,0.3595,neutral,0.348,0.0
0.033333,N1,0.5132,0.2976,0.2745,0.3894,neutral,0.34,0.0
0.041667,N1,0.4988,0.2821,0.2766,0.3351,joyful,0.337,0.0
0.05,N1,0.5002,0.3056,0.2588,0.3092,anxious,0.424,0.0
0.058333,N1,0.5256,0.308,0.2942,0.3043,joyful,0.37,0.0
0.066667,N2,0.4555,0.2785,0.289,0.3385,anxious,0.381,0.0
0.075,N2,0.4426,0.2932,0.2812,0.358,joyful,0.387,0.0
0.083333,N2,0.4555,0.266,0.2466,0.3438,joyful,0.45,0.0
0.091667,N2,0.4267,0.2977,0.331,0.3319,joyful,0.387,0.0
0.1,N2,0.4355,0.2745,0.2914,0.3244,melancholic,0.402,0.0
0.108333,N2,0.433,0.272,0.2812,0.3356,anxious,0.417,0.0
0.116667,N2,0.4583,0.2719,0.279,0.3288,melancholic,0.424,0.0
0.125,N2,0.4547,0.2441,0.2748,0.3374,fearful,0.398,0.0
0.133333,N2,0.4618,0.3104,0.2913,0.3402,curious,0.369,0.0
0.141667,N2,0.4666,0.2747,0.2803,0.3607,joyful,0.409,0.0
0.15,N2,0.4454,0.2901,0.3203,0.3226,neutral,0.35,0.0
0.158333,N2,0.4545,0.3033,0.2514,0.3507,joyful,0.342,0.0
0.166667,N2,0.441,0.3022,0.2709,0.343,anxious,0.39,0.0
0.175,N2,0.466,0.2875,0.2853,0.3406,anxious,0.432,0.0
0.183333,N2,0.4567,0.2596,0.28,0.3133,joyful,0.455,0.0
0.191667,N2,0.4779,0.3005,0.2692,0.3292,anxious,0.412,0.0
0.2,N2,0.433,0.2672,0.287,0.3552,joyful,0.385,0.0
0.208333,N2,0.4099,0.2739,0.2632,0.3568,neutral,0.393,0.0
0.216667,N2,0.4407,0.2717,0.2631,0.3326,curious,0.459,0.0
0.225,N2,0.4619,0.2878,0.2328,0.3409,anxious,0.424,0.0
0.233333,N2,0.4486,0.279,0.2807,0.3707,anxious,0.378,0.0
0.241667,N2,0.4495,0.3002,0.3076,0.3747,melancholic,0.364,0.0
0.25,N2,0.4713,0.2773,0.2829,0.3728,joyful,0.407,0.0
0.258333,N2,0.4632,0.2682,0.2824,0.3522,joyful,0.395,0.0
0.266667,N2,0.4757,0.2527,0.2555,0.2853,joyful,0.382,0.0
0.275,N2,0.4654,0.2647,0.2315,0.3072,neutral,0.479,0.0
0.283333,N2,0.4926,0.3194,0.2719,0.3227,joyful,0.422,0.0
0.291667,N2,0.4736,0.2392,0.2886,0.3456,fearful,0.414,0.0
0.3,N2,0.4872,0.2824,0.2848,0.3096,neutral,0.429,0.0
0.308333,N2,0.4638,0.2782,0.2821,0.3478,neutral,0.441,0.0
0.316667,N2,0.4311,0.2647,0.293,0.343,neutral,0.475,0.0
0.325,N2,0.4796,0.279,0.2924,0.3259,neutral,0.366,0.0
0.333333,N2,0.452,0.2852,0.26,0.3371,joyful,0.425,0.0
0.341667,N2,0.4614,0.254,0.2655,0.3486,neutral,0.424,0.0
0.35,N2,0.4554,0.26,0.2633,0.2923,joyful,0.408,0.0
0.358333,N2,0.4445,0.2737,0.273,0.3037,melancholic,0.367,0.0
0.366667,N2,0.4422,0.2763,0.2969,0.357,anxious,0.427,0.0
0.375,N2,0.4732,0.2858,0.2509,0.309,fearful,0.449,0.0
0.383333,N2,0.4543,0.2906,0.2685,0.3124,melancholic,0.398,0.0
0.391667,N2,0.4212,0.2873,0.2717,0.3005,anxious,0.38,0.0
0.4,N3,0.2579,0.1818,0.1949,0.2863,neutral,0.35,0.0
0.408333,N3,0.2721,0.2005,0.2,0.3059,joyful,0.35,0.0
