time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.502,0.3071,0.3075,0.348,anxious,0.472,0.0
0.008333,N1,0.4671,0.3304,0.3102,0.3415,fearful,0.432,0.0
0.016667,N1,0.4835,0.2551,0.2718,0.3459,anxious,0.409,0.0
0.025,N1,0.4836,0.2743,0.2624,0.3615,anxious,0.369,0.0
0.033333,N1,0.5038,0.3078,0.3092,0.3667,joyful,0.479,0.0
0.041667,N1,0.4595,0.3022,0.2838,0.3461,joyful,0.461,0.0
0.05,N1,0.5372,0.3498,0.3198,0.3711,joyful,0.479,0.0
0.058333,N1,0.5114,0.2496,0.305,0.3531,anxious,0.395,0.0
0.066667,N2,0.4478,0.3052,0.33,0.3778,melancholic,0.481,0.0
0.075,N2,0.4507,0.3103,0.2821,0.3627,anxious,0.483,0.0
0.083333,N2,0.4476,0.2779,0.3116,0.3218,anxious,0.419,0.0
0.091667,N2,0.4579,0.2733,0.2778,0.348,fearful,0.482,0.0
0.1,N2,0.4463,0.2902,0.3149,0.3291,neutral,0.512,0.0
0.108333,N2,0.4537,0.3007,0.2807,0.3442,anxious,0.475,0.0
0.116667,N2,0.4597,0.2338,0.2944,0.3334,fearful,0.438,0.0
0.125,N2,0.4531,0.2978,0.265,0.3644,anxious,0.519,0.0
0.133333,N2,0.4644,0.2981,0.255,0.3446,fearful,0.548,0.0
0.141667,N2,0.449,0.2882,0.275,0.3335,melancholic,0.445,0.0
0.15,N2,0.4763,0.246,0.2903,0.3165,anxious,0.462,0.0
0.158333,N2,0.4796,0.2667,0.2872,0.315,melancholic,0.472,0.0
0.166667,N2,0.4357,0.3099,0.3147,0.3378,neutral,0.477,0.0
0.175,N2,0.4764,0.2767,0.2893,0.3334,anxious,0.567,0.0
0.183333,N2,0.4702,0.2612,0.2751,0.3547,anxious,0.432,0.0
0.191667,N2,0.4161,0.3153,0.2687,0.3485,melancholic,0.448,0.0
0.2,N2,0.4319,0.2764,0.2574,0.3804,fearful,0.465,0.0
0.208333,N2,0.4635,0.3034,0.278,0.3167,fearful,0.526,0.0
0.216667,N2,0.458,0.2843,0.2868,0.3024,curious,0.521,0.0
0.225,N2,0.4495,0.2265,0.2717,0.3267,anxious,0.477,0.0
0.233333,N2,0.4486,0.2694,0.26,0.3099,joyful,0.532,0.0
0.241667,N2,0.4286,0.2863,0.2616,0.3309,fearful,0.495,0.0
0.25,N2,0.4348,0.25,0.2949,0.321,anxious,0.466,0.0
0.258333,N2,0.4587,0.3077,0.2915,0.3531,serene,0.464,0.0
0.266667,N2,0.4295,0.2847,0.2447,0.3311,joyful,0.487,0.0
0.275,N2,0.4369,0.2853,0.2496,0.3078,curious,0.522,0.0
